Frequency in Hz	Wool_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_99 Sound Absorption Coefficient continuous	
		3056,25	0,608129110670928	
		3059,375	0,606941105853808	
		3062,5	0,609313161179679	
		3065,625	0,612257126617481	
		3068,75	0,613660649361832	
		3071,875	0,614923704931217	
		3075	0,614306282570997	
		3078,125	0,617382769541518	
		3081,25	0,619650272714767	
		3084,375	0,618475390349589	
		3087,5	0,618340426104956	
		3090,625	0,615085853316107	
		3093,75	0,614803277300224	
		3096,875	0,617429965643066	
		3100	0,621044919943235	
		3103,125	0,621502958509325	
		3106,25	0,62280255068905	
		3109,375	0,622648242292567	
		3112,5	0,62002176483958	
		3115,625	0,623175814803085	
		3118,75	0,620775014505353	
		3121,875	0,616189960293215	
		3125	0,621770322873871	
		3128,125	0,621836227453346	
		3131,25	0,622152555824178	
		3134,375	0,623048601450888	
		3137,5	0,62640382011836	
		3140,625	0,623780913147379	
		3143,75	0,624610883584526	
		3146,875	0,625212885795369	
		3150	0,625977168700154	
		3153,125	0,622980170699395	
		3156,25	0,626696137242792	
		3159,375	0,627355466981163	
		3162,5	0,63427846517001	
		3165,625	0,633023013210999	
		3168,75	0,62692841396057	
		3171,875	0,629563412611963	
		3175	0,629673074359271	
		3178,125	0,627194473565797	
		3181,25	0,625658365795681	
		3184,375	0,626669583554861	
		3187,5	0,618817011579846	
		3190,625	0,627845926361396	
		3193,75	0,631458855737496	
		3196,875	0,627981192930446	
		3200	0,618311822982724	
		3203,125	0,624529672288454	
		3206,25	0,625665883241791	
		3209,375	0,624041911018809	
		3212,5	0,621119765734642	
		3215,625	0,619270682584002	
		3218,75	0,619514531279196	
		3221,875	0,624796721151831	
		3225	0,622001045822381	
		3228,125	0,615186091595646	
		3231,25	0,61373972350271	
		3234,375	0,609477038058902	
		3237,5	0,609647914713734	
		3240,625	0,60899693114496	
		3243,75	0,609346815382836	
		3246,875	0,609553526701101	
		3250	0,613743789929695	
		3253,125	0,608099168912429	
		3256,25	0,609003405346311	
		3259,375	0,606659990648719	
		3262,5	0,606581656395731	
		3265,625	0,609632764541937	
		3268,75	0,607468364400962	
		3271,875	0,603562664151685	
		3275	0,60544303918016	
		3278,125	0,607358913364214	
		3281,25	0,603981842701037	
		3284,375	0,603048506174306	
		3287,5	0,601902969088705	
		3290,625	0,596536918790726	
		3293,75	0,597173985498904	
		3296,875	0,601397930696389	
		3300	0,599627436607022	
		3303,125	0,601384629339636	
		3306,25	0,599002761623551	
		3309,375	0,596609845656856	
		3312,5	0,596462172739403	
		3315,625	0,599015982145429	
		3318,75	0,594681171259033	
		3321,875	0,593483206661538	
		3325	0,592610817196071	
		3328,125	0,593390906812838	
		3331,25	0,59396666396441	
		3334,375	0,593177033385256	
		3337,5	0,592464813981069	
		3340,625	0,596617823618742	
		3343,75	0,594673520943033	
		3346,875	0,589514382100011	
		3350	0,589339942332116	
		3353,125	0,585715666868638	
		3356,25	0,591785548801099	
		3359,375	0,588128326839436	
		3362,5	0,5902202275129	
		3365,625	0,59333682914701	
		3368,75	0,593515459482129	
		3371,875	0,591924731326084	
		3375	0,592742508954474	
		3378,125	0,587381380539453	
		3381,25	0,589778709435186	
		3384,375	0,590497109659875	
		3387,5	0,594179412408375	
		3390,625	0,590644783912231	
		3393,75	0,592170787725714	
		3396,875	0,591296320847543	
		3400	0,590665162275074	
		3403,125	0,587864493056759	
		3406,25	0,585456259088241	
		3409,375	0,5868333599281	
		3412,5	0,584333708071209	
		3415,625	0,581243604149756	
		3418,75	0,586166196818393	
		3421,875	0,586153961068922	
		3425	0,585168852589192	
		3428,125	0,585304775435615	
		3431,25	0,586299619825067	
		3434,375	0,584755627748016	
		3437,5	0,582410653616901	
		3440,625	0,581849302451452	
		3443,75	0,582599224905225	
		3446,875	0,584845384503889	
		3450	0,584756370058794	
		3453,125	0,584308312521196	
		3456,25	0,581688332727685	
		3459,375	0,580900006355466	
		3462,5	0,584160019310857	
		3465,625	0,583137240894448	
		3468,75	0,579140681873872	
		3471,875	0,579660298836094	
		3475	0,579451781842203	
		3478,125	0,581052063822764	
		3481,25	0,58524319316366	
		3484,375	0,583578012199175	
		3487,5	0,579873103721363	
		3490,625	0,579362005433154	
		3493,75	0,577069056639197	
		3496,875	0,581035632117003	
		3500	0,578627462159757	
		3503,125	0,578474203531958	
		3506,25	0,575568502780025	
		3509,375	0,576861744506706	
		3512,5	0,579660261169323	
		3515,625	0,582470760615986	
		3518,75	0,579907497991609	
		3521,875	0,578932108965314	
		3525	0,578597969225582	
		3528,125	0,576158890728358	
		3531,25	0,573076747168525	
		3534,375	0,575633372275277	
		3537,5	0,578767830298611	
		3540,625	0,576679144495053	
		3543,75	0,577025797631859	
		3546,875	0,577432820171329	
		3550	0,576715277115694	
		3553,125	0,577153692283009	
		3556,25	0,575937640656539	
		3559,375	0,575911070574052	
		3562,5	0,57257634025738	
		3565,625	0,574637740895318	
		3568,75	0,576377425509728	
		3571,875	0,572425604551925	
		3575	0,570911409177396	
		3578,125	0,572108330668772	
		3581,25	0,572487482476582	
		3584,375	0,574156851272588	
		3587,5	0,575071175347588	
		3590,625	0,572238711839607	
		3593,75	0,5709152809849	
		3596,875	0,570278859627659	
		3600	0,569354210397423	
		3603,125	0,571283895486559	
		3606,25	0,570354260091286	
		3609,375	0,571164694681417	
		3612,5	0,571171789009584	
		3615,625	0,568435776990178	
		3618,75	0,570188753426742	
		3621,875	0,57107254813309	
		3625	0,57096184204052	
		3628,125	0,567835221892944	
		3631,25	0,567374105600069	
		3634,375	0,565560383870129	
		3637,5	0,567287797955225	
		3640,625	0,570319111316286	
		3643,75	0,56858518291185	
		3646,875	0,56944242855459	
		3650	0,56626365347871	
		3653,125	0,567581792957234	
		3656,25	0,567103091794815	
		3659,375	0,563898033484966	
		3662,5	0,562918602611542	
		3665,625	0,559570223375751	
		3668,75	0,560985749768511	
		3671,875	0,564804579260844	
		3675	0,562624942121099	
		3678,125	0,562131228001431	
		3681,25	0,561888644442142	
		3684,375	0,56644810951969	
		3687,5	0,565130166035728	
		3690,625	0,564094137946669	
		3693,75	0,563192779845325	
		3696,875	0,560681759502239	
		3700	0,562767295423187	
		3703,125	0,564894069412966	
		3706,25	0,560148912668064	
		3709,375	0,560543671118163	
		3712,5	0,563740513850952	
		3715,625	0,566051238421205	
		3718,75	0,558925066882565	
		3721,875	0,559799016970783	
		3725	0,558905428827484	
		3728,125	0,560808004750093	
		3731,25	0,560100711093483	
		3734,375	0,560541616352675	
		3737,5	0,55926931588278	
		3740,625	0,557185498428493	
		3743,75	0,558404290421356	
		3746,875	0,558065205742936	
		3750	0,558140403068355	
		3753,125	0,559166583577343	
		3756,25	0,55909908052881	
		3759,375	0,560495350934318	
		3762,5	0,557345418519058	
		3765,625	0,558989064840253	
		3768,75	0,559212935690655	
		3771,875	0,560760560309281	
		3775	0,558358755411	
		3778,125	0,559395487491747	
		3781,25	0,558107726156161	
		3784,375	0,555909043417846	
		3787,5	0,553454950151443	
		3790,625	0,555108828744551	
		3793,75	0,558068474024776	
		3796,875	0,558539410096168	
		3800	0,560938941530426	
		3803,125	0,557923293576752	
		3806,25	0,554885220823989	
		3809,375	0,556618455386959	
		3812,5	0,55800767214478	
		3815,625	0,559894557274397	
		3818,75	0,55629966107943	
		3821,875	0,558208438696113	
		3825	0,556904774749799	
		3828,125	0,555423849258073	
		3831,25	0,555448986936804	
		3834,375	0,55385109220614	
		3837,5	0,552707705592687	
		3840,625	0,555365933925557	
		3843,75	0,557211718994435	
		3846,875	0,555260743628671	
		3850	0,555413550805813	
		3853,125	0,554630082032828	
		3856,25	0,551758625775892	
		3859,375	0,554839592618252	
		3862,5	0,555849666994589	
		3865,625	0,553155078542628	
		3868,75	0,552961388331652	
		3871,875	0,554907767513404	
		3875	0,55454287598309	
		3878,125	0,551080466036075	
		3881,25	0,552641818380291	
		3884,375	0,551791541873041	
		3887,5	0,551828720971019	
		3890,625	0,552019273015627	
		3893,75	0,548659253380268	
		3896,875	0,55030991814285	
		3900	0,548109863002633	
		3903,125	0,548961822819961	
		3906,25	0,549872819716204	
		3909,375	0,548964397038032	
		3912,5	0,549506484608682	
		3915,625	0,548745533660529	
		3918,75	0,549375307593371	
		3921,875	0,548354980278307	
		3925	0,551930099715361	
		3928,125	0,552224220778458	
		3931,25	0,550741133006437	
		3934,375	0,549010806917957	
		3937,5	0,549711863935036	
		3940,625	0,54843848375391	
		3943,75	0,548355959844635	
		3946,875	0,549452016372607	
		3950	0,551025004166884	
		3953,125	0,549915403929122	
		3956,25	0,549729683832073	
		3959,375	0,552600922989186	
		3962,5	0,548637304576839	
		3965,625	0,544978278624844	
		3968,75	0,544601626130563	
		3971,875	0,54307128680338	
		3975	0,541587538366849	
		3978,125	0,545378646591933	
		3981,25	0,548743216138063	
		3984,375	0,549674135235856	
		3987,5	0,547812462654466	
		3990,625	0,546056615179038	
		3993,75	0,545005424491126	
		3996,875	0,542528406773347	
		4000	0,537462713918922	
		4003,125	0,540406154139828	
		4006,25	0,54154189240266	
		4009,375	0,542754483540447	
		4012,5	0,541388434520043	
		4015,625	0,540079450655336	
		4018,75	0,539291275393041	
		4021,875	0,538590462958683	
		4025	0,538117633716617	
		4028,125	0,540848159068265	
		4031,25	0,544968663887727	
		4034,375	0,542582758792834	
		4037,5	0,537412669614103	
		4040,625	0,546954270102074	
		4043,75	0,542682723124847	
		4046,875	0,542817268156022	
		4050	0,544673239226997	
		4053,125	0,54151993152042	
		4056,25	0,540724214571339	
		4059,375	0,541412043752353	
		4062,5	0,546503309356493	
		4065,625	0,541699689506704	
		4068,75	0,542505964455901	
		4071,875	0,544724804464245	
		4075	0,53761389130406	
		4078,125	0,535354797500675	
		4081,25	0,534225698697884	
		4084,375	0,538460144260031	
		4087,5	0,535486799000518	
		4090,625	0,541000537880241	
		4093,75	0,545320870489144	
		4096,875	0,539271025228868	
		4100	0,537461339678562	
		4103,125	0,538273454087803	
		4106,25	0,537491364491796	
		4109,375	0,532987547913181	
		4112,5	0,539805787239061	
		4115,625	0,539702525006108	
		4118,75	0,535385051136672	
		4121,875	0,534708708452693	
		4125	0,539952932486409	
		4128,125	0,539598510687007	
		4131,25	0,537898472898306	
		4134,375	0,53610849982007	
		4137,5	0,535489876701641	
		4140,625	0,538890238101363	
		4143,75	0,5391345062651	
		4146,875	0,538416733427823	
		4150	0,540261769957653	
		4153,125	0,533475631579457	
		4156,25	0,53427164747595	
		4159,375	0,537526001042969	
		4162,5	0,539478225877052	
		4165,625	0,53958253617773	
		4168,75	0,540337064509123	
		4171,875	0,54031947617912	
		4175	0,536043828463794	
		4178,125	0,533959615619858	
		4181,25	0,537025418431291	
		4184,375	0,53777857213334	
		4187,5	0,538259974175041	
		4190,625	0,53727935314082	
		4193,75	0,536890476792857	
		4196,875	0,538504635384516	
		4200	0,5388860228251	
		4203,125	0,540243065292245	
		4206,25	0,54623729911965	
		4209,375	0,54259747526122	
		4212,5	0,538739975891257	
		4215,625	0,53796495735311	
		4218,75	0,538543466844048	
		4221,875	0,539846532060492	
		4225	0,540875242271773	
		4228,125	0,543080069482445	
		4231,25	0,53988034495596	
		4234,375	0,542058786859297	
		4237,5	0,543145877746159	
		4240,625	0,540093691863648	
		4243,75	0,543905010176547	
		4246,875	0,538703144525128	
		4250	0,540282736511093	
		4253,125	0,543307774523118	
		4256,25	0,541325566095412	
		4259,375	0,539416246990539	
		4262,5	0,538581968786654	
		4265,625	0,538415203133483	
		4268,75	0,537213635618599	
		4271,875	0,538938482707893	
		4275	0,537693361021239	
		4278,125	0,536813650482517	
		4281,25	0,537286480217217	
		4284,375	0,533715904655632	
		4287,5	0,532971076528943	
		4290,625	0,533865687854364	
		4293,75	0,537610184807056	
		4296,875	0,539607901634532	
		4300	0,537307751322983	
		4303,125	0,535519717230019	
		4306,25	0,537608787923856	
		4309,375	0,537736663230734	
		4312,5	0,533562394916148	
		4315,625	0,535544212827702	
		4318,75	0,533045945725527	
		4321,875	0,533322302550335	
		4325	0,536092202931711	
		4328,125	0,531624506885169	
		4331,25	0,528979442929417	
		4334,375	0,533674557626371	
		4337,5	0,529997917669119	
		4340,625	0,533901318480433	
		4343,75	0,531353923050099	
		4346,875	0,533324634907203	
		4350	0,533320502832012	
		4353,125	0,531591561091081	
		4356,25	0,532241185033446	
		4359,375	0,535036685839579	
		4362,5	0,528422316104233	
		4365,625	0,528198870270703	
		4368,75	0,527349646298197	
		4371,875	0,533240425180764	
		4375	0,534767834264734	
		4378,125	0,525462768621505	
		4381,25	0,529890701708233	
		4384,375	0,533432238010829	
		4387,5	0,536759296011061	
		4390,625	0,53362714774119	
		4393,75	0,531528665697116	
		4396,875	0,529555256225352	
		4400	0,530946307364464	
		4403,125	0,534550211078447	
		4406,25	0,534354876024637	
		4409,375	0,530578994436882	
		4412,5	0,531359214847943	
		4415,625	0,53266551254338	
		4418,75	0,53154574089006	
		4421,875	0,531374191869771	
		4425	0,535117374022388	
		4428,125	0,533107014441755	
		4431,25	0,53032031032637	
		4434,375	0,531133132242689	
		4437,5	0,531671447268389	
		4440,625	0,531755505874127	
		4443,75	0,535793344159835	
		4446,875	0,532524770970038	
		4450	0,530396669142262	
		4453,125	0,532099477828147	
		4456,25	0,535072489586678	
		4459,375	0,537412648029863	
		4462,5	0,531262883513886	
		4465,625	0,531524632668004	
		4468,75	0,528075058308264	
		4471,875	0,53253926590782	
		4475	0,532483518992934	
		4478,125	0,534543392303826	
		4481,25	0,529975849349324	
		4484,375	0,527726652608538	
		4487,5	0,531490864099988	
		4490,625	0,532183902474518	
		4493,75	0,531215886807747	
		4496,875	0,534773869209496	
		4500	0,53050114945827	
		4503,125	0,531311648702606	
		4506,25	0,527424793373729	
		4509,375	0,527174341494045	
		4512,5	0,53221699727259	
		4515,625	0,532317940626179	
		4518,75	0,5267633759816	
		4521,875	0,527286027311555	
		4525	0,530380519757295	
		4528,125	0,536995975119644	
		4531,25	0,53711528340958	
		4534,375	0,535117445480429	
		4537,5	0,53610447313221	
		4540,625	0,537434251094465	
		4543,75	0,536438187147084	
		4546,875	0,535485618780292	
		4550	0,533402750475334	
		4553,125	0,538869021043721	
		4556,25	0,539180744316615	
		4559,375	0,536488396818239	
		4562,5	0,535951250348775	
		4565,625	0,538245222565683	
		4568,75	0,536739052068371	
		4571,875	0,539661834183431	
		4575	0,540168585385496	
		4578,125	0,542971432125423	
		4581,25	0,546419316940785	
		4584,375	0,544421662680072	
		4587,5	0,540916596804282	
		4590,625	0,540530440453261	
		4593,75	0,541824698784427	
		4596,875	0,546266035042349	
		4600	0,543966815061509	
		4603,125	0,540543478855636	
		4606,25	0,544948664389471	
		4609,375	0,542220679956617	
		4612,5	0,544070650809836	
		4615,625	0,547401154139093	
		4618,75	0,545288227498146	
		4621,875	0,547023694172092	
		4625	0,553147228741199	
		4628,125	0,551160063669592	
		4631,25	0,55182733390491	
		4634,375	0,547508618447621	
		4637,5	0,54751198556504	
		4640,625	0,547778248690276	
		4643,75	0,552113076550808	
		4646,875	0,551790607497731	
		4650	0,551911562895117	
		4653,125	0,549087412278111	
		4656,25	0,549735319217505	
		4659,375	0,548359869621829	
		4662,5	0,54315453954722	
		4665,625	0,547668978349285	
		4668,75	0,55092766842969	
		4671,875	0,554035534768183	
		4675	0,554615323407784	
		4678,125	0,550152637584313	
		4681,25	0,55786506031245	
		4684,375	0,552754961844697	
		4687,5	0,55135544491307	
		4690,625	0,554092112796848	
		4693,75	0,554488961118409	
		4696,875	0,551711599453253	
		4700	0,545814824519172	
		4703,125	0,550810263843021	
		4706,25	0,552116143443224	
		4709,375	0,54852457459037	
		4712,5	0,548453934159865	
		4715,625	0,550957945953427	
		4718,75	0,554013978177467	
		4721,875	0,550343447963714	
		4725	0,547539158937639	
		4728,125	0,545267440976817	
		4731,25	0,539402340488783	
		4734,375	0,53966728826447	
		4737,5	0,541345146931571	
		4740,625	0,543289375580553	
		4743,75	0,541549729210545	
		4746,875	0,542453046628136	
		4750	0,541048263141805	
		4753,125	0,536509057499136	
		4756,25	0,538264227207162	
		4759,375	0,539831274639529	
		4762,5	0,538236840942494	
		4765,625	0,53479198812277	
		4768,75	0,534079640466162	
		4771,875	0,532324004818718	
		4775	0,537561126949689	
		4778,125	0,531613776631069	
		4781,25	0,534847153357805	
		4784,375	0,532450941060791	
		4787,5	0,531350397992378	
		4790,625	0,532453043811846	
		4793,75	0,527911844583021	
		4796,875	0,52454643618192	
		4800	0,527172566792805	
		4803,125	0,525474070747781	
		4806,25	0,523785449923303	
		4809,375	0,521842376154431	
		4812,5	0,517331373352049	
		4815,625	0,518011046178044	
		4818,75	0,517346736783519	
		4821,875	0,514675701359873	
		4825	0,514114860126236	
		4828,125	0,513681699388482	
		4831,25	0,515400775533462	
		4834,375	0,509756580417381	
		4837,5	0,509523950539999	
		4840,625	0,509524407838649	
		4843,75	0,507428561688089	
		4846,875	0,504589337000792	
		4850	0,503544121114931	
		4853,125	0,504359725738753	
		4856,25	0,50669765237083	
		4859,375	0,504829999746829	
		4862,5	0,508689304345634	
		4865,625	0,504573557592571	
		4868,75	0,504170112577451	
		4871,875	0,498867526590114	
		4875	0,497061218820291	
		4878,125	0,499521864838869	
		4881,25	0,499099481691251	
		4884,375	0,499847453535321	
		4887,5	0,498225671583991	
		4890,625	0,503452343822008	
		4893,75	0,501500968517274	
		4896,875	0,496341360081902	
		4900	0,492985747286887	
		4903,125	0,494547819663436	
		4906,25	0,49567785993067	
		4909,375	0,494046745137673	
		4912,5	0,492080282815892	
		4915,625	0,484793884741199	
		4918,75	0,484390288506078	
		4921,875	0,48307580793272	
		4925	0,478404283026081	
		4928,125	0,473613230469201	
		4931,25	0,472012658377478	
		4934,375	0,471021663591388	
		4937,5	0,471379720199646	
		4940,625	0,467060536993434	
		4943,75	0,45973643450046	
		4946,875	0,462352024323111	
		4950	0,460500340983534	
		4953,125	0,454773310759363	
		4956,25	0,451834206885753	
		4959,375	0,449159495130919	
		4962,5	0,446131917626371	
		4965,625	0,449020954660038	
		4968,75	0,441390563980989	
		4971,875	0,441259658876563	
		4975	0,441519844917858	
				
