Frequency in Hz	Acrylic_97 Sound Reflection Factor continuous Re	Frequency in Hz	Acrylic_97 Sound Reflection Factor continuous Im	
1718.75	-0.0855213925242424	1718.75	-0.326255619525909	
1721.875	-0.0876955091953278	1721.875	-0.326244831085205	
1725	-0.0877367034554482	1725	-0.325815677642822	
1728.125	-0.0903171375393867	1728.125	-0.323839128017426	
1731.25	-0.0896849855780602	1731.25	-0.32192525267601	
1734.375	-0.0900029018521309	1734.375	-0.320851385593414	
1737.5	-0.0930802300572395	1737.5	-0.320367693901062	
1740.625	-0.0944726392626762	1740.625	-0.321559578180313	
1743.75	-0.0948888286948204	1743.75	-0.317162901163101	
1746.875	-0.0950833112001419	1746.875	-0.315112948417664	
1750	-0.0969398319721222	1750	-0.314620614051819	
1753.125	-0.0986258685588837	1753.125	-0.313037216663361	
1756.25	-0.0996049344539642	1756.25	-0.312051057815552	
1759.375	-0.101266644895077	1759.375	-0.31035315990448	
1762.5	-0.102193176746368	1762.5	-0.309282302856445	
1765.625	-0.102935098111629	1765.625	-0.306994289159775	
1768.75	-0.105457849800587	1768.75	-0.306395024061203	
1771.875	-0.105142116546631	1771.875	-0.303844809532166	
1775	-0.104964315891266	1775	-0.301920622587204	
1778.125	-0.106654271483421	1778.125	-0.30135253071785	
1781.25	-0.108787253499031	1781.25	-0.300480455160141	
1784.375	-0.108207263052464	1784.375	-0.297808259725571	
1787.5	-0.109755970537663	1787.5	-0.295772731304169	
1790.625	-0.1101084202528	1790.625	-0.295270174741745	
1793.75	-0.112055458128452	1793.75	-0.294640421867371	
1796.875	-0.115299962460995	1796.875	-0.293128728866577	
1800	-0.114861346781254	1800	-0.292433112859726	
1803.125	-0.115760527551174	1803.125	-0.28964102268219	
1806.25	-0.117331020534039	1806.25	-0.287530481815338	
1809.375	-0.117503218352795	1809.375	-0.286436051130295	
1812.5	-0.118916086852551	1812.5	-0.285139411687851	
1815.625	-0.119706228375435	1815.625	-0.284227520227432	
1818.75	-0.120098188519478	1818.75	-0.281880676746368	
1821.875	-0.121900103986263	1821.875	-0.280352205038071	
1825	-0.12354252487421	1825	-0.2796351313591	
1828.125	-0.12434209883213	1828.125	-0.277061283588409	
1831.25	-0.124540448188782	1831.25	-0.275675028562546	
1834.375	-0.125920370221138	1834.375	-0.274955302476883	
1837.5	-0.125742122530937	1837.5	-0.270699501037598	
1840.625	-0.127317011356354	1840.625	-0.269219517707825	
1843.75	-0.127876922488213	1843.75	-0.267840951681137	
1846.875	-0.12983338534832	1846.875	-0.266445368528366	
1850	-0.13246388733387	1850	-0.266762614250183	
1853.125	-0.132191181182861	1853.125	-0.264111936092377	
1856.25	-0.131268188357353	1856.25	-0.2618547976017	
1859.375	-0.132435202598572	1859.375	-0.260931432247162	
1862.5	-0.133823841810226	1862.5	-0.260014832019806	
1865.625	-0.135123252868652	1865.625	-0.258722692728043	
1868.75	-0.135187447071075	1868.75	-0.257345676422119	
1871.875	-0.136400654911995	1871.875	-0.254863828420639	
1875	-0.136907964944839	1875	-0.253548622131348	
1878.125	-0.138041123747826	1878.125	-0.25050687789917	
1881.25	-0.139380916953087	1881.25	-0.249642342329025	
1884.375	-0.139381095767021	1884.375	-0.248430356383324	
1887.5	-0.141003459692001	1887.5	-0.247106626629829	
1890.625	-0.141759186983109	1890.625	-0.24759042263031	
1893.75	-0.143839403986931	1893.75	-0.243005752563477	
1896.875	-0.143399611115456	1896.875	-0.241870328783989	
1900	-0.143359497189522	1900	-0.241112604737282	
1903.125	-0.144450515508652	1903.125	-0.239503413438797	
1906.25	-0.146005660295486	1906.25	-0.237822681665421	
1909.375	-0.146270051598549	1909.375	-0.236025214195251	
1912.5	-0.146611332893372	1912.5	-0.233273297548294	
1915.625	-0.147728905081749	1915.625	-0.23091647028923	
1918.75	-0.148329466581345	1918.75	-0.230990067124367	
1921.875	-0.149494469165802	1921.875	-0.228164866566658	
1925	-0.150140509009361	1925	-0.226848244667053	
1928.125	-0.150606989860535	1928.125	-0.225499302148819	
1931.25	-0.151533469557762	1931.25	-0.224790051579475	
1934.375	-0.152972593903542	1934.375	-0.223001182079315	
1937.5	-0.15299579501152	1937.5	-0.221735343337059	
1940.625	-0.1539705991745	1940.625	-0.220582485198975	
1943.75	-0.153725728392601	1943.75	-0.217060059309006	
1946.875	-0.153371647000313	1946.875	-0.215365380048752	
1950	-0.155777230858803	1950	-0.213290572166443	
1953.125	-0.154660224914551	1953.125	-0.212499842047691	
1956.25	-0.155686914920807	1956.25	-0.211334377527237	
1959.375	-0.15685111284256	1959.375	-0.210524663329124	
1962.5	-0.158214718103409	1962.5	-0.206657081842422	
1965.625	-0.157278284430504	1965.625	-0.205574676394463	
1968.75	-0.158373981714249	1968.75	-0.204904556274414	
1971.875	-0.16050685942173	1971.875	-0.203375563025475	
1975	-0.158453717827797	1975	-0.20173679292202	
1978.125	-0.160380750894547	1978.125	-0.199503764510155	
1981.25	-0.161057561635971	1981.25	-0.197784185409546	
1984.375	-0.16070032119751	1984.375	-0.195907980203629	
1987.5	-0.162092983722687	1987.5	-0.195970192551613	
1990.625	-0.164606526494026	1990.625	-0.194079846143723	
1993.75	-0.164275854825974	1993.75	-0.191929683089256	
1996.875	-0.164784759283066	1996.875	-0.190065070986748	
2000	-0.165529847145081	2000	-0.188864558935165	
2003.125	-0.165740549564362	2003.125	-0.187065467238426	
2006.25	-0.165210500359535	2006.25	-0.186115548014641	
2009.375	-0.165572941303253	2009.375	-0.183382838964462	
2012.5	-0.166273862123489	2012.5	-0.182059466838837	
2015.625	-0.166386380791664	2015.625	-0.18121825158596	
2018.75	-0.167325884103775	2018.75	-0.179051741957664	
2021.875	-0.167398944497108	2021.875	-0.176723659038544	
2025	-0.166861802339554	2025	-0.175397291779518	
2028.125	-0.167082414031029	2028.125	-0.173491522669792	
2031.25	-0.169123500585556	2031.25	-0.17248173058033	
2034.375	-0.169638738036156	2034.375	-0.171159446239471	
2037.5	-0.169046655297279	2037.5	-0.168937265872955	
2040.625	-0.170680120587349	2040.625	-0.165774568915367	
2043.75	-0.170600637793541	2043.75	-0.164813727140427	
2046.875	-0.1713847219944	2046.875	-0.163652583956718	
2050	-0.171802550554276	2050	-0.161948531866074	
2053.125	-0.170956000685692	2053.125	-0.161869302392006	
2056.25	-0.171812266111374	2056.25	-0.15775454044342	
2059.375	-0.173142433166504	2059.375	-0.157515421509743	
2062.5	-0.172518134117126	2062.5	-0.15679469704628	
2065.625	-0.172104954719543	2065.625	-0.15485754609108	
2068.75	-0.172640025615692	2068.75	-0.153492420911789	
2071.875	-0.173925697803497	2071.875	-0.151743486523628	
2075	-0.174236163496971	2075	-0.150533944368362	
2078.125	-0.173278138041496	2078.125	-0.148775234818459	
2081.25	-0.174436166882515	2081.25	-0.147119536995888	
2084.375	-0.174798712134361	2084.375	-0.145097300410271	
2087.5	-0.175074517726898	2087.5	-0.144586697220802	
2090.625	-0.17636838555336	2090.625	-0.142200291156769	
2093.75	-0.17575415968895	2093.75	-0.141353204846382	
2096.875	-0.175875052809715	2096.875	-0.140112236142159	
2100	-0.176567628979683	2100	-0.137677848339081	
2103.125	-0.177207544445992	2103.125	-0.137426257133484	
2106.25	-0.177515685558319	2106.25	-0.1354810744524	
2109.375	-0.177346736192703	2109.375	-0.135051727294922	
2112.5	-0.177292123436928	2112.5	-0.132236167788506	
2115.625	-0.178080692887306	2115.625	-0.130702644586563	
2118.75	-0.178022250533104	2118.75	-0.129979386925697	
2121.875	-0.178024560213089	2121.875	-0.12889464199543	
2125	-0.178962036967278	2125	-0.127081021666527	
2128.125	-0.180011376738548	2128.125	-0.12554033100605	
2131.25	-0.179311990737915	2131.25	-0.124197922646999	
2134.375	-0.179105341434479	2134.375	-0.122441552579403	
2137.5	-0.179635748267174	2137.5	-0.121174156665802	
2140.625	-0.179873526096344	2140.625	-0.119670428335667	
2143.75	-0.180689975619316	2143.75	-0.118065856397152	
2146.875	-0.180921092629433	2146.875	-0.117514707148075	
2150	-0.181115999817848	2150	-0.115158632397652	
2153.125	-0.181641772389412	2153.125	-0.113932594656944	
2156.25	-0.181160017848015	2156.25	-0.112651385366917	
2159.375	-0.182027190923691	2159.375	-0.111398063600063	
2162.5	-0.181574702262878	2162.5	-0.109530828893185	
2165.625	-0.181117177009583	2165.625	-0.107928477227688	
2168.75	-0.182378575205803	2168.75	-0.107541516423225	
2171.875	-0.182369664311409	2171.875	-0.105221658945084	
2175	-0.182167589664459	2175	-0.103474766016006	
2178.125	-0.183136865496635	2178.125	-0.102563805878162	
2181.25	-0.182160764932632	2181.25	-0.101586811244488	
2184.375	-0.183121517300606	2184.375	-0.100340783596039	
2187.5	-0.183176010847092	2187.5	-0.0985827594995499	
2190.625	-0.183962672948837	2190.625	-0.0970918610692024	
2193.75	-0.184009224176407	2193.75	-0.095056563615799	
2196.875	-0.18402136862278	2196.875	-0.0941710993647575	
2200	-0.184078767895699	2200	-0.092719130218029	
2203.125	-0.184419617056847	2203.125	-0.0912189111113548	
2206.25	-0.184217870235443	2206.25	-0.0897581726312637	
2209.375	-0.185245111584663	2209.375	-0.0885211899876595	
2212.5	-0.185910105705261	2212.5	-0.0868333876132965	
2215.625	-0.18535278737545	2215.625	-0.0855715721845627	
2218.75	-0.185078471899033	2218.75	-0.0842976272106171	
2221.875	-0.185694009065628	2221.875	-0.0833982974290848	
2225	-0.186022371053696	2225	-0.0815387964248657	
2228.125	-0.186271086335182	2228.125	-0.0798001885414124	
2231.25	-0.186063900589943	2231.25	-0.0787523686885834	
2234.375	-0.185735940933228	2234.375	-0.0771710053086281	
2237.5	-0.185790196061134	2237.5	-0.0761407539248466	
2240.625	-0.184922054409981	2240.625	-0.0746804028749466	
2243.75	-0.185953557491302	2243.75	-0.0728052034974098	
2246.875	-0.186435595154762	2246.875	-0.0721021890640259	
2250	-0.186017692089081	2250	-0.071382187306881	
2253.125	-0.18676632642746	2253.125	-0.068782851099968	
2256.25	-0.186801105737686	2256.25	-0.0685561969876289	
2259.375	-0.185831770300865	2259.375	-0.0671657025814056	
2262.5	-0.186399564146996	2262.5	-0.065634548664093	
2265.625	-0.185725778341293	2265.625	-0.0653172060847282	
2268.75	-0.186518579721451	2268.75	-0.0622794628143311	
2271.875	-0.185917541384697	2271.875	-0.0622552819550037	
2275	-0.186528816819191	2275	-0.0610520914196968	
2278.125	-0.186892658472061	2278.125	-0.0594664327800274	
2281.25	-0.186827093362808	2281.25	-0.0569355301558971	
2284.375	-0.186996802687645	2284.375	-0.055649358779192	
2287.5	-0.186623364686966	2287.5	-0.0557207353413105	
2290.625	-0.187095791101456	2290.625	-0.054154135286808	
2293.75	-0.187020733952522	2293.75	-0.0530938878655434	
2296.875	-0.187733545899391	2296.875	-0.0513803400099278	
2300	-0.187073349952698	2300	-0.0509275905787945	
2303.125	-0.18647275865078	2303.125	-0.0486810095608234	
2306.25	-0.186605304479599	2306.25	-0.0472111068665981	
2309.375	-0.187022596597672	2309.375	-0.0461931861937046	
2312.5	-0.187767311930656	2312.5	-0.0456529520452023	
2315.625	-0.187209755182266	2315.625	-0.0438280291855335	
2318.75	-0.186288759112358	2318.75	-0.0425450429320335	
2321.875	-0.186827540397644	2321.875	-0.0417231544852257	
2325	-0.187739968299866	2325	-0.0395581386983395	
2328.125	-0.187981143593788	2328.125	-0.0394903346896172	
2331.25	-0.18810872733593	2331.25	-0.03806047514081	
2334.375	-0.187180742621422	2334.375	-0.0364866480231285	
2337.5	-0.187064900994301	2337.5	-0.0350543186068535	
2340.625	-0.187950506806374	2340.625	-0.0348632372915745	
2343.75	-0.189482733607292	2343.75	-0.0332208871841431	
2346.875	-0.187886476516724	2346.875	-0.0318224616348743	
2350	-0.18809749186039	2350	-0.0308933351188898	
2353.125	-0.188034027814865	2353.125	-0.0285313930362463	
2356.25	-0.187695994973183	2356.25	-0.0276796780526638	
2359.375	-0.188784226775169	2359.375	-0.0268547590821981	
2362.5	-0.188406929373741	2362.5	-0.0254765972495079	
2365.625	-0.186826974153519	2365.625	-0.0242167431861162	
2368.75	-0.188116520643234	2368.75	-0.0225454363971949	
2371.875	-0.188110455870628	2371.875	-0.0220295805484056	
2375	-0.187601253390312	2375	-0.0194702949374914	
2378.125	-0.188017293810844	2378.125	-0.0186776630580425	
2381.25	-0.188079729676247	2381.25	-0.0179363340139389	
2384.375	-0.18700860440731	2384.375	-0.0171452313661575	
2387.5	-0.187897548079491	2387.5	-0.0132556706666946	
2390.625	-0.187627330422401	2390.625	-0.0129706263542175	
2393.75	-0.188524395227432	2393.75	-0.0119680250063539	
2396.875	-0.188480421900749	2396.875	-0.0116375563666224	
2400	-0.187397643923759	2400	-0.0095029566437006	
2403.125	-0.187715485692024	2403.125	-0.00904696993529797	
2406.25	-0.186874881386757	2406.25	-0.00715469755232334	
2409.375	-0.186538398265839	2409.375	-0.00575485220178962	
2412.5	-0.187043070793152	2412.5	-0.00511263869702816	
2415.625	-0.187339693307877	2415.625	-0.0027119058649987	
2418.75	-0.186896502971649	2418.75	-0.00158847169950604	
2421.875	-0.18810860812664	2421.875	-0.000949563866015524	
2425	-0.188266724348068	2425	0.000367433211067691	
2428.125	-0.186902329325676	2428.125	0.00158516422379762	
2431.25	-0.186119168996811	2431.25	0.00319484970532358	
2434.375	-0.186489969491959	2434.375	0.00418382883071899	
2437.5	-0.186707690358162	2437.5	0.00564415100961924	
2440.625	-0.185975566506386	2440.625	0.00678533827885985	
2443.75	-0.186478033661842	2443.75	0.00761164259165525	
2446.875	-0.186107903718948	2446.875	0.00865563377737999	
2450	-0.186372846364975	2450	0.00988005194813013	
2453.125	-0.186856329441071	2453.125	0.0111415116116405	
2456.25	-0.185443550348282	2456.25	0.0130891902372241	
2459.375	-0.185810804367065	2459.375	0.014553340151906	
2462.5	-0.186289474368095	2462.5	0.0158445090055466	
2465.625	-0.185783818364143	2465.625	0.0159972924739122	
2468.75	-0.183957815170288	2468.75	0.0175763312727213	
2471.875	-0.184758141636848	2471.875	0.0195581130683422	
2475	-0.184681728482246	2475	0.020013589411974	
2478.125	-0.184717759490013	2478.125	0.0210003368556499	
2481.25	-0.1850306391716	2481.25	0.0221833176910877	
2484.375	-0.183937728404999	2484.375	0.0230003707110882	
2487.5	-0.183479696512222	2487.5	0.0250670965760946	
2490.625	-0.185263708233833	2490.625	0.0258500576019287	
2493.75	-0.184611350297928	2493.75	0.0273006279021502	
2496.875	-0.184661909937859	2496.875	0.028727212920785	
2500	-0.184163153171539	2500	0.029652550816536	
2503.125	-0.182914927601814	2503.125	0.0311667714267969	
2506.25	-0.182836502790451	2506.25	0.0314493291079998	
2509.375	-0.182871103286743	2509.375	0.0328430943191051	
2512.5	-0.182766184210777	2512.5	0.0338431484997272	
2515.625	-0.183136865496635	2515.625	0.0349855050444603	
2518.75	-0.182603195309639	2518.75	0.0363822318613529	
2521.875	-0.181860342621803	2521.875	0.0382759980857372	
2525	-0.183018863201141	2525	0.0388055145740509	
2528.125	-0.182520255446434	2528.125	0.0410466976463795	
2531.25	-0.182048216462135	2531.25	0.0415323227643967	
2534.375	-0.181302800774574	2534.375	0.0417614802718163	
2537.5	-0.180757761001587	2537.5	0.0445568189024925	
2540.625	-0.180241048336029	2540.625	0.0458958223462105	
2543.75	-0.180974870920181	2543.75	0.0458521284162998	
2546.875	-0.181139558553696	2546.875	0.0466576777398586	
2550	-0.179651767015457	2550	0.0483814254403114	
2553.125	-0.179526761174202	2553.125	0.0494913347065449	
2556.25	-0.179846554994583	2556.25	0.0509081557393074	
2559.375	-0.179240986704826	2559.375	0.0521499179303646	
2562.5	-0.178652241826057	2562.5	0.05235555768013	
2565.625	-0.178468480706215	2565.625	0.0530521608889103	
2568.75	-0.178119942545891	2568.75	0.0558856204152107	
2571.875	-0.177789390087128	2571.875	0.0563079863786697	
2575	-0.177939549088478	2575	0.0572434887290001	
2578.125	-0.177161142230034	2578.125	0.0583029352128506	
2581.25	-0.177463755011559	2581.25	0.0593458898365498	
2584.375	-0.177332133054733	2584.375	0.0614256635308266	
2587.5	-0.175919011235237	2587.5	0.0623009130358696	
2590.625	-0.176328644156456	2590.625	0.0631315335631371	
2593.75	-0.17630098760128	2593.75	0.0651241615414619	
2596.875	-0.176191136240959	2596.875	0.0656053870916367	
2600	-0.175610020756721	2600	0.066649042069912	
2603.125	-0.17432576417923	2603.125	0.0675395205616951	
2606.25	-0.174364030361176	2606.25	0.0683811008930206	
2609.375	-0.173445194959641	2609.375	0.0695535391569138	
2612.5	-0.172799184918404	2612.5	0.0707059949636459	
2615.625	-0.173157930374146	2615.625	0.072180338203907	
2618.75	-0.173615515232086	2618.75	0.0727648958563805	
2621.875	-0.172361627221107	2621.875	0.0737721025943756	
2625	-0.17190945148468	2625	0.0759742185473442	
2628.125	-0.172100812196732	2628.125	0.0766615718603134	
2631.25	-0.172219589352608	2631.25	0.0763403624296188	
2634.375	-0.169179484248161	2634.375	0.0776797011494637	
2637.5	-0.169073209166527	2637.5	0.0793078765273094	
2640.625	-0.169321969151497	2640.625	0.0804615691304207	
2643.75	-0.16862478852272	2643.75	0.0808930099010468	
2646.875	-0.169281363487244	2646.875	0.0822312831878662	
2650	-0.168421790003777	2650	0.0831340998411179	
2653.125	-0.167356923222542	2653.125	0.0836291611194611	
2656.25	-0.168358817696571	2656.25	0.0848734900355339	
2659.375	-0.166302755475044	2659.375	0.0858060792088509	
2662.5	-0.165718391537666	2662.5	0.08640506118536	
2665.625	-0.166175112128258	2665.625	0.0875380113720894	
2668.75	-0.164588361978531	2668.75	0.0884210914373398	
2671.875	-0.164834156632423	2671.875	0.0896468907594681	
2675	-0.166202172636986	2675	0.0909982100129128	
2678.125	-0.164792940020561	2678.125	0.0916867703199387	
2681.25	-0.164936482906342	2681.25	0.092973530292511	
2684.375	-0.164500594139099	2684.375	0.093330442905426	
2687.5	-0.163555145263672	2687.5	0.0945267751812935	
2690.625	-0.163208961486816	2690.625	0.0955676436424255	
2693.75	-0.164343535900116	2693.75	0.0957130119204521	
2696.875	-0.164378523826599	2696.875	0.098424106836319	
2700	-0.161657780408859	2700	0.0991941764950752	
2703.125	-0.161376178264618	2703.125	0.0994382277131081	
2706.25	-0.161370351910591	2706.25	0.0996405929327011	
2709.375	-0.160899743437767	2709.375	0.101278439164162	
2712.5	-0.160075947642326	2712.5	0.102128073573112	
2715.625	-0.160179257392883	2715.625	0.102522805333138	
2718.75	-0.159607276320457	2718.75	0.104318931698799	
2721.875	-0.158638015389442	2721.875	0.104779422283173	
2725	-0.158748611807823	2725	0.105516262352467	
2728.125	-0.158209010958672	2728.125	0.107079610228539	
2731.25	-0.157897368073463	2731.25	0.108351029455662	
2734.375	-0.157833978533745	2734.375	0.109354875981808	
2737.5	-0.156774744391441	2737.5	0.109842203557491	
2740.625	-0.155493721365929	2740.625	0.111171215772629	
2743.75	-0.155210807919502	2743.75	0.112033516168594	
2746.875	-0.153790667653084	2746.875	0.112049885094166	
2750	-0.15532860159874	2750	0.112464845180511	
2753.125	-0.154094591736794	2753.125	0.114800661802292	
2756.25	-0.152672097086906	2756.25	0.11547327786684	
2759.375	-0.151907503604889	2759.375	0.115295089781284	
2762.5	-0.151031151413918	2762.5	0.11606427282095	
2765.625	-0.151527538895607	2765.625	0.116369500756264	
2768.75	-0.151145413517952	2768.75	0.118779800832272	
2771.875	-0.149440720677376	2771.875	0.119352489709854	
2775	-0.149021938443184	2775	0.119238629937172	
2778.125	-0.148040935397148	2778.125	0.119792491197586	
2781.25	-0.146846234798431	2781.25	0.119673527777195	
2784.375	-0.146959483623505	2784.375	0.121224254369736	
2787.5	-0.147216066718102	2787.5	0.122082978487015	
2790.625	-0.14653055369854	2790.625	0.12329226732254	
2793.75	-0.145915359258652	2793.75	0.123542584478855	
2796.875	-0.145965665578842	2796.875	0.124614849686623	
2800	-0.145430073142052	2800	0.126474276185036	
2803.125	-0.144861653447151	2803.125	0.125871941447258	
2806.25	-0.144019484519958	2806.25	0.127326920628548	
2809.375	-0.143897518515587	2809.375	0.127318024635315	
2812.5	-0.142236828804016	2812.5	0.127918422222137	
2815.625	-0.141408503055573	2815.625	0.12790510058403	
2818.75	-0.142193004488945	2818.75	0.128272399306297	
2821.875	-0.140633523464203	2821.875	0.128788858652115	
2825	-0.139162078499794	2825	0.130057632923126	
2828.125	-0.140267297625542	2828.125	0.130088210105896	
2831.25	-0.13904233276844	2831.25	0.130404070019722	
2834.375	-0.139961987733841	2834.375	0.131707742810249	
2837.5	-0.138605535030365	2837.5	0.13257247209549	
2840.625	-0.137910842895508	2840.625	0.132774993777275	
2843.75	-0.138733476400375	2843.75	0.133366256952286	
2846.875	-0.13701967895031	2846.875	0.134789615869522	
2850	-0.137499183416367	2850	0.133993998169899	
2853.125	-0.136437922716141	2853.125	0.135128796100616	
2856.25	-0.136780858039856	2856.25	0.135759741067886	
2859.375	-0.136170357465744	2859.375	0.135813072323799	
2862.5	-0.135499939322472	2862.5	0.13747264444828	
2865.625	-0.135216370224953	2865.625	0.137658134102821	
2868.75	-0.135799020528793	2868.75	0.137930124998093	
2871.875	-0.134000286459923	2871.875	0.139508098363876	
2875	-0.134259253740311	2875	0.140124395489693	
2878.125	-0.13447143137455	2878.125	0.140627130866051	
2881.25	-0.133265048265457	2881.25	0.141553223133087	
2884.375	-0.132642298936844	2884.375	0.142279252409935	
2887.5	-0.132237792015076	2887.5	0.142574474215508	
2890.625	-0.132365018129349	2890.625	0.142673075199127	
2893.75	-0.13285668194294	2893.75	0.145065456628799	
2896.875	-0.131055444478989	2896.875	0.145066678524017	
2900	-0.131200432777405	2900	0.145710617303848	
2903.125	-0.130824938416481	2903.125	0.146463975310326	
2906.25	-0.130698963999748	2906.25	0.147579982876778	
2909.375	-0.130409002304077	2909.375	0.14891891181469	
2912.5	-0.129533141851425	2912.5	0.149501323699951	
2915.625	-0.129857257008553	2915.625	0.150712132453918	
2918.75	-0.12904092669487	2918.75	0.151715829968452	
2921.875	-0.128654614090919	2921.875	0.151912659406662	
2925	-0.128052189946175	2925	0.15335451066494	
2928.125	-0.12746350467205	2928.125	0.153906345367432	
2931.25	-0.128228113055229	2931.25	0.15422123670578	
2934.375	-0.127016142010689	2934.375	0.155224978923798	
2937.5	-0.126847729086876	2937.5	0.156566441059113	
2940.625	-0.125668004155159	2940.625	0.157264053821564	
2943.75	-0.125916123390198	2943.75	0.157561287283897	
2946.875	-0.125796273350716	2946.875	0.159212604165077	
2950	-0.124861128628254	2950	0.159568890929222	
2953.125	-0.124442301690578	2953.125	0.161286652088165	
2956.25	-0.123929232358932	2956.25	0.162458375096321	
2959.375	-0.123101077973843	2959.375	0.16287000477314	
2962.5	-0.122442819178104	2962.5	0.164007544517517	
2965.625	-0.121972031891346	2965.625	0.165192171931267	
2968.75	-0.120748125016689	2968.75	0.165434509515762	
2971.875	-0.11954465508461	2971.875	0.166301876306534	
2975	-0.119875684380531	2975	0.167362585663795	
2978.125	-0.119481533765793	2978.125	0.168537318706512	
2981.25	-0.118541359901428	2981.25	0.168851345777512	
2984.375	-0.117062404751778	2984.375	0.169482976198196	
2987.5	-0.11610971391201	2987.5	0.170524597167969	
2990.625	-0.116806142032146	2990.625	0.171360194683075	
2993.75	-0.116621218621731	2993.75	0.17187462747097	
2996.875	-0.115745343267918	2996.875	0.173196583986282	
3000	-0.112838581204414	3000	0.17373238503933	
3003.125	-0.112957127392292	3003.125	0.175012513995171	
3006.25	-0.113822065293789	3006.25	0.175975650548935	
3009.375	-0.112280271947384	3009.375	0.176602751016617	
3012.5	-0.112266786396503	3012.5	0.177342638373375	
3015.625	-0.111483931541443	3015.625	0.179467871785164	
3018.75	-0.111777439713478	3018.75	0.180234685540199	
3021.875	-0.111478596925735	3021.875	0.181056812405586	
3025	-0.105796404182911	3025	0.182476788759232	
3028.125	-0.107721894979477	3028.125	0.183239936828613	
3031.25	-0.10776424407959	3031.25	0.184057474136353	
3034.375	-0.106732919812202	3034.375	0.184326350688934	
3037.5	-0.105600245296955	3037.5	0.184852421283722	
3040.625	-0.103453956544399	3040.625	0.186336129903793	
3043.75	-0.104551054537296	3043.75	0.187058761715889	
3046.875	-0.103420689702034	3046.875	0.18898968398571	
3050	-0.102338209748268	3050	0.18884602189064	
3053.125	-0.101518683135509	3053.125	0.188615679740906	
3056.25	-0.100992538034916	3056.25	0.190103381872177	
3059.375	-0.0997494608163834	3059.375	0.190082103013992	
3062.5	-0.0981819555163383	3062.5	0.1905547529459	
3065.625	-0.0987949073314667	3065.625	0.189824491739273	
3068.75	-0.0979958772659302	3068.75	0.190610930323601	
3071.875	-0.097108319401741	3071.875	0.191597446799278	
3075	-0.0967461615800858	3075	0.193742141127586	
3078.125	-0.0955038294196129	3078.125	0.194113105535507	
3081.25	-0.094499483704567	3081.25	0.193913653492928	
3084.375	-0.0937206596136093	3084.375	0.195003971457481	
3087.5	-0.0947608649730682	3087.5	0.196696981787682	
3090.625	-0.0949706956744194	3090.625	0.196294888854027	
3093.75	-0.093239814043045	3093.75	0.197743073105812	
3096.875	-0.0917115435004234	3096.875	0.197991341352463	
3100	-0.0913392528891563	3100	0.198536112904549	
3103.125	-0.0919254273176193	3103.125	0.199528187513351	
3106.25	-0.0912767127156258	3106.25	0.200235560536385	
3109.375	-0.0901992917060852	3109.375	0.201234817504883	
3112.5	-0.0899950340390205	3112.5	0.202843144536018	
3115.625	-0.0881009995937347	3115.625	0.204210996627808	
3118.75	-0.0874799489974976	3118.75	0.203855633735657	
3121.875	-0.0860284641385078	3121.875	0.204044550657272	
3125	-0.0879498571157455	3125	0.203964829444885	
3128.125	-0.0868816375732422	3128.125	0.20536071062088	
3131.25	-0.0860242992639542	3131.25	0.207918047904968	
3134.375	-0.0837569907307625	3134.375	0.20766182243824	
3137.5	-0.0845663249492645	3137.5	0.205567315220833	
3140.625	-0.0821160078048706	3140.625	0.20831498503685	
3143.75	-0.0822319462895393	3143.75	0.209054678678513	
3146.875	-0.0822887048125267	3146.875	0.209344878792763	
3150	-0.0806653797626495	3150	0.209159851074219	
3153.125	-0.0800182297825813	3153.125	0.211656093597412	
3156.25	-0.0789811685681343	3156.25	0.209275141358376	
3159.375	-0.0781235694885254	3159.375	0.210662484169006	
3162.5	-0.0778303146362305	3162.5	0.211596861481667	
3165.625	-0.0773748978972435	3165.625	0.212296798825264	
3168.75	-0.0763717293739319	3168.75	0.215078547596931	
3171.875	-0.0755626559257507	3171.875	0.215393990278244	
3175	-0.0752591863274574	3175	0.214325666427612	
3178.125	-0.0742947608232498	3178.125	0.217938959598541	
3181.25	-0.0760388150811195	3181.25	0.216579124331474	
3184.375	-0.0738994628190994	3184.375	0.216945961117744	
3187.5	-0.0736274644732475	3187.5	0.218531921505928	
3190.625	-0.072685606777668	3190.625	0.217166289687157	
3193.75	-0.0734648331999779	3193.75	0.218476161360741	
3196.875	-0.0723531320691109	3196.875	0.220293685793877	
3200	-0.0707679763436317	3200	0.219902127981186	
3203.125	-0.0690700262784958	3203.125	0.219889789819717	
3206.25	-0.0695580169558525	3206.25	0.221050202846527	
3209.375	-0.0693635419011116	3209.375	0.222405463457108	
3212.5	-0.0692919492721558	3212.5	0.221823111176491	
3215.625	-0.067719079554081	3215.625	0.222660154104233	
3218.75	-0.0662367567420006	3218.75	0.222395673394203	
3221.875	-0.0661869272589684	3221.875	0.222827076911926	
3225	-0.0656731128692627	3225	0.223729714751244	
3228.125	-0.0657753944396973	3228.125	0.22476252913475	
3231.25	-0.0661731958389282	3231.25	0.226826220750809	
3234.375	-0.0647105649113655	3234.375	0.228331983089447	
3237.5	-0.0650072321295738	3237.5	0.226591527462006	
3240.625	-0.0636790245771408	3240.625	0.227483421564102	
3243.75	-0.0645167976617813	3243.75	0.227445900440216	
3246.875	-0.0626088082790375	3246.875	0.23034143447876	
