Frequency in Hz	Acrylic_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_97 Sound Absorption Coefficient continuous	
		3056,25	0,953661212539098	
		3059,375	0,953918835866299	
		3062,5	0,954049187755769	
		3065,625	0,954206228762713	
		3068,75	0,95406428045962	
		3071,875	0,953860392675405	
		3075	0,953104161498339	
		3078,125	0,953199122209642	
		3081,25	0,953467342693207	
		3084,375	0,953189887984744	
		3087,5	0,952330673468044	
		3090,625	0,95244888128746	
		3093,75	0,952204012653895	
		3096,875	0,95238841895063	
		3100	0,952240550584436	
		3103,125	0,951738219162647	
		3106,25	0,951574282127538	
		3109,375	0,951368633946523	
		3112,5	0,950755549882098	
		3115,625	0,950536083723272	
		3118,75	0,950790139294673	
		3121,875	0,950964926822445	
		3125	0,950663170905985	
		3128,125	0,950278558660879	
		3131,25	0,949369906047347	
		3134,375	0,949861331677593	
		3137,5	0,95059061305953	
		3140,625	0,949861830774959	
		3143,75	0,949534049360603	
		3146,875	0,949403293940789	
		3150	0,949745253371608	
		3153,125	0,948798783660806	
		3156,25	0,949965893764565	
		3159,375	0,949518025362817	
		3162,5	0,949169208214149	
		3165,625	0,948943197670091	
		3168,75	0,947908574865574	
		3171,875	0,9478957115087	
		3175	0,94840056589496	
		3178,125	0,946982899817829	
		3181,25	0,94731158506594	
		3184,375	0,947473320226888	
		3187,5	0,946822792946687	
		3190,625	0,94755560370852	
		3193,75	0,946871083076348	
		3196,875	0,946235718940269	
		3200	0,946634947703885	
		3203,125	0,946877812064909	
		3206,25	0,946298493554426	
		3209,375	0,94572451133571	
		3212,5	0,945993135426774	
		3215,625	0,945836581295984	
		3218,75	0,946152858943424	
		3221,875	0,945967386993877	
		3225	0,945632059141405	
		3228,125	0,945155400075703	
		3231,25	0,944170972969559	
		3234,375	0,943677047712264	
		3237,5	0,944430339905735	
		3240,625	0,94419627343896	
		3243,75	0,944105945942105	
		3246,875	0,943022962787524	
		3250	0,94359517151589	
		3253,125	0,943957649109893	
		3256,25	0,943037047024555	
		3259,375	0,942302479203473	
		3262,5	0,942376357235798	
		3265,625	0,942549708172161	
		3268,75	0,942064514968372	
		3271,875	0,94195475570501	
		3275	0,941381501539377	
		3278,125	0,941542471391295	
		3281,25	0,941625130987364	
		3284,375	0,94137702688999	
		3287,5	0,941144918813743	
		3290,625	0,941239618780131	
		3293,75	0,940416737586222	
		3296,875	0,940304055222982	
		3300	0,940534716251532	
		3303,125	0,939744748829143	
		3306,25	0,938995748718626	
		3309,375	0,939145138493608	
		3312,5	0,938954733839163	
		3315,625	0,939165321035163	
		3318,75	0,938296738373468	
		3321,875	0,937552813341562	
		3325	0,937790867471566	
		3328,125	0,937703001658173	
		3331,25	0,937770336120989	
		3334,375	0,937003862931045	
		3337,5	0,936186241658538	
		3340,625	0,936042787332418	
		3343,75	0,936328962695547	
		3346,875	0,935937524566219	
		3350	0,935130539323378	
		3353,125	0,935374062925389	
		3356,25	0,935050778891799	
		3359,375	0,93454349586213	
		3362,5	0,934662129324971	
		3365,625	0,934228673770874	
		3368,75	0,933812147738126	
		3371,875	0,933524393856629	
		3375	0,933352647249267	
		3378,125	0,933625275495325	
		3381,25	0,933082919723381	
		3384,375	0,932532858021139	
		3387,5	0,93289575682895	
		3390,625	0,932162786450769	
		3393,75	0,931853330284111	
		3396,875	0,931566000346867	
		3400	0,930605326118925	
		3403,125	0,931346775975779	
		3406,25	0,931369539957505	
		3409,375	0,930680629908724	
		3412,5	0,930152641345396	
		3415,625	0,930156219193924	
		3418,75	0,930131079265892	
		3421,875	0,928994004900835	
		3425	0,929354982895716	
		3428,125	0,929325550488914	
		3431,25	0,929088064807004	
		3434,375	0,928809618051692	
		3437,5	0,928457233751995	
		3440,625	0,928045139824771	
		3443,75	0,928115843735178	
		3446,875	0,927481747493624	
		3450	0,927048131559971	
		3453,125	0,927079930248804	
		3456,25	0,927033349208508	
		3459,375	0,926975228030892	
		3462,5	0,926516884668373	
		3465,625	0,926278477863353	
		3468,75	0,925751397552537	
		3471,875	0,925658017033901	
		3475	0,925670066197574	
		3478,125	0,925145690365392	
		3481,25	0,925049750004981	
		3484,375	0,925102203044836	
		3487,5	0,924564027013855	
		3490,625	0,924244981055653	
		3493,75	0,923922344715281	
		3496,875	0,923562092640098	
		3500	0,923486422383749	
		3503,125	0,923942065393262	
		3506,25	0,923347313308782	
		3509,375	0,924175869484101	
		3512,5	0,92364121851466	
		3515,625	0,923039459282121	
		3518,75	0,922348615968711	
		3521,875	0,922301745934548	
		3525	0,921844078800262	
		3528,125	0,921550866676226	
		3531,25	0,921947009742073	
		3534,375	0,92165802784115	
		3537,5	0,921353668562294	
		3540,625	0,921159014543532	
		3543,75	0,92038768107328	
		3546,875	0,920068294530209	
		3550	0,91996460800572	
		3553,125	0,919788748662162	
		3556,25	0,919468979427948	
		3559,375	0,919350000633272	
		3562,5	0,918693422571252	
		3565,625	0,918764309676986	
		3568,75	0,918335635810266	
		3571,875	0,918215324147173	
		3575	0,91810801173366	
		3578,125	0,917888861957556	
		3581,25	0,918015336031369	
		3584,375	0,918121996523944	
		3587,5	0,91737588347014	
		3590,625	0,917312307970908	
		3593,75	0,917588338556103	
		3596,875	0,917578123600837	
		3600	0,918280339589853	
		3603,125	0,917207781956176	
		3606,25	0,917514653239199	
		3609,375	0,91746022309131	
		3612,5	0,917146769176543	
		3615,625	0,917165671369759	
		3618,75	0,916981013215851	
		3621,875	0,916446575107269	
		3625	0,916919838507943	
		3628,125	0,916944031243546	
		3631,25	0,916869299088458	
		3634,375	0,917035860344423	
		3637,5	0,916237803345908	
		3640,625	0,91571571574499	
		3643,75	0,915898548574591	
		3646,875	0,916283410240105	
		3650	0,91635151892627	
		3653,125	0,916153977319679	
		3656,25	0,915409721978376	
		3659,375	0,915093196256363	
		3662,5	0,914667215346192	
		3665,625	0,914714403128219	
		3668,75	0,914909066959334	
		3671,875	0,914875923176201	
		3675	0,913771263462588	
		3678,125	0,914016012179581	
		3681,25	0,914092418992694	
		3684,375	0,913662445993802	
		3687,5	0,91347951885567	
		3690,625	0,913740698048058	
		3693,75	0,913700430632471	
		3696,875	0,912974064779586	
		3700	0,912725331958195	
		3703,125	0,913059805135443	
		3706,25	0,913375583254598	
		3709,375	0,912663162927189	
		3712,5	0,912913910959238	
		3715,625	0,912978615760375	
		3718,75	0,911728907531105	
		3721,875	0,912058836525758	
		3725	0,912835229581679	
		3728,125	0,912144857422786	
		3731,25	0,912123329507046	
		3734,375	0,911673941757388	
		3737,5	0,911364914460246	
		3740,625	0,911420513056553	
		3743,75	0,911381599103002	
		3746,875	0,910927212762588	
		3750	0,911203502077889	
		3753,125	0,91119361218577	
		3756,25	0,911096385318177	
		3759,375	0,91128773603211	
		3762,5	0,910524522727938	
		3765,625	0,910053753498678	
		3768,75	0,910906522122712	
		3771,875	0,911353917542524	
		3775	0,910914993128832	
		3778,125	0,910701244619177	
		3781,25	0,910669740753814	
		3784,375	0,910611030779877	
		3787,5	0,909875120137162	
		3790,625	0,909696995276894	
		3793,75	0,909382831168455	
		3796,875	0,909593263605508	
		3800	0,910000878056908	
		3803,125	0,910144974671984	
		3806,25	0,909308714806804	
		3809,375	0,908972659664813	
		3812,5	0,909326088232286	
		3815,625	0,909241791297628	
		3818,75	0,909183678134139	
		3821,875	0,909182303967195	
		3825	0,909245566228455	
		3828,125	0,909248142426116	
		3831,25	0,908825188189489	
		3834,375	0,909325521075817	
		3837,5	0,90881717561528	
		3840,625	0,909049649524447	
		3843,75	0,908977160728499	
		3846,875	0,908941715416506	
		3850	0,908389788029264	
		3853,125	0,908910891827206	
		3856,25	0,908424315469268	
		3859,375	0,908229151080659	
		3862,5	0,908206758121791	
		3865,625	0,908846711423687	
		3868,75	0,907985696530752	
		3871,875	0,909024351050014	
		3875	0,90895205403422	
		3878,125	0,908432325343375	
		3881,25	0,908096420459576	
		3884,375	0,90798721747474	
		3887,5	0,908841322364015	
		3890,625	0,908192240721518	
		3893,75	0,90674653753872	
		3896,875	0,907688769084389	
		3900	0,908692469374041	
		3903,125	0,908160209030154	
		3906,25	0,907755094041679	
		3909,375	0,907030946065962	
		3912,5	0,906698209567197	
		3915,625	0,907594787918127	
		3918,75	0,907812244985952	
		3921,875	0,907719664748191	
		3925	0,907101506511799	
		3928,125	0,907916947366784	
		3931,25	0,908360409268274	
		3934,375	0,908155943391679	
		3937,5	0,907745487471419	
		3940,625	0,907306188210102	
		3943,75	0,90800236157299	
		3946,875	0,90764959015734	
		3950	0,907468047060874	
		3953,125	0,907952953869076	
		3956,25	0,907834701252249	
		3959,375	0,906989719072236	
		3962,5	0,90787288207253	
		3965,625	0,908277734591331	
		3968,75	0,908442147534053	
		3971,875	0,908311079046177	
		3975	0,908631982490446	
		3978,125	0,907287737227108	
		3981,25	0,90784990578781	
		3984,375	0,908952363948732	
		3987,5	0,908541349269649	
		3990,625	0,908499025503569	
		3993,75	0,910239735295181	
		3996,875	0,908655277807059	
		4000	0,908580733182643	
		4003,125	0,909387905372957	
		4006,25	0,908877547797647	
		4009,375	0,910915928891195	
		4012,5	0,908700620349676	
		4015,625	0,908022907739232	
		4018,75	0,909461919328206	
		4021,875	0,909368981563873	
		4025	0,908192635084975	
		4028,125	0,910130181973194	
		4031,25	0,909768817568523	
		4034,375	0,908720100725407	
		4037,5	0,90929698318684	
		4040,625	0,90973740315496	
		4043,75	0,908991545347711	
		4046,875	0,908485104831526	
		4050	0,909434086622778	
		4053,125	0,910263255540824	
		4056,25	0,90987735969079	
		4059,375	0,91017579247687	
		4062,5	0,909331654357358	
		4065,625	0,909694063724243	
		4068,75	0,909904223717702	
		4071,875	0,91008579964528	
		4075	0,909777248303878	
		4078,125	0,90980309004443	
		4081,25	0,91068583872255	
		4084,375	0,911808865647123	
		4087,5	0,911437528015748	
		4090,625	0,910989769909767	
		4093,75	0,91193294552672	
		4096,875	0,912260188953748	
		4100	0,911712311122266	
		4103,125	0,911613530523576	
		4106,25	0,912796848002646	
		4109,375	0,912824229762576	
		4112,5	0,913117607391448	
		4115,625	0,912821213730716	
		4118,75	0,913589176116294	
		4121,875	0,913487247839236	
		4125	0,912970775952262	
		4128,125	0,913712814985906	
		4131,25	0,914256833008509	
		4134,375	0,914282509221811	
		4137,5	0,913965753856268	
		4140,625	0,914282940267371	
		4143,75	0,915136113039986	
		4146,875	0,914840635629825	
		4150	0,914732225360481	
		4153,125	0,915715935088185	
		4156,25	0,916143292648653	
		4159,375	0,916411612437779	
		4162,5	0,915477183097426	
		4165,625	0,916078926394105	
		4168,75	0,917247278212165	
		4171,875	0,916967694581845	
		4175	0,91720817262524	
		4178,125	0,917822099169321	
		4181,25	0,917582495773666	
		4184,375	0,917523543789077	
		4187,5	0,918526203959191	
		4190,625	0,918852407938678	
		4193,75	0,917981792798883	
		4196,875	0,91855376745289	
		4200	0,917949509285628	
		4203,125	0,917753397723973	
		4206,25	0,918059564786371	
		4209,375	0,917495899801941	
		4212,5	0,916924642660363	
		4215,625	0,917385963262613	
		4218,75	0,917582419818473	
		4221,875	0,91770526027197	
		4225	0,917961012398099	
		4228,125	0,917941990231125	
		4231,25	0,916203775664035	
		4234,375	0,916488886022778	
		4237,5	0,916156270511009	
		4240,625	0,915893737717215	
		4243,75	0,916829433310842	
		4246,875	0,916915889884332	
		4250	0,916300887483306	
		4253,125	0,918190864533184	
		4256,25	0,917386100358388	
		4259,375	0,916289819201401	
		4262,5	0,916377131206896	
		4265,625	0,9160650554753	
		4268,75	0,916321800437081	
		4271,875	0,917441543244144	
		4275	0,917458354528781	
		4278,125	0,916797161236059	
		4281,25	0,917181371501338	
		4284,375	0,917170016657951	
		4287,5	0,917474272584365	
		4290,625	0,917593857270008	
		4293,75	0,919018806804011	
		4296,875	0,918429517888029	
		4300	0,916820380961256	
		4303,125	0,916536465852125	
		4306,25	0,916979126986736	
		4309,375	0,917742267737593	
		4312,5	0,917187915724349	
		4315,625	0,917974170060823	
		4318,75	0,918552541997913	
		4321,875	0,918601634116303	
		4325	0,918865283171335	
		4328,125	0,918220001222798	
		4331,25	0,918137582885453	
		4334,375	0,918403815320819	
		4337,5	0,91805877786338	
		4340,625	0,917574558905164	
		4343,75	0,918600301491735	
		4346,875	0,919494843768929	
		4350	0,919216170274931	
		4353,125	0,918665654881711	
		4356,25	0,918659090840721	
		4359,375	0,919639656211539	
		4362,5	0,919755508584169	
		4365,625	0,919870657451774	
		4368,75	0,91953666573465	
		4371,875	0,92008807933228	
		4375	0,920925389438669	
		4378,125	0,92006140631674	
		4381,25	0,919637043905112	
		4384,375	0,921122411795605	
		4387,5	0,920556311970683	
		4390,625	0,91945535455473	
		4393,75	0,920196972434777	
		4396,875	0,920669304252687	
		4400	0,92031809168045	
		4403,125	0,918288870573398	
		4406,25	0,919287097225718	
		4409,375	0,919347708977591	
		4412,5	0,920456417477289	
		4415,625	0,920674981361385	
		4418,75	0,921404204742148	
		4421,875	0,920954013614288	
		4425	0,921135491948516	
		4428,125	0,920928724002182	
		4431,25	0,921624892539283	
		4434,375	0,921372862793458	
		4437,5	0,919658195279885	
		4440,625	0,920926437121496	
		4443,75	0,921597424648085	
		4446,875	0,922051910319276	
		4450	0,920928594082377	
		4453,125	0,921800074293049	
		4456,25	0,921281285836688	
		4459,375	0,921482082150357	
		4462,5	0,921920428187554	
		4465,625	0,921237489768531	
		4468,75	0,921823432983743	
		4471,875	0,922375010963148	
		4475	0,921462816640681	
		4478,125	0,92190523306625	
		4481,25	0,922524989620501	
		4484,375	0,923149302074822	
		4487,5	0,922971863414899	
		4490,625	0,922564395628483	
		4493,75	0,922191998037926	
		4496,875	0,922971869205148	
		4500	0,922561532672396	
		4503,125	0,92338438535246	
		4506,25	0,923606243623489	
		4509,375	0,923680905434531	
		4512,5	0,92385249537134	
		4515,625	0,923909225872727	
		4518,75	0,923810622311624	
		4521,875	0,924132249257608	
		4525	0,924856655599775	
		4528,125	0,92480489002025	
		4531,25	0,925478201242787	
		4534,375	0,92454681273749	
		4537,5	0,924557029271097	
		4540,625	0,924397766636537	
		4543,75	0,925673333593933	
		4546,875	0,925926646912205	
		4550	0,925343916063442	
		4553,125	0,925609096432338	
		4556,25	0,926039810950612	
		4559,375	0,925649984523093	
		4562,5	0,924875562610518	
		4565,625	0,925539036330006	
		4568,75	0,925353247919538	
		4571,875	0,925633086429275	
		4575	0,925798853139804	
		4578,125	0,925586387000199	
		4581,25	0,925687198798776	
		4584,375	0,925529920119429	
		4587,5	0,92488540796214	
		4590,625	0,925203183958438	
		4593,75	0,925295889915989	
		4596,875	0,925282563403269	
		4600	0,925295042005544	
		4603,125	0,925369736404393	
		4606,25	0,926287270656794	
		4609,375	0,92587669142188	
		4612,5	0,925584487783856	
		4615,625	0,92549376278266	
		4618,75	0,925770605393265	
		4621,875	0,925144616887756	
		4625	0,925387661158285	
		4628,125	0,925452903755652	
		4631,25	0,925567006704692	
		4634,375	0,926149838120985	
		4637,5	0,925988762374678	
		4640,625	0,926110595543652	
		4643,75	0,925420850978682	
		4646,875	0,925387244586245	
		4650	0,925811098813212	
		4653,125	0,925247110951853	
		4656,25	0,925816181193567	
		4659,375	0,925284294960504	
		4662,5	0,924945546233207	
		4665,625	0,925307613091441	
		4668,75	0,925142593373514	
		4671,875	0,925025263546963	
		4675	0,924612315949027	
		4678,125	0,925076176901609	
		4681,25	0,924791646210239	
		4684,375	0,924189677980626	
		4687,5	0,923934205080008	
		4690,625	0,92359721643524	
		4693,75	0,923448152083296	
		4696,875	0,922947060948699	
		4700	0,922723622399288	
		4703,125	0,922883413898755	
		4706,25	0,922575655606397	
		4709,375	0,922540549975219	
		4712,5	0,921478069755753	
		4715,625	0,92153374400039	
		4718,75	0,921426487869029	
		4721,875	0,920562314724775	
		4725	0,919982404324458	
		4728,125	0,9198890166846	
		4731,25	0,919433912066074	
		4734,375	0,919228401647625	
		4737,5	0,918994467532492	
		4740,625	0,918258024860384	
		4743,75	0,918259247780998	
		4746,875	0,917774045726414	
		4750	0,917680335240779	
		4753,125	0,916652982373781	
		4756,25	0,916950509093569	
		4759,375	0,916739408449674	
		4762,5	0,917169685145758	
		4765,625	0,917141370503111	
		4768,75	0,916559865716001	
		4771,875	0,917397553501494	
		4775	0,917770177990361	
		4778,125	0,917561539141391	
		4781,25	0,917167503135755	
		4784,375	0,917388283094898	
		4787,5	0,916939168507514	
		4790,625	0,918095052461547	
		4793,75	0,9183024612057	
		4796,875	0,917672025882545	
		4800	0,917477652505653	
		4803,125	0,916748491868975	
		4806,25	0,916284312712454	
		4809,375	0,915951366493072	
		4812,5	0,915974696918726	
		4815,625	0,914933485048744	
		4818,75	0,914236252557576	
		4821,875	0,913603700117658	
		4825	0,913240195499779	
		4828,125	0,913176195633059	
		4831,25	0,911650970338671	
		4834,375	0,911797504436889	
		4837,5	0,910720893673155	
		4840,625	0,909650930556507	
		4843,75	0,909339856566022	
		4846,875	0,908976083245055	
		4850	0,908290869934906	
		4853,125	0,907203785499572	
		4856,25	0,906661864003092	
		4859,375	0,906345985160757	
		4862,5	0,906171645332472	
		4865,625	0,905477551260583	
		4868,75	0,904396256488073	
		4871,875	0,904561093264369	
		4875	0,903844132771439	
		4878,125	0,90320870156033	
		4881,25	0,901902742076182	
		4884,375	0,901106087787844	
		4887,5	0,900579312981798	
		4890,625	0,899133537817836	
		4893,75	0,89820658755183	
		4896,875	0,897161855450548	
		4900	0,896916011522751	
		4903,125	0,895012356444559	
		4906,25	0,893810497092902	
		4909,375	0,893023667095603	
		4912,5	0,892137752333133	
		4915,625	0,890262265673359	
		4918,75	0,888884805220205	
		4921,875	0,888378669301986	
		4925	0,887710430606944	
		4928,125	0,887006890884339	
		4931,25	0,884462722521701	
		4934,375	0,884013004702108	
		4937,5	0,883319026340625	
		4940,625	0,88232557728579	
		4943,75	0,880216151648185	
		4946,875	0,879045351295079	
		4950	0,877498443336761	
		4953,125	0,875909910709506	
		4956,25	0,875179792152612	
		4959,375	0,872556960316567	
		4962,5	0,870242769073424	
		4965,625	0,868428302945808	
		4968,75	0,866771039045114	
		4971,875	0,863928396846245	
				
