Frequency in Hz	Silk_99 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_99 Sound Reflection Factor continuous Im	
3246,875	-0,023423945531249	3246,875	0,279955565929413	
3250	-0,0245287138968706	3250	0,279556065797806	
3253,125	-0,0227080285549164	3253,125	0,280758261680603	
3256,25	-0,0211625043302774	3256,25	0,282090336084366	
3259,375	-0,0208252053707838	3259,375	0,284495145082474	
3262,5	-0,0198440793901682	3262,5	0,284317225217819	
3265,625	-0,0188668835908175	3265,625	0,282915413379669	
3268,75	-0,0169425122439861	3268,75	0,284434616565704	
3271,875	-0,0154235456138849	3271,875	0,286643415689468	
3275	-0,0135315153747797	3275	0,286710739135742	
3278,125	-0,0137182148173451	3278,125	0,285829216241837	
3281,25	-0,0129852760583162	3281,25	0,289065003395081	
3284,375	-0,012357734143734	3284,375	0,289681404829025	
3287,5	-0,0122203752398491	3287,5	0,28969594836235	
3290,625	-0,011850549839437	3290,625	0,291390985250473	
3293,75	-0,00964803900569677	3293,75	0,291124850511551	
3296,875	-0,00706495856866241	3296,875	0,291148334741592	
3300	-0,00566185405477881	3300	0,29243278503418	
3303,125	-0,00593564379960299	3303,125	0,291770607233047	
3306,25	-0,00490132300183177	3306,25	0,293205797672272	
3309,375	-0,00336142303422093	3309,375	0,29509499669075	
3312,5	-0,00319323432631791	3312,5	0,295720905065537	
3315,625	-0,0015800001565367	3315,625	0,294292122125626	
3318,75	-0,000378643395379186	3318,75	0,295415103435516	
3321,875	0,00120343593880534	3321,875	0,297155946493149	
3325	0,00158787844702601	3325	0,297976732254028	
3328,125	0,0024638248141855	3328,125	0,298201531171799	
3331,25	0,00291100167669356	3331,25	0,298602640628815	
3334,375	0,00339032895863056	3334,375	0,29926735162735	
3337,5	0,00674944603815675	3337,5	0,299818366765976	
3340,625	0,00799922831356525	3340,625	0,299530327320099	
3343,75	0,00818638037890196	3343,75	0,300770938396454	
3346,875	0,0124385813251138	3346,875	0,302720248699188	
3350	0,0119361067190766	3350	0,301415085792542	
3353,125	0,0118815433233976	3353,125	0,303239792585373	
3356,25	0,012368799187243	3356,25	0,302251189947128	
3359,375	0,0145444618538022	3359,375	0,304221510887146	
3362,5	0,0157564859837294	3362,5	0,304235428571701	
3365,625	0,0162896551191807	3365,625	0,303502231836319	
3368,75	0,0182566028088331	3368,75	0,303793907165527	
3371,875	0,0177480205893517	3371,875	0,304627418518066	
3375	0,0176028273999691	3375	0,305124223232269	
3378,125	0,0222530607134104	3378,125	0,30695778131485	
3381,25	0,0215492825955153	3381,25	0,30620077252388	
3384,375	0,0224547293037176	3384,375	0,306788206100464	
3387,5	0,0242344234138727	3387,5	0,305643200874329	
3390,625	0,0243814494460821	3390,625	0,307410538196564	
3393,75	0,0257264822721481	3393,75	0,306807905435562	
3396,875	0,0271000750362873	3396,875	0,307158917188644	
3400	0,0287288930267096	3400	0,308286100625992	
3403,125	0,0284477658569813	3403,125	0,309540450572968	
3406,25	0,0296295247972012	3406,25	0,310394287109375	
3409,375	0,031627681106329	3409,375	0,310069799423218	
3412,5	0,0312737450003624	3412,5	0,311398476362228	
3415,625	0,032574363052845	3415,625	0,312673777341843	
3418,75	0,0345653183758259	3418,75	0,311353296041489	
3421,875	0,0341408513486385	3421,875	0,311440646648407	
3425	0,0345424078404903	3425	0,312622517347336	
3428,125	0,0368702225387096	3428,125	0,313096404075623	
3431,25	0,0372644700109959	3431,25	0,312632709741592	
3434,375	0,0382001847028732	3434,375	0,314301550388336	
3437,5	0,0402300357818604	3437,5	0,314694821834564	
3440,625	0,0410085879266262	3440,625	0,314849227666855	
3443,75	0,0414737276732922	3443,75	0,315100878477097	
3446,875	0,0435238778591156	3446,875	0,313823312520981	
3450	0,0445322766900063	3450	0,314007252454758	
3453,125	0,0453342571854591	3453,125	0,314618468284607	
3456,25	0,0466482490301132	3456,25	0,316071301698685	
3459,375	0,0469282492995262	3459,375	0,316365599632263	
3462,5	0,0479168072342873	3462,5	0,316356986761093	
3465,625	0,0479668267071247	3465,625	0,31649261713028	
3468,75	0,0489929020404816	3468,75	0,31796008348465	
3471,875	0,0500490330159664	3471,875	0,317621648311615	
3475	0,0519753135740757	3475	0,317562460899353	
3478,125	0,0519637651741505	3478,125	0,318071633577347	
3481,25	0,0541029796004295	3481,25	0,316594570875168	
3484,375	0,0543946549296379	3484,375	0,316943526268005	
3487,5	0,0547430254518986	3487,5	0,318744838237762	
3490,625	0,056419912725687	3490,625	0,318883776664734	
3493,75	0,0571474134922028	3493,75	0,319683879613876	
3496,875	0,0575790628790855	3496,875	0,318836033344269	
3500	0,059450089931488	3500	0,319920271635056	
3503,125	0,0601417198777199	3503,125	0,320135593414307	
3506,25	0,0612425357103348	3506,25	0,321164518594742	
3509,375	0,0612607374787331	3509,375	0,321162223815918	
3512,5	0,0625714436173439	3512,5	0,319093614816666	
3515,625	0,06434615701437	3515,625	0,318594962358475	
3518,75	0,0643155872821808	3518,75	0,320834428071976	
3521,875	0,065514475107193	3521,875	0,320613622665405	
3525	0,0671584010124207	3525	0,320717453956604	
3528,125	0,0677752271294594	3528,125	0,3219855427742	
3531,25	0,0686253756284714	3531,25	0,323130279779434	
3534,375	0,0690985321998596	3534,375	0,322561115026474	
3537,5	0,0706407800316811	3537,5	0,321112781763077	
3540,625	0,0718219801783562	3540,625	0,321591526269913	
3543,75	0,0717871487140656	3543,75	0,322413086891174	
3546,875	0,0713599696755409	3546,875	0,322737783193588	
3550	0,0737365186214447	3550	0,322307348251343	
3553,125	0,0743762627243996	3553,125	0,322343945503235	
3556,25	0,0755182430148125	3556,25	0,322813659906387	
3559,375	0,0765371695160866	3559,375	0,322649300098419	
3562,5	0,0775254219770432	3562,5	0,324131935834885	
3565,625	0,078548975288868	3565,625	0,32376766204834	
3568,75	0,0793653056025505	3568,75	0,323615610599518	
3571,875	0,081208273768425	3571,875	0,324102252721787	
3575	0,0820656940340996	3575	0,324603348970413	
3578,125	0,0824977979063988	3578,125	0,32480251789093	
3581,25	0,0833351537585258	3581,25	0,324742615222931	
3584,375	0,0838101357221603	3584,375	0,324033141136169	
3587,5	0,0843895226716995	3587,5	0,323762267827988	
3590,625	0,0853486508131027	3590,625	0,324675887823105	
3593,75	0,0858129635453224	3593,75	0,325457066297531	
3596,875	0,0863281264901161	3596,875	0,325699388980865	
3600	0,0880813524127007	3600	0,325910687446594	
3603,125	0,0892376452684402	3603,125	0,324872612953186	
3606,25	0,0886398777365685	3606,25	0,325632065534592	
3609,375	0,0909076929092407	3609,375	0,324975311756134	
3612,5	0,0909489840269089	3612,5	0,324995070695877	
3615,625	0,0913314670324326	3615,625	0,325991302728653	
3618,75	0,0925686657428741	3618,75	0,325525552034378	
3621,875	0,0929445326328278	3621,875	0,326021879911423	
3625	0,0936839058995247	3625	0,325676023960114	
3628,125	0,0952630341053009	3628,125	0,326141327619553	
3631,25	0,0968270376324654	3631,25	0,326195240020752	
3634,375	0,0971814468502998	3634,375	0,326955050230026	
3637,5	0,097028374671936	3637,5	0,326568782329559	
3640,625	0,0980929881334305	3640,625	0,325403541326523	
3643,75	0,0988808870315552	3643,75	0,326222389936447	
3646,875	0,0992096811532974	3646,875	0,326168209314346	
3650	0,100738786160946	3650	0,327012896537781	
3653,125	0,101750604808331	3653,125	0,326892763376236	
3656,25	0,102318875491619	3656,25	0,32685649394989	
3659,375	0,103461623191833	3659,375	0,327768355607986	
3662,5	0,104926995933056	3662,5	0,32782855629921	
3665,625	0,104808405041695	3665,625	0,32954540848732	
3668,75	0,107718653976917	3668,75	0,328167647123337	
3671,875	0,107288330793381	3671,875	0,327273994684219	
3675	0,108655519783497	3675	0,3279889523983	
3678,125	0,109489358961582	3678,125	0,327793449163437	
3681,25	0,108658231794834	3681,25	0,329295784235001	
3684,375	0,112134613096714	3684,375	0,325789988040924	
3687,5	0,11115674674511	3687,5	0,326829582452774	
3690,625	0,111577257514	3690,625	0,327445536851883	
3693,75	0,11344163864851	3693,75	0,327628493309021	
3696,875	0,113996848464012	3696,875	0,328671962022781	
3700	0,114402681589127	3700	0,327857196331024	
3703,125	0,115658298134804	3703,125	0,326688557863235	
3706,25	0,117499358952045	3706,25	0,327842801809311	
3709,375	0,117337547242641	3709,375	0,328341633081436	
3712,5	0,117828346788883	3712,5	0,327234536409378	
3715,625	0,119157217442989	3715,625	0,325955718755722	
3718,75	0,120965376496315	3718,75	0,32860255241394	
3721,875	0,121477164328098	3721,875	0,327813655138016	
3725	0,121706508100033	3725	0,328340888023376	
3728,125	0,123150028288364	3728,125	0,327127456665039	
3731,25	0,123112335801125	3731,25	0,327743977308273	
3734,375	0,12457187473774	3734,375	0,327169954776764	
3737,5	0,124716445803642	3737,5	0,327780485153198	
3740,625	0,127339005470276	3740,625	0,327693909406662	
3743,75	0,127264484763145	3743,75	0,327433079481125	
3746,875	0,127123862504959	3746,875	0,32807657122612	
3750	0,129250109195709	3750	0,327673107385635	
3753,125	0,129614353179932	3753,125	0,327325999736786	
3756,25	0,13043949007988	3756,25	0,327157139778137	
3759,375	0,130816623568535	3759,375	0,326610565185547	
3762,5	0,13053834438324	3762,5	0,328442871570587	
3765,625	0,134926185011864	3765,625	0,32588142156601	
3768,75	0,133185893297195	3768,75	0,326813250780106	
3771,875	0,133607104420662	3771,875	0,325785040855408	
3775	0,134658560156822	3775	0,326550602912903	
3778,125	0,1358273178339	3778,125	0,325750976800919	
3781,25	0,13748387992382	3781,25	0,325985133647919	
3784,375	0,137445315718651	3784,375	0,327656209468842	
3787,5	0,139672219753265	3787,5	0,327961713075638	
3790,625	0,139072105288506	3790,625	0,327463895082474	
3793,75	0,141185462474823	3793,75	0,324951767921448	
3796,875	0,140574529767036	3796,875	0,325213879346848	
3800	0,141053602099419	3800	0,324176162481308	
3803,125	0,142390325665474	3803,125	0,325353980064392	
3806,25	0,143418341875076	3806,25	0,326742440462112	
3809,375	0,144278228282928	3809,375	0,325476557016373	
3812,5	0,14501266181469	3812,5	0,324735045433044	
3815,625	0,145117849111557	3815,625	0,324221909046173	
3818,75	0,146708220243454	3818,75	0,325005710124969	
3821,875	0,146704122424126	3821,875	0,324224919080734	
3825	0,146864846348763	3825	0,325072765350342	
3828,125	0,149321302771568	3828,125	0,324817597866058	
3831,25	0,14996050298214	3831,25	0,324945241212845	
3834,375	0,15135370194912	3834,375	0,324890822172165	
3837,5	0,151247695088387	3837,5	0,325670719146729	
3840,625	0,152229979634285	3840,625	0,324370443820953	
3843,75	0,152250900864601	3843,75	0,323539048433304	
3846,875	0,154422789812088	3846,875	0,323349744081497	
3850	0,154376998543739	3850	0,323709547519684	
3853,125	0,154761552810669	3853,125	0,323923707008362	
3856,25	0,156589433550835	3856,25	0,324713796377182	
3859,375	0,15627658367157	3859,375	0,323205649852753	
3862,5	0,1577338129282	3862,5	0,321699768304825	
3865,625	0,158757418394089	3865,625	0,323523461818695	
3868,75	0,159164875745773	3868,75	0,323456794023514	
3871,875	0,15983609855175	3871,875	0,321959316730499	
3875	0,160180270671844	3875	0,322069585323334	
3878,125	0,162311062216759	3878,125	0,323034435510635	
3881,25	0,162751048803329	3881,25	0,322293937206268	
3884,375	0,16477544605732	3884,375	0,321277797222137	
3887,5	0,164381995797157	3887,5	0,322236925363541	
3890,625	0,165060043334961	3890,625	0,32149663567543	
3893,75	0,166743651032448	3893,75	0,322425127029419	
3896,875	0,167576164007187	3896,875	0,321012020111084	
3900	0,168163850903511	3900	0,322174042463303	
3903,125	0,168718338012695	3903,125	0,321853190660477	
3906,25	0,170135706663132	3906,25	0,320748716592789	
3909,375	0,170206859707832	3909,375	0,321104556322098	
3912,5	0,170164451003075	3912,5	0,321210324764252	
3915,625	0,17322538793087	3915,625	0,319997429847717	
3918,75	0,170979082584381	3918,75	0,321353316307068	
3921,875	0,175282925367355	3921,875	0,319163292646408	
3925	0,173207461833954	3925	0,318867802619934	
3928,125	0,174244090914726	3928,125	0,318170189857483	
3931,25	0,173492446541786	3931,25	0,319945603609085	
3934,375	0,175149366259575	3934,375	0,32009482383728	
3937,5	0,176387593150139	3937,5	0,318497240543365	
3940,625	0,17721526324749	3940,625	0,318902164697647	
3943,75	0,177113622426987	3943,75	0,319488644599915	
3946,875	0,178389221429825	3946,875	0,317986637353897	
3950	0,178656280040741	3950	0,316542446613312	
3953,125	0,179220259189606	3953,125	0,317180246114731	
3956,25	0,179309651255608	3956,25	0,317328870296478	
3959,375	0,179367110133171	3959,375	0,315314769744873	
3962,5	0,182103306055069	3962,5	0,315826386213303	
3965,625	0,18249785900116	3965,625	0,318112730979919	
3968,75	0,183005586266518	3968,75	0,317924410104752	
3971,875	0,184796780347824	3971,875	0,317405134439468	
3975	0,187492311000824	3975	0,316951215267181	
3978,125	0,185938686132431	3978,125	0,316264897584915	
3981,25	0,184437781572342	3981,25	0,315354108810425	
3984,375	0,185854211449623	3984,375	0,314509958028793	
3987,5	0,186570286750793	3987,5	0,316549003124237	
3990,625	0,188468888401985	3990,625	0,315663009881973	
3993,75	0,188801139593124	3993,75	0,315990895032883	
3996,875	0,189878553152084	3996,875	0,316358596086502	
4000	0,192754969000816	4000	0,316930025815964	
4003,125	0,192461922764778	4003,125	0,316342383623123	
4006,25	0,192623168230057	4006,25	0,315412312746048	
4009,375	0,192932918667793	4009,375	0,314664155244827	
4012,5	0,193475916981697	4012,5	0,315560817718506	
4015,625	0,194907873868942	4015,625	0,315829217433929	
4018,75	0,195838093757629	4018,75	0,315617203712463	
4021,875	0,197188779711723	4021,875	0,314845114946365	
4025	0,19805833697319	4025	0,314591497182846	
4028,125	0,195793434977531	4028,125	0,314682215452194	
4031,25	0,197579428553581	4031,25	0,311231315135956	
4034,375	0,198969185352325	4034,375	0,311960458755493	
4037,5	0,200935542583466	4037,5	0,313471227884293	
4040,625	0,19805034995079	4040,625	0,310215085744858	
4043,75	0,200571984052658	4043,75	0,310557901859283	
4046,875	0,201465830206871	4046,875	0,310387253761292	
4050	0,201956793665886	4050	0,309740364551544	
4053,125	0,201562821865082	4053,125	0,311180800199509	
4056,25	0,204102858901024	4056,25	0,310275107622147	
4059,375	0,20294089615345	4059,375	0,31096550822258	
4062,5	0,202961251139641	4062,5	0,307812392711639	
4065,625	0,205372333526611	4065,625	0,3087138235569	
4068,75	0,205357685685158	4068,75	0,308675020933151	
4071,875	0,205571949481964	4071,875	0,307661920785904	
4075	0,209157630801201	4075	0,308584272861481	
4078,125	0,208963081240654	4078,125	0,309172660112381	
4081,25	0,210256218910217	4081,25	0,308732628822327	
4084,375	0,209549531340599	4084,375	0,306837916374207	
4087,5	0,211750343441963	4087,5	0,307745933532715	
4090,625	0,209405601024628	4090,625	0,307006120681763	
4093,75	0,210261106491089	4093,75	0,303576290607452	
4096,875	0,211648389697075	4096,875	0,305758535861969	
4100	0,213845938444138	4100	0,305695921182632	
4103,125	0,213990464806557	4103,125	0,305596351623535	
4106,25	0,212890714406967	4106,25	0,306167781352997	
4109,375	0,215848371386528	4109,375	0,305682748556137	
4112,5	0,215191677212715	4112,5	0,302456676959991	
4115,625	0,215817153453827	4115,625	0,302614778280258	
4118,75	0,217267885804176	4118,75	0,304005086421967	
4121,875	0,216796398162842	4121,875	0,304491430521011	
4125	0,217990338802338	4125	0,301110506057739	
4128,125	0,218702048063278	4128,125	0,301036149263382	
4131,25	0,219033271074295	4131,25	0,301859885454178	
4134,375	0,221548154950142	4134,375	0,300906628370285	
4137,5	0,221875876188278	4137,5	0,300655692815781	
4140,625	0,220892012119293	4140,625	0,300088584423065	
4143,75	0,222753435373306	4143,75	0,298140197992325	
4146,875	0,222170501947403	4146,875	0,299214720726013	
4150	0,224000588059425	4150	0,296692728996277	
4153,125	0,226929411292076	4153,125	0,297968417406082	
4156,25	0,227420136332512	4156,25	0,296778351068497	
4159,375	0,22531533241272	4159,375	0,297120630741119	
4162,5	0,22649422287941	4162,5	0,295317113399506	
4165,625	0,227312251925468	4165,625	0,294264823198318	
4168,75	0,227125346660614	4168,75	0,293451428413391	
4171,875	0,226571276783943	4171,875	0,293105274438858	
4175	0,227909848093987	4175	0,29417085647583	
4178,125	0,230218946933746	4178,125	0,293900161981583	
4181,25	0,230727449059486	4181,25	0,291468560695648	
4184,375	0,230020001530647	4184,375	0,291247099637985	
4187,5	0,23071151971817	4187,5	0,290747046470642	
4190,625	0,231110230088234	4190,625	0,291186422109604	
4193,75	0,231237173080444	4193,75	0,291033565998077	
4196,875	0,231946036219597	4196,875	0,289561748504639	
4200	0,231831267476082	4200	0,289542853832245	
4203,125	0,232495814561844	4203,125	0,288085043430328	
4206,25	0,231331422924995	4206,25	0,286154329776764	
4209,375	0,233036860823631	4209,375	0,287286788225174	
4212,5	0,233741521835327	4212,5	0,288521826267242	
4215,625	0,234776377677917	4215,625	0,287942320108414	
4218,75	0,235524147748947	4218,75	0,28753587603569	
4221,875	0,235124170780182	4221,875	0,287252366542816	
4225	0,235795512795448	4225	0,286038488149643	
4228,125	0,236488565802574	4228,125	0,285130649805069	
4231,25	0,237139388918877	4231,25	0,286785989999771	
4234,375	0,237765699625015	4234,375	0,285519868135452	
4237,5	0,238276466727257	4237,5	0,283717095851898	
4240,625	0,239184752106667	4240,625	0,284787774085999	
4243,75	0,238409027457237	4243,75	0,282759964466095	
4246,875	0,240255266427994	4246,875	0,284681856632233	
4250	0,241927713155746	4250	0,282924264669418	
4253,125	0,240817815065384	4253,125	0,28161284327507	
4256,25	0,242557913064957	4256,25	0,28131040930748	
4259,375	0,242173373699188	4259,375	0,282398223876953	
4262,5	0,244540318846703	4262,5	0,280973255634308	
4265,625	0,245405182242393	4265,625	0,28030189871788	
4268,75	0,244908094406128	4268,75	0,281234502792358	
4271,875	0,245194092392921	4271,875	0,280169188976288	
4275	0,248176485300064	4275	0,278668105602264	
4278,125	0,24704185128212	4278,125	0,278730392456055	
4281,25	0,246807262301445	4281,25	0,278834939002991	
4284,375	0,250175446271896	4284,375	0,277851819992065	
4287,5	0,250208526849747	4287,5	0,277667909860611	
4290,625	0,250686228275299	4290,625	0,27719858288765	
4293,75	0,249334022402763	4293,75	0,275417268276215	
4296,875	0,248785719275475	4296,875	0,274164319038391	
4300	0,249965950846672	4300	0,272300899028778	
4303,125	0,252529233694077	4303,125	0,272502601146698	
4306,25	0,252450615167618	4306,25	0,27111080288887	
4309,375	0,251362293958664	4309,375	0,271917760372162	
4312,5	0,255389541387558	4312,5	0,270593911409378	
4315,625	0,254649043083191	4315,625	0,269213140010834	
4318,75	0,254201233386993	4318,75	0,269833505153656	
4321,875	0,254596173763275	4321,875	0,267393112182617	
4325	0,254449605941772	4325	0,266487598419189	
4328,125	0,255229324102402	4328,125	0,268128544092178	
4331,25	0,256801396608353	4331,25	0,268383383750916	
4334,375	0,257279604673386	4334,375	0,266498357057571	
4337,5	0,258940428495407	4337,5	0,266855686903	
4340,625	0,257847934961319	4340,625	0,265051931142807	
4343,75	0,258733987808228	4343,75	0,264346212148666	
4346,875	0,259338587522507	4346,875	0,263842672109604	
4350	0,260253220796585	4350	0,262519538402557	
4353,125	0,260322391986847	4353,125	0,262941718101501	
4356,25	0,260687083005905	4356,25	0,261857867240906	
4359,375	0,259252667427063	4359,375	0,259248584508896	
4362,5	0,262830317020416	4362,5	0,261013329029083	
4365,625	0,262177258729935	4365,625	0,262105852365494	
4368,75	0,263727158308029	4368,75	0,259709537029266	
4371,875	0,262769520282745	4371,875	0,25794592499733	
4375	0,263518542051315	4375	0,256694197654724	
4378,125	0,267227798700333	4378,125	0,257065236568451	
4381,25	0,266413360834122	4381,25	0,25557541847229	
4384,375	0,265504658222198	4384,375	0,254984050989151	
4387,5	0,263655662536621	4387,5	0,254002094268799	
4390,625	0,265543580055237	4390,625	0,253390371799469	
4393,75	0,268414586782455	4393,75	0,252168774604797	
4396,875	0,269474148750305	4396,875	0,252597600221634	
4400	0,269251435995102	4400	0,251630961894989	
4403,125	0,267929583787918	4403,125	0,249576985836029	
4406,25	0,268489807844162	4406,25	0,249008268117905	
4409,375	0,270958334207535	4409,375	0,248164311051369	
4412,5	0,270346224308014	4412,5	0,247220516204834	
4415,625	0,270931214094162	4415,625	0,245989322662354	
4418,75	0,271978378295898	4418,75	0,245694652199745	
4421,875	0,271785050630569	4421,875	0,245703488588333	
4425	0,271785944700241	4425	0,244297370314598	
4428,125	0,273132592439651	4428,125	0,243261933326721	
4431,25	0,272123485803604	4431,25	0,244374200701714	
4434,375	0,273410499095917	4434,375	0,241885989904404	
4437,5	0,273212134838104	4437,5	0,240686029195786	
4440,625	0,272659361362457	4440,625	0,241091504693031	
4443,75	0,271173596382141	4443,75	0,238461464643478	
4446,875	0,272842884063721	4446,875	0,23930948972702	
4450	0,273602902889252	4450	0,240084528923035	
4453,125	0,274048119783401	4453,125	0,238887414336205	
4456,25	0,272530138492584	4456,25	0,238234177231789	
4459,375	0,273500561714172	4459,375	0,235905528068542	
4462,5	0,276344537734985	4462,5	0,236345201730728	
4465,625	0,274309724569321	4465,625	0,236287534236908	
4468,75	0,274320662021637	4468,75	0,237185522913933	
4471,875	0,276368618011475	4471,875	0,233673498034477	
4475	0,27670818567276	4475	0,234685987234116	
4478,125	0,276092082262039	4478,125	0,234154164791107	
4481,25	0,279535353183746	4481,25	0,231807738542557	
4484,375	0,279634892940521	4484,375	0,232509166002274	
4487,5	0,277949541807175	4487,5	0,232725068926811	
4490,625	0,278750628232956	4490,625	0,230623826384544	
4493,75	0,281080305576324	4493,75	0,229524210095406	
4496,875	0,2818683385849	4496,875	0,228827893733978	
4500	0,282664686441422	4500	0,230578303337097	
4503,125	0,283389240503311	4503,125	0,228841081261635	
4506,25	0,284350484609604	4506,25	0,228813171386719	
4509,375	0,285743087530136	4509,375	0,228899911046028	
4512,5	0,28442856669426	4512,5	0,226535797119141	
4515,625	0,285892099142075	4515,625	0,224724099040031	
4518,75	0,287492603063583	4518,75	0,224842935800552	
4521,875	0,288693189620972	4521,875	0,22365902364254	
4525	0,287409275770187	4525	0,221772626042366	
4528,125	0,287321448326111	4528,125	0,218776404857635	
4531,25	0,288719177246094	4531,25	0,217208698391914	
4534,375	0,289064437150955	4534,375	0,217726469039917	
4537,5	0,289835661649704	4537,5	0,216292291879654	
4540,625	0,290282398462296	4540,625	0,214186117053032	
4543,75	0,291399359703064	4543,75	0,213575974106789	
4546,875	0,291254729032516	4546,875	0,212496012449265	
4550	0,291494101285934	4550	0,212973400950432	
4553,125	0,291609853506088	4553,125	0,210966825485229	
4556,25	0,293110758066177	4556,25	0,209784939885139	
4559,375	0,290740221738815	4559,375	0,212371647357941	
4562,5	0,295816093683243	4562,5	0,207469686865807	
4565,625	0,295511037111282	4565,625	0,207593873143196	
4568,75	0,296873092651367	4568,75	0,206804245710373	
4571,875	0,295933842658997	4571,875	0,205779165029526	
4575	0,296346873044968	4575	0,203196033835411	
4578,125	0,295958161354065	4578,125	0,201821386814117	
4581,25	0,296016961336136	4581,25	0,200130581855774	
4584,375	0,29746875166893	4584,375	0,199022114276886	
4587,5	0,298494011163712	4587,5	0,199808090925217	
4590,625	0,29925599694252	4590,625	0,197615727782249	
4593,75	0,299279510974884	4593,75	0,196637287735939	
4596,875	0,298586845397949	4596,875	0,195301115512848	
4600	0,299920231103897	4600	0,19395923614502	
4603,125	0,301775097846985	4603,125	0,193962693214417	
4606,25	0,300674647092819	4606,25	0,192620202898979	
4609,375	0,301779419183731	4609,375	0,191946417093277	
4612,5	0,302106559276581	4612,5	0,188557028770447	
4615,625	0,301495879888535	4615,625	0,188176438212395	
4618,75	0,303115665912628	4618,75	0,188107252120972	
4621,875	0,302316933870316	4621,875	0,187267377972603	
4625	0,303103476762772	4625	0,183189868927002	
4628,125	0,304548323154449	4628,125	0,183774501085281	
4631,25	0,304057389497757	4631,25	0,182684734463692	
4634,375	0,305187851190567	4634,375	0,181591391563416	
4637,5	0,305516958236694	4637,5	0,181730285286903	
4640,625	0,305772721767426	4640,625	0,181139394640923	
4643,75	0,3060083091259	4643,75	0,177512094378471	
4646,875	0,30685019493103	4646,875	0,176880314946175	
4650	0,308294266462326	4650	0,175991520285606	
4653,125	0,309908896684647	4653,125	0,175172179937363	
4656,25	0,31067743897438	4656,25	0,173548027873039	
4659,375	0,31096613407135	4659,375	0,173519238829613	
4662,5	0,313701331615448	4662,5	0,173196330666542	
4665,625	0,313325375318527	4665,625	0,169896841049194	
4668,75	0,312090456485748	4668,75	0,169979929924011	
4671,875	0,31359013915062	4671,875	0,166634738445282	
4675	0,31352436542511	4675	0,165423065423965	
4678,125	0,316058844327927	4678,125	0,165881931781769	
4681,25	0,314234703779221	4681,25	0,162757605314255	
4684,375	0,316565722227097	4684,375	0,162155598402023	
4687,5	0,317603588104248	4687,5	0,161674022674561	
4690,625	0,317558735609055	4690,625	0,160150051116943	
4693,75	0,319354444742203	4693,75	0,158780440688133	
4696,875	0,320878654718399	4696,875	0,157741636037827	
4700	0,322274327278137	4700	0,158008947968483	
4703,125	0,322798103094101	4703,125	0,155446827411652	
4706,25	0,323029845952988	4706,25	0,153342634439468	
4709,375	0,324095696210861	4709,375	0,152059137821198	
4712,5	0,325199037790298	4712,5	0,150697827339172	
4715,625	0,325649946928024	4715,625	0,148375988006592	
4718,75	0,325661331415176	4718,75	0,146689012646675	
4721,875	0,327621877193451	4721,875	0,145549431443214	
4725	0,328801691532135	4725	0,144873335957527	
4728,125	0,329272776842117	4728,125	0,143017336726189	
4731,25	0,330963253974915	4731,25	0,143241047859192	
4734,375	0,331705719232559	4734,375	0,142487809062004	
4737,5	0,332840174436569	4737,5	0,140277966856956	
4740,625	0,333127468824387	4740,625	0,138329803943634	
4743,75	0,334195792675018	4743,75	0,135272085666656	
4746,875	0,334191739559174	4746,875	0,134185552597046	
4750	0,335009515285492	4750	0,132482513785362	
4753,125	0,337099969387054	4753,125	0,131208762526512	
4756,25	0,338728249073029	4756,25	0,130554899573326	
4759,375	0,339076608419418	4759,375	0,127820730209351	
4762,5	0,340052336454391	4762,5	0,126031994819641	
4765,625	0,341423600912094	4765,625	0,12522728741169	
4768,75	0,341929256916046	4768,75	0,124177388846874	
4771,875	0,342903345823288	4771,875	0,123635247349739	
4775	0,344680845737457	4775	0,118314549326897	
4778,125	0,345764547586441	4778,125	0,117456562817097	
4781,25	0,345393061637878	4781,25	0,116309344768524	
4784,375	0,347707957029343	4784,375	0,11441095918417	
4787,5	0,349526166915894	4787,5	0,112381845712662	
4790,625	0,349728733301163	4790,625	0,110738128423691	
4793,75	0,353050142526627	4793,75	0,108053378760815	
4796,875	0,354135423898697	4796,875	0,107377573847771	
4800	0,352650701999664	4800	0,105876378715038	
4803,125	0,354370176792145	4803,125	0,102744825184345	
4806,25	0,355362713336945	4806,25	0,100745230913162	
4809,375	0,356512010097504	4809,375	0,0990352779626846	
4812,5	0,358528107404709	4812,5	0,0960444062948227	
4815,625	0,358090758323669	4815,625	0,0954344943165779	
4818,75	0,357791930437088	4818,75	0,0938467308878899	
4821,875	0,359091430902481	4821,875	0,0904180556535721	
4825	0,359448134899139	4825	0,089301735162735	
4828,125	0,359533458948135	4828,125	0,0880415439605713	
4831,25	0,358742594718933	4831,25	0,0868091508746147	
4834,375	0,360695213079453	4834,375	0,0843941569328308	
4837,5	0,361473023891449	4837,5	0,0833450481295586	
4840,625	0,36212632060051	4840,625	0,0814971551299095	
4843,75	0,362151980400085	4843,75	0,0803712978959084	
4846,875	0,362588882446289	4846,875	0,0782333686947823	
4850	0,365026891231537	4850	0,0761234760284424	
4853,125	0,366278350353241	4853,125	0,0747655183076859	
4856,25	0,365653961896896	4856,25	0,0744791403412819	
4859,375	0,365156084299088	4859,375	0,0736646726727486	
4862,5	0,364962458610535	4862,5	0,0716033354401588	
4865,625	0,366513341665268	4865,625	0,0694088712334633	
4868,75	0,36614266037941	4868,75	0,0673564821481705	
