Frequency in Hz	Silk_99 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_99 Normalized Surface Impedance continuous Im	
3350	0,85183048248291	3350	0,564912557601929	
3353,125	0,849833250045776	3353,125	0,567688047885895	
3356,25	0,851627111434937	3356,25	0,566665470600128	
3359,375	0,852928936481476	3359,375	0,572020590305328	
3362,5	0,854798138141632	3362,5	0,573328971862793	
3365,625	0,85640811920166	3365,625	0,572753965854645	
3368,75	0,859167337417603	3368,75	0,57530689239502	
3371,875	0,857481777667999	3371,875	0,576063871383667	
3375	0,856723725795746	3375	0,57668262720108	
3378,125	0,861998856067657	3378,125	0,584563374519348	
3381,25	0,861721456050873	3381,25	0,582615494728088	
3384,375	0,862498760223389	3384,375	0,58451783657074	
3387,5	0,866536140441895	3387,5	0,584663033485413	
3390,625	0,864834129810333	3390,625	0,587596118450165	
3393,75	0,867605090141296	3393,75	0,588126420974731	
3396,875	0,869378089904785	3396,875	0,590190351009369	
3400	0,870692849159241	3400	0,593766868114471	
3403,125	0,868856608867645	3403,125	0,595425248146057	
3406,25	0,869758427143097	3406,25	0,598083257675171	
3409,375	0,8732630610466	3409,375	0,599812984466553	
3412,5	0,871212363243103	3412,5	0,601503968238831	
3415,625	0,871813714504242	3415,625	0,604973673820496	
3418,75	0,876443147659302	3418,75	0,605154097080231	
3421,875	0,875674664974213	3421,875	0,604810059070587	
3425	0,874963998794556	3425	0,607127606868744	
3428,125	0,878089725971222	3428,125	0,610533654689789	
3431,25	0,879243731498718	3431,25	0,610253810882568	
3434,375	0,878800868988037	3434,375	0,613963544368744	
3437,5	0,881549179553986	3437,5	0,616932988166809	
3440,625	0,88260018825531	3440,625	0,618081867694855	
3443,75	0,883042573928833	3443,75	0,619021534919739	
3446,875	0,887785017490387	3446,875	0,619389176368713	
3450	0,889173805713654	3450	0,620862722396851	
3453,125	0,889732241630554	3453,125	0,622777819633484	
3456,25	0,890107154846191	3456,25	0,626640319824219	
3459,375	0,890203475952148	3459,375	0,62744003534317	
3462,5	0,891786277294159	3462,5	0,628600358963013	
3465,625	0,891704559326172	3465,625	0,62887567281723	
3468,75	0,89158570766449	3468,75	0,632433533668518	
3471,875	0,893671095371246	3471,875	0,633159935474396	
3475	0,896814346313477	3475	0,635381162166595	
3478,125	0,89618194103241	3478,125	0,636179983615875	
3481,25	0,90138977766037	3481,25	0,636400818824768	
3484,375	0,901435315608978	3484,375	0,637314081192017	
3487,5	0,899805903434753	3487,5	0,640622973442078	
3490,625	0,902321219444275	3490,625	0,642891228199005	
3493,75	0,902506649494171	3493,75	0,645064473152161	
3496,875	0,904239118099213	3496,875	0,644234418869019	
3500	0,905908823013306	3500	0,648279130458832	
3503,125	0,906753599643707	3503,125	0,649480581283569	
3506,25	0,907244622707367	3506,25	0,652500033378601	
3509,375	0,907276749610901	3509,375	0,652519047260284	
3512,5	0,911962509155273	3512,5	0,650817632675171	
3515,625	0,915457308292389	3515,625	0,652223110198975	
3518,75	0,912604510784149	3518,75	0,655808091163635	
3521,875	0,9148188829422	3521,875	0,65695720911026	
3525	0,917349755764008	3525	0,659198224544525	
3528,125	0,91674268245697	3528,125	0,662032902240753	
3531,25	0,916661381721497	3531,25	0,66496479511261	
3534,375	0,918152093887329	3534,375	0,664647459983826	
3537,5	0,922503292560577	3537,5	0,664264559745789	
3540,625	0,92381352186203	3540,625	0,666555464267731	
3543,75	0,922702610492706	3543,75	0,667847394943237	
3546,875	0,921591937541962	3546,875	0,667826414108276	
3550	0,926011860370636	3550	0,670184850692749	
3553,125	0,927007973194122	3553,125	0,671071112155914	
3556,25	0,928263008594513	3556,25	0,67331737279892	
3559,375	0,930141448974609	3559,375	0,67437344789505	
3562,5	0,929821014404297	3562,5	0,678085505962372	
3565,625	0,931970775127411	3565,625	0,678831100463867	
3568,75	0,933506727218628	3568,75	0,679653942584991	
3571,875	0,935886800289154	3571,875	0,682880878448486	
3575	0,936630070209503	3575	0,684838354587555	
3578,125	0,937074720859528	3578,125	0,685738682746887	
3581,25	0,938529431819916	3581,25	0,686753869056702	
3584,375	0,940255343914032	3584,375	0,686219155788422	
3587,5	0,941570997238159	3587,5	0,686544597148895	
3590,625	0,941931784152985	3590,625	0,689332008361816	
3593,75	0,941649436950684	3593,75	0,691241025924683	
3596,875	0,942171990871429	3596,875	0,692331969738007	
3600	0,944776356220245	3600	0,695043802261353	
3603,125	0,948091685771942	3603,125	0,694892168045044	
3606,25	0,946075081825256	3606,25	0,695339202880859	
3609,375	0,950720906257629	3609,375	0,697328686714172	
3612,5	0,950762569904327	3612,5	0,697417676448822	
3615,625	0,950039565563202	3615,625	0,699590563774109	
3618,75	0,95272821187973	3618,75	0,700508058071136	
3621,875	0,952672839164734	3621,875	0,701846897602081	
3625	0,954375743865967	3625	0,702286243438721	
3628,125	0,956363260746002	3628,125	0,705233573913574	
3631,25	0,95889538526535	3631,25	0,707486152648926	
3634,375	0,958432137966156	3634,375	0,709244728088379	
3637,5	0,958713233470917	3637,5	0,708388388156891	
3640,625	0,962109744548798	3640,625	0,707919359207153	
3643,75	0,962288975715637	3643,75	0,710386216640472	
3646,875	0,962914764881134	3646,875	0,710754036903381	
3650	0,964292645454407	3650	0,714307487010956	
3653,125	0,966156780719757	3653,125	0,715527832508087	
3656,25	0,967161178588867	3656,25	0,716267049312592	
3659,375	0,96779066324234	3659,375	0,71941089630127	
3662,5	0,970165431499481	3662,5	0,721590876579285	
3665,625	0,967522859573364	3665,625	0,724300920963287	
3668,75	0,974379539489746	3668,75	0,726147055625916	
3671,875	0,974933207035065	3671,875	0,724023520946503	
3675	0,976216375827789	3675	0,727190375328064	
3678,125	0,977906584739685	3678,125	0,728059589862823	
3681,25	0,974340975284576	3681,25	0,729397177696228	
3684,375	0,985289931297302	3684,375	0,728474855422974	
3687,5	0,982122838497162	3687,5	0,728830873966217	
3690,625	0,981946110725403	3690,625	0,730484902858734	
3693,75	0,984848082065582	3693,75	0,733502507209778	
3696,875	0,984269917011261	3696,875	0,736085295677185	
3700	0,986149787902832	3700	0,735293030738831	
3703,125	0,989999890327454	3703,125	0,735134601593018	
3706,25	0,991452813148499	3706,25	0,739810764789581	
3709,375	0,99044132232666	3709,375	0,740424335002899	
3712,5	0,992911815643311	3712,5	0,739254772663116	
3715,625	0,997078955173492	3715,625	0,739018678665161	
3718,75	0,996259987354279	3718,75	0,746246039867401	
3721,875	0,998313784599304	3721,875	0,745654582977295	
3725	0,997921526432037	3725	0,746902167797089	
3728,125	1,00221884250641	3728,125	0,746970176696777	
3731,25	1,00123143196106	3731,25	0,747976720333099	
3734,375	1,00461077690125	3734,375	0,749174475669861	
3737,5	1,00394296646118	3737,5	0,750446438789368	
3740,625	1,00860953330994	3740,625	0,754255175590515	
3743,75	1,00887537002563	3743,75	0,753690242767334	
3746,875	1,00765717029572	3746,875	0,754592001438141	
3750	1,01195704936981	3750	0,757122397422791	
3753,125	1,01311922073364	3753,125	0,757073879241943	
3756,25	1,01481342315674	3756,25	0,758038759231567	
3759,375	1,0163060426712	3759,375	0,757661581039429	
3762,5	1,01301944255829	3762,5	0,760426759719849	
3765,625	1,02462673187256	3765,625	0,762695908546448	
3768,75	1,02013695240021	3768,75	0,761648297309875	
3771,875	1,02245712280273	3771,875	0,760493636131287	
3775	1,02312314510345	3775	0,763458251953125	
3778,125	1,02641451358795	3778,125	0,763859450817108	
3781,25	1,02897143363953	3781,25	0,76684308052063	
3784,375	1,02630031108856	3784,375	0,769725024700165	
3787,5	1,02973854541779	3787,5	0,773747563362122	
3790,625	1,02946257591248	3790,625	0,771929621696472	
3793,75	1,0371425151825	3793,75	0,770798623561859	
3796,875	1,03564584255219	3796,875	0,770305633544922	
3800	1,03812479972839	3800	0,769211530685425	
3803,125	1,03865242004395	3803,125	0,773409724235535	
3806,25	1,0382844209671	3806,25	0,777502119541168	
3809,375	1,04182088375092	3809,375	0,776613235473633	
3812,5	1,04430866241455	3812,5	0,776454448699951	
3815,625	1,04531121253967	3815,625	0,775703132152557	
3818,75	1,04691219329834	3818,75	0,779637336730957	
3821,875	1,04815018177032	3821,875	0,778231024742126	
3825	1,04708576202393	3825	0,780007481575012	
3828,125	1,05190300941467	3828,125	0,783485293388367	
3831,25	1,05284738540649	3831,25	0,784743547439575	
3834,375	1,05544435977936	3834,375	0,78689444065094	
3837,5	1,05399143695831	3837,5	0,788127303123474	
3840,625	1,05786859989166	3840,625	0,787373602390289	
3843,75	1,05925273895264	3843,75	0,785903096199036	
3846,875	1,06350100040436	3846,875	0,789085268974304	
3850	1,06283187866211	3850	0,789664387702942	
3853,125	1,0631810426712	3853,125	0,790680110454559	
3856,25	1,06520760059357	3856,25	0,795106709003448	
3859,375	1,06711077690125	3859,375	0,791849434375763	
3862,5	1,07224261760712	3862,5	0,791483700275421	
3865,625	1,07111668586731	3865,625	0,79650604724884	
3868,75	1,07197177410126	3868,75	0,797056794166565	
3871,875	1,07567501068115	3871,875	0,795419692993164	
3875	1,07612550258636	3875	0,796190917491913	
3878,125	1,07844173908234	3878,125	0,801500678062439	
3881,25	1,0804854631424	3881,25	0,800870358943939	
3884,375	1,08592462539673	3884,375	0,802372574806213	
3887,5	1,08359098434448	3887,5	0,803489089012146	
3890,625	1,08608567714691	3890,625	0,803254783153534	
3893,75	1,08764469623566	3893,75	0,80780553817749	
3896,875	1,09157454967499	3896,875	0,806585073471069	
3900	1,09070372581482	3900	0,809739351272583	
3903,125	1,09227812290192	3903,125	0,810082137584686	
3906,25	1,09679639339447	3906,25	0,810427367687225	
3909,375	1,09632444381714	3909,375	0,811213433742523	
3912,5	1,09606540203094	3912,5	0,811338901519775	
3915,625	1,10387372970581	3915,625	0,81428986787796	
3918,75	1,09734380245209	3918,75	0,812993228435516	
3921,875	1,10918748378754	3921,875	0,816249907016754	
3925	1,10577344894409	3925	0,812130391597748	
3928,125	1,10892748832703	3928,125	0,812586188316345	
3931,25	1,10446512699127	3931,25	0,814649939537048	
3934,375	1,10733079910278	3934,375	0,817779183387756	
3937,5	1,11242818832397	3937,5	0,816892206668854	
3940,625	1,11329889297485	3940,625	0,819091081619263	
3943,75	1,11209082603455	3943,75	0,820026993751526	
3946,875	1,11711764335632	3946,875	0,819384455680847	
3950	1,12013113498688	3950	0,817089736461639	
3953,125	1,12010359764099	3953,125	0,819287955760956	
3956,25	1,12001621723175	3956,25	0,819727420806885	
3959,375	1,12362146377563	3959,375	0,815966844558716	
3962,5	1,12799608707428	3962,5	0,821714222431183	
3965,625	1,12474679946899	3965,625	0,826797842979431	
3968,75	1,12605094909668	3968,75	0,827329397201538	
3971,875	1,13040840625763	3971,875	0,829489588737488	
3975	1,13641607761383	3975	0,833394825458527	
3978,125	1,13462889194489	3978,125	0,829308807849884	
3981,25	1,13333237171173	3981,25	0,824897408485413	
3984,375	1,13756716251373	3984,375	0,82575649023056	
3987,5	1,13534712791443	3987,5	0,83097779750824	
3990,625	1,14060509204865	3990,625	0,832635760307312	
3993,75	1,14066624641418	3993,75	0,833865880966187	
3996,875	1,14210307598114	3996,875	0,836507618427277	
4000	1,14667367935181	4000	0,842799067497253	
4003,125	1,14716446399689	4003,125	0,841123342514038	
4006,25	1,14915859699249	4006,25	0,839596927165985	
4009,375	1,15111529827118	4009,375	0,838689744472504	
4012,5	1,15055966377258	4012,5	0,841428458690643	
4015,625	1,15287888050079	4015,625	0,844551920890808	
4018,75	1,15509057044983	4018,75	0,845829248428345	
4021,875	1,15915894508362	4021,875	0,846775233745575	
4025	1,16133999824524	4025	0,847866177558899	
4028,125	1,15670573711395	4028,125	0,843908786773682	
4031,25	1,16652691364288	4031,25	0,840321242809296	
4034,375	1,16796660423279	4034,375	0,844311892986298	
4037,5	1,16910672187805	4037,5	0,850935816764832	
4040,625	1,16931748390198	4040,625	0,839148759841919	
4043,75	1,17374289035797	4043,75	0,844445049762726	
4046,875	1,17585110664368	4046,875	0,845745265483856	
4050	1,17802965641022	4050	0,845347344875336	
4053,125	1,17458438873291	4053,125	0,847516775131226	
4056,25	1,18136811256409	4056,25	0,850391626358032	
4059,375	1,17774891853333	4059,375	0,849629282951355	
4062,5	1,18361032009125	4062,5	0,843299388885498	
4065,625	1,18683588504791	4065,625	0,849588453769684	
4068,75	1,1868782043457	4068,75	0,849482417106628	
4071,875	1,18919515609741	4071,875	0,847819983959198	
4075	1,19478499889374	4075	0,856398403644562	
4078,125	1,19328200817108	4078,125	0,857232868671417	
4081,25	1,1967499256134	4081,25	0,858770132064819	
4084,375	1,19886744022369	4084,375	0,853558778762817	
4087,5	1,20167601108551	4087,5	0,85957133769989	
4090,625	1,19825637340546	4090,625	0,853633880615234	
4093,75	1,20644891262054	4093,75	0,848160803318024	
4096,875	1,20522081851959	4096,875	0,855284750461578	
4100	1,20988643169403	4100	0,85931408405304	
4103,125	1,21037518978119	4103,125	0,859382152557373	
4106,25	1,20701432228088	4106,25	0,858478903770447	
4109,375	1,21406769752502	4109,375	0,863101363182068	
4112,5	1,21884000301361	4112,5	0,85511702299118	
4115,625	1,21985101699829	4115,625	0,856636583805084	
4118,75	1,22023737430573	4118,75	0,862317323684692	
4121,875	1,21832084655762	4121,875	0,862431824207306	
4125	1,22729206085205	4125	0,857612252235413	
4128,125	1,22893881797791	4128,125	0,858815908432007	
4131,25	1,22806000709534	4131,25	0,861191511154175	
4134,375	1,23522186279297	4134,375	0,864013671875	
4137,5	1,23640334606171	4137,5	0,86411327123642	
4140,625	1,23540377616882	4140,625	0,861009240150452	
4143,75	1,24313640594482	4143,75	0,8604336977005	
4146,875	1,23981440067291	4146,875	0,861609637737274	
4150	1,24861645698547	4150	0,859727621078491	
4153,125	1,25246024131775	4153,125	0,868176877498627	
4156,25	1,2558491230011	4156,25	0,866560518741608	
4159,375	1,25062620639801	4159,375	0,863199591636658	
4162,5	1,25668680667877	4162,5	0,86158150434494	
4165,625	1,26051676273346	4165,625	0,860878884792328	
4168,75	1,26168942451477	4168,75	0,858736932277679	
4171,875	1,26114797592163	4171,875	0,856904268264771	
4175	1,26200604438782	4175	0,86183750629425	
4178,125	1,26759612560272	4178,125	0,865761578083038	
4181,25	1,27348506450653	4181,25	0,861397445201874	
4184,375	1,27235269546509	4184,375	0,859523773193359	
4187,5	1,27486193180084	4187,5	0,85976767539978	
4190,625	1,27488565444946	4190,625	0,861522495746613	
4193,75	1,27546679973602	4193,75	0,861432433128357	
4196,875	1,2799277305603	4196,875	0,859548807144165	
4200	1,27970886230469	4200	0,859281778335571	
4203,125	1,28404939174652	4203,125	0,85732489824295	
4206,25	1,28520226478577	4206,25	0,850718438625336	
4209,375	1,28682720661163	4209,375	0,856593012809753	
4212,5	1,2859845161438	4212,5	0,860749244689941	
4215,625	1,28945052623749	4215,625	0,861486315727234	
4218,75	1,29193699359894	4218,75	0,862046957015991	
4221,875	1,29159474372864	4221,875	0,860618114471436	
4225	1,29550635814667	4225	0,859198212623596	
4228,125	1,29887044429779	4228,125	0,858505070209503	
4231,25	1,29707229137421	4231,25	0,863549888134003	
4234,375	1,30100572109222	4234,375	0,86191713809967	
4237,5	1,30574429035187	4237,5	0,858814358711243	
4240,625	1,30569660663605	4240,625	0,863066554069519	
4243,75	1,30794239044189	4243,75	0,856882154941559	
4246,875	1,30835700035095	4246,875	0,864958047866821	
4250	1,31571543216705	4250	0,864260613918304	
4253,125	1,31576812267303	4253,125	0,859016478061676	
4256,25	1,32040250301361	4256,25	0,861786544322968	
4259,375	1,31733560562134	4259,375	0,863537192344666	
4262,5	1,32568883895874	4262,5	0,864978551864624	
4265,625	1,32905924320221	4265,625	0,865152716636658	
4268,75	1,32601988315582	4268,75	0,866327702999115	
4271,875	1,32883298397064	4271,875	0,864417195320129	
4275	1,33887052536011	4275	0,866917133331299	
4278,125	1,33607017993927	4278,125	0,864767551422119	
4281,25	1,33530676364899	4281,25	0,864539861679077	
4284,375	1,345259308815	4284,375	0,869049370288849	
4287,5	1,34571266174316	4287,5	0,8686802983284	
4290,625	1,3478045463562	4290,625	0,868538796901703	
4293,75	1,34820115566254	4293,75	0,861548483371735	
4296,875	1,34942066669464	4296,875	0,857448160648346	
4300	1,35600876808167	4300	0,855352282524109	
4303,125	1,36178803443909	4303,125	0,861028134822845	
4306,25	1,36442375183105	4306,25	0,857496321201324	
4309,375	1,36015272140503	4309,375	0,857246994972229	
4312,5	1,37263345718384	4312,5	0,862222850322723	
4315,625	1,37363934516907	4315,625	0,85733425617218	
4318,75	1,37128150463104	4318,75	0,857940793037415	
4321,875	1,37720620632172	4321,875	0,852757275104523	
4325	1,37867844104767	4325	0,850228607654572	
4328,125	1,37727057933807	4328,125	0,855852782726288	
4331,25	1,38062071800232	4331,25	0,859688103199005	
4334,375	1,38565647602081	4334,375	0,856006622314453	
4337,5	1,38904571533203	4337,5	0,860295832157135	
4340,625	1,39002120494843	4340,625	0,853571355342865	
4343,75	1,39367389678955	4343,75	0,853618800640106	
4346,875	1,39621686935425	4346,875	0,853594124317169	
4350	1,40122258663177	4350	0,852140069007874	
4353,125	1,40053236484528	4353,125	0,853344917297363	
4356,25	1,40367114543915	4356,25	0,851358294487	
4359,375	1,40535008907318	4359,375	0,841830372810364	
4362,5	1,41083538532257	4362,5	0,853616416454315	
4365,625	1,40693056583405	4365,625	0,855043590068817	
4368,75	1,41580426692963	4368,75	0,85213977098465	
4371,875	1,41697132587433	4371,875	0,845662117004395	
4375	1,42145419120789	4375	0,84397679567337	
4378,125	1,43027031421661	4378,125	0,852567851543427	
4381,25	1,43123555183411	4381,25	0,847021996974945	
4384,375	1,43009102344513	4384,375	0,843619287014008	
4387,5	1,42729520797729	4387,5	0,837295889854431	
4390,625	1,43345379829407	4390,625	0,839551210403442	
4393,75	1,44347929954529	4393,75	0,842238128185272	
4396,875	1,44538295269012	4396,875	0,845552384853363	
4400	1,44679176807404	4400	0,842544972896576	
4403,125	1,44751298427582	4403,125	0,834404647350311	
4406,25	1,45015966892242	4406,25	0,834041774272919	
4409,375	1,45846331119537	4409,375	0,836855888366699	
4412,5	1,4587641954422	4412,5	0,833075881004334	
4415,625	1,46285378932953	4415,625	0,830972015857697	
4418,75	1,46627581119537	4418,75	0,832325279712677	
4421,875	1,46573686599731	4421,875	0,831952393054962	
4425	1,46861886978149	4425	0,828159153461456	
4428,125	1,47438907623291	4428,125	0,828107953071594	
4431,25	1,46937465667725	4431,25	0,829057514667511	
4434,375	1,47796225547791	4434,375	0,824928462505341	
4437,5	1,47986829280853	4437,5	0,821243286132813	
4440,625	1,47753119468689	4440,625	0,821226954460144	
4443,75	1,47878301143646	4443,75	0,811021983623505	
4446,875	1,48165261745453	4446,875	0,816718995571136	
4450	1,48216426372528	4450	0,820390462875366	
4453,125	1,48582446575165	4453,125	0,818004906177521	
4456,25	1,48296821117401	4456,25	0,813130438327789	
4459,375	1,4903450012207	4459,375	0,808653295040131	
4462,5	1,49736034870148	4462,5	0,815635561943054	
4465,625	1,49181938171387	4465,625	0,811345994472504	
4468,75	1,49003195762634	4468,75	0,813857436180115	
4471,875	1,5028510093689	4471,875	0,808215260505676	
4475	1,50175058841705	4475	0,811741232872009	
4478,125	1,50110328197479	4478,125	0,809003114700317	
4481,25	1,51557064056396	4481,25	0,809378683567047	
4484,375	1,51442301273346	4484,375	0,811569571495056	
4487,5	1,50922012329102	4487,5	0,808750152587891	
4490,625	1,51574635505676	4490,625	0,804425060749054	
4493,75	1,52462065219879	4493,75	0,806017100811005	
4496,875	1,5282975435257	4496,875	0,805625259876251	
4500	1,52700173854828	4500	0,812272608280182	
4503,125	1,53264439105988	4503,125	0,808769702911377	
4506,25	1,53547298908234	4506,25	0,810661673545837	
4509,375	1,53931772708893	4509,375	0,813782215118408	
4512,5	1,54036569595337	4512,5	0,804229617118835	
4515,625	1,54833292961121	4515,625	0,801940143108368	
4518,75	1,55277824401855	4518,75	0,805569350719452	
4521,875	1,55874621868134	4521,875	0,804556727409363	
4525	1,55881822109222	4525	0,796355903148651	
4528,125	1,56463515758514	4528,125	0,78728574514389	
4531,25	1,57197892665863	4531,25	0,78542286157608	
4534,375	1,57196664810181	4534,375	0,787673592567444	
4537,5	1,57718753814697	4537,5	0,784925043582916	
4540,625	1,58278822898865	4540,625	0,779461324214935	
4543,75	1,58741056919098	4543,75	0,779859244823456	
4546,875	1,58914494514465	4546,875	0,776277482509613	
4550	1,58891415596008	4550	0,778214931488037	
4553,125	1,59329867362976	4553,125	0,772314488887787	
4556,25	1,60028123855591	4556,25	0,771690666675568	
4559,375	1,58782565593719	4559,375	0,774865329265594	
4562,5	1,61332178115845	4562,5	0,769948124885559	
4565,625	1,61212110519409	4565,625	0,769721508026123	
4568,75	1,61796438694	4568,75	0,769997775554657	
4571,875	1,6170825958252	4571,875	0,764901220798492	
4575	1,62353336811066	4575	0,757605612277985	
4578,125	1,62502956390381	4578,125	0,752493798732758	
4581,25	1,62854647636414	4581,25	0,747251749038696	
4584,375	1,63534879684448	4584,375	0,746575593948364	
4587,5	1,6370724439621	4587,5	0,751110374927521	
4590,625	1,64384746551514	4590,625	0,745587348937988	
4593,75	1,64584863185883	4593,75	0,74248218536377	
4596,875	1,64622831344604	4596,875	0,736814439296722	
4600	1,65316462516785	4600	0,735067307949066	
4603,125	1,65919756889343	4603,125	0,738709151744843	
4606,25	1,65823090076447	4606,25	0,732175648212433	
4609,375	1,66315770149231	4609,375	0,73212331533432	
4612,5	1,67080521583557	4612,5	0,721598863601685	
4615,625	1,66951882839203	4615,625	0,719166219234467	
4618,75	1,67501485347748	4618,75	0,722056269645691	
4621,875	1,67398238182068	4621,875	0,717732310295105	
4625	1,6843808889389	4625	0,705630421638489	
4628,125	1,68811976909637	4628,125	0,710341036319733	
4631,25	1,68854308128357	4631,25	0,705741763114929	
4634,375	1,69443142414093	4634,375	0,704198360443115	
4637,5	1,69528090953827	4637,5	0,70529317855835	
4640,625	1,69726955890656	4640,625	0,703777849674225	
4643,75	1,70490872859955	4643,75	0,691872835159302	
4646,875	1,70897459983826	4646,875	0,691285312175751	
4650	1,71560740470886	4650	0,690935254096985	
4653,125	1,72273063659668	4653,125	0,691135764122009	
4656,25	1,72845304012299	4656,25	0,686931848526001	
4659,375	1,72951400279999	4659,375	0,687372863292694	
4662,5	1,73969972133636	4662,5	0,691398620605469	
4665,625	1,74457430839539	4665,625	0,679061770439148	
4668,75	1,74006021022797	4668,75	0,677058815956116	
4671,875	1,75155174732208	4671,875	0,667974174022675	
4675	1,75353765487671	4675	0,663532137870789	
4678,125	1,76176774501801	4678,125	0,669834494590759	
4681,25	1,76092934608459	4681,25	0,655271172523499	
4684,375	1,77043521404266	4684,375	0,657329618930817	
4687,5	1,77507829666138	4687,5	0,657474279403687	
4690,625	1,77768492698669	4690,625	0,651845633983612	
4693,75	1,78673505783081	4693,75	0,650087237358093	
4696,875	1,79423069953918	4696,875	0,649024665355682	
4700	1,79890644550323	4700	0,652553498744965	
4703,125	1,80550718307495	4703,125	0,643984019756317	
4706,25	1,81015586853027	4706,25	0,636537194252014	
4709,375	1,81645226478577	4709,375	0,633621215820313	
4712,5	1,82304430007935	4712,5	0,630447626113892	
4715,625	1,82886648178101	4715,625	0,622430205345154	
4718,75	1,83186650276184	4718,75	0,616016387939453	
4721,875	1,84137260913849	4721,875	0,615070819854736	
4725	1,8471040725708	4725	0,614526987075806	
4728,125	1,85216212272644	4728,125	0,608158767223358	
4731,25	1,85834860801697	4731,25	0,611973643302917	
4734,375	1,86256420612335	4734,375	0,610330641269684	
4737,5	1,8708621263504	4737,5	0,603631556034088	
4740,625	1,8753547668457	4740,625	0,596436738967896	
4743,75	1,88480579853058	4743,75	0,586108803749084	
4746,875	1,88662052154541	4746,875	0,58176326751709	
4750	1,89274728298187	4750	0,576306641101837	
4753,125	1,90330386161804	4753,125	0,574655115604401	
4756,25	1,91100811958313	4756,25	0,57472038269043	
4759,375	1,91696763038635	4759,375	0,564133405685425	
4762,5	1,92390692234039	4762,5	0,558386445045471	
4765,625	1,93088328838348	4765,625	0,557302951812744	
4768,75	1,93469035625458	4768,75	0,553773581981659	
4771,875	1,93962419033051	4771,875	0,553101539611816	
4775	1,95560574531555	4775	0,53361964225769	
4778,125	1,96154689788818	4778,125	0,531694054603577	
4781,25	1,96176695823669	4781,25	0,52624124288559	
4784,375	1,9745991230011	4784,375	0,521739840507507	
4787,5	1,9855649471283	4787,5	0,515813648700714	
4790,625	1,98895835876465	4790,625	0,509005546569824	
4793,75	2,00753283500671	4793,75	0,502317309379578	
4796,875	2,01333475112915	4796,875	0,500979006290436	
4800	2,00903105735779	4800	0,492138206958771	
4803,125	2,02123689651489	4803,125	0,480796337127686	
4806,25	2,02855038642883	4806,25	0,473308026790619	
4809,375	2,03614568710327	4809,375	0,467274516820908	
4812,5	2,04946780204773	4812,5	0,456581652164459	
4815,625	2,04832625389099	4815,625	0,453203439712524	
4818,75	2,04914307594299	4818,75	0,445575416088104	
4821,875	2,05967330932617	4821,875	0,431652337312698	
4825	2,06277894973755	4825	0,426993489265442	
4828,125	2,06480932235718	4828,125	0,421303153038025	
4831,25	2,06274461746216	4831,25	0,41461393237114	
4834,375	2,07481503486633	4834,375	0,405904054641724	
4837,5	2,07973861694336	4837,5	0,401989221572876	
4840,625	2,08505773544312	4840,625	0,394158631563187	
4843,75	2,08653831481934	4843,75	0,388915657997131	
4846,875	2,0911271572113	4846,875	0,379392951726913	
4850	2,10511207580566	4850	0,372255027294159	
4853,125	2,11263513565063	4853,125	0,367223978042603	
4856,25	2,10998106002808	4856,25	0,365145683288574	
4859,375	2,10852646827698	4859,375	0,360700637102127	
4862,5	2,10988235473633	4862,5	0,350653201341629	
4865,625	2,11967921257019	4865,625	0,34181210398674	
4868,75	2,12005209922791	4868,75	0,331550508737564	
4871,875	2,12665843963623	4871,875	0,333149045705795	
4875	2,13560962677002	4875	0,328236907720566	
4878,125	2,1396849155426	4878,125	0,320285528898239	
4881,25	2,1429431438446	4881,25	0,322169363498688	
4884,375	2,14592456817627	4884,375	0,315243244171143	
4887,5	2,15180349349976	4887,5	0,313998430967331	
4890,625	2,15619850158691	4890,625	0,301108062267303	
4893,75	2,16249418258667	4893,75	0,28687310218811	
4896,875	2,1673698425293	4896,875	0,290281295776367	
4900	2,17384457588196	4900	0,296159029006958	
4903,125	2,18113780021667	4903,125	0,289274901151657	
4906,25	2,1783173084259	4906,25	0,281000792980194	
4909,375	2,18713641166687	4909,375	0,272597193717957	
4912,5	2,19048762321472	4912,5	0,273096472024918	
4915,625	2,20405030250549	4915,625	0,274304538965225	
4918,75	2,20631265640259	4918,75	0,266325265169144	
4921,875	2,20814251899719	4921,875	0,254522621631622	
4925	2,22278165817261	4925	0,251713186502457	
4928,125	2,23209881782532	4928,125	0,244767934083939	
4931,25	2,236820936203	4931,25	0,236124500632286	
4934,375	2,2443733215332	4934,375	0,229263484477997	
4937,5	2,24478435516357	4937,5	0,223744258284569	
4940,625	2,25221276283264	4940,625	0,218087807297707	
4943,75	2,25967121124268	4943,75	0,211647674441338	
4946,875	2,2591495513916	4946,875	0,20353128015995	
4950	2,26948285102844	4950	0,186305150389671	
4953,125	2,27905464172363	4953,125	0,185366094112396	
4956,25	2,2854425907135	4956,25	0,178544566035271	
4959,375	2,29007983207703	4959,375	0,178349167108536	
4962,5	2,29953789710999	4962,5	0,169024735689163	
4965,625	2,29788565635681	4965,625	0,152805775403976	
4968,75	2,30877780914307	4968,75	0,136846661567688	
4971,875	2,31234002113342	4971,875	0,137862220406532	
4975	2,31186890602112	4975	0,133831590414047	
				
