Frequency in Hz	Silk_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_99 Sound Absorption Coefficient continuous	
		3059,375	0,929184378473093	
		3062,5	0,929520093567089	
		3065,625	0,930145647454812	
		3068,75	0,930224152714479	
		3071,875	0,930530147670962	
		3075	0,930100300873934	
		3078,125	0,930403128381976	
		3081,25	0,930504873962097	
		3084,375	0,93026226671011	
		3087,5	0,930252842488585	
		3090,625	0,929096055242243	
		3093,75	0,928816995632738	
		3096,875	0,929218972178409	
		3100	0,929752454019782	
		3103,125	0,929866223615325	
		3106,25	0,929337631581912	
		3109,375	0,929522976619335	
		3112,5	0,92892908711813	
		3115,625	0,929167616433018	
		3118,75	0,928691149392351	
		3121,875	0,928076914045394	
		3125	0,928292722332503	
		3128,125	0,928386394070672	
		3131,25	0,928051010667992	
		3134,375	0,927820114712513	
		3137,5	0,928881033357063	
		3140,625	0,928409747429781	
		3143,75	0,928245490159946	
		3146,875	0,92804077945525	
		3150	0,927930191401778	
		3153,125	0,927496303245366	
		3156,25	0,927881437168318	
		3159,375	0,927995738620801	
		3162,5	0,928930159774924	
		3165,625	0,927769341604806	
		3168,75	0,927231303903532	
		3171,875	0,928023245166495	
		3175	0,928041115651321	
		3178,125	0,927468943087956	
		3181,25	0,927351196231156	
		3184,375	0,926840009465732	
		3187,5	0,926823487770146	
		3190,625	0,927036342970666	
		3193,75	0,926712497751002	
		3196,875	0,925758427063079	
		3200	0,925060438728907	
		3203,125	0,926646545984301	
		3206,25	0,926605465166745	
		3209,375	0,926465329284955	
		3212,5	0,926025077856054	
		3215,625	0,925460971926296	
		3218,75	0,924967607904662	
		3221,875	0,925566970857345	
		3225	0,924462396616362	
		3228,125	0,923210167913494	
		3231,25	0,922945397130568	
		3234,375	0,922243486165719	
		3237,5	0,9223868471659	
		3240,625	0,922162517193218	
		3243,75	0,921712009485563	
		3246,875	0,921076206685683	
		3250	0,921246742499849	
		3253,125	0,920659143086712	
		3256,25	0,91997718894038	
		3259,375	0,918628829800548	
		3262,5	0,918769929394267	
		3265,625	0,91960290458207	
		3268,75	0,918809902291587	
		3271,875	0,917597663076102	
		3275	0,917613845296431	
		3278,125	0,918113471395415	
		3281,25	0,91627279810329	
		3284,375	0,915931961520992	
		3287,5	0,915926916020387	
		3290,625	0,914950861141602	
		3293,75	0,91515324178531	
		3296,875	0,915182729004302	
		3300	0,914451016604386	
		3303,125	0,914834683207482	
		3306,25	0,914006344860211	
		3309,375	0,912907640816127	
		3312,5	0,912538943756653	
		3315,625	0,913389651779152	
		3318,75	0,912729768087741	
		3321,875	0,911696887672092	
		3325	0,911207344547556	
		3328,125	0,911069778203996	
		3331,25	0,910827996624364	
		3334,375	0,910427555104505	
		3337,5	0,910063385582433	
		3340,625	0,9102176041222	
		3343,75	0,909469826468406	
		3346,875	0,908205726931615	
		3350	0,909006466664126	
		3353,125	0,907904460974296	
		3356,25	0,908491228029329	
		3359,375	0,907237728560623	
		3362,5	0,907192533917359	
		3365,625	0,907621036311465	
		3368,75	0,907375953015053	
		3371,875	0,906887135608098	
		3375	0,906589353275278	
		3378,125	0,905281717022255	
		3381,25	0,905776720854042	
		3384,375	0,90537678792438	
		3387,5	0,905994917800867	
		3390,625	0,904904309612981	
		3393,75	0,905207054931588	
		3396,875	0,90491898146197	
		3400	0,904134333603022	
		3403,125	0,903375428545695	
		3406,25	0,902777474159409	
		3409,375	0,902856406057951	
		3412,5	0,902052950684339	
		3415,625	0,9011740290041	
		3418,75	0,901864358637558	
		3421,875	0,901839118662174	
		3425	0,901073990157991	
		3428,125	0,900611233964848	
		3431,25	0,900872150089001	
		3434,375	0,899755273196909	
		3437,5	0,899348712900682	
		3440,625	0,899188251424903	
		3443,75	0,898991371492007	
		3446,875	0,899620606431778	
		3450	0,899416316553502	
		3453,125	0,898960029978144	
		3456,25	0,897922876746961	
		3459,375	0,897710541160525	
		3462,5	0,897622236513308	
		3465,625	0,897531612124047	
		3468,75	0,896501077331725	
		3471,875	0,896611583943232	
		3475	0,896452659266789	
		3478,125	0,896130199427424	
		3481,25	0,896840749714079	
		3484,375	0,896588022461436	
		3487,5	0,895404922974731	
		3490,625	0,895129931298219	
		3493,75	0,894536386556011	
		3496,875	0,895028241860312	
		3500	0,894116701949718	
		3503,125	0,893896177458012	
		3506,25	0,89310270335205	
		3509,375	0,893101949036847	
		3512,5	0,894264086153937	
		3515,625	0,894356823261247	
		3518,75	0,892928777478909	
		3521,875	0,892914765897635	
		3525	0,892630063737435	
		3528,125	0,891731821998948	
		3531,25	0,890877372840951	
		3534,375	0,891179711368638	
		3537,5	0,891896459853397	
		3540,625	0,891420485765064	
		3543,75	0,890896400843516	
		3546,875	0,890748071122806	
		3550	0,890680906541215	
		3553,125	0,890562560590591	
		3556,25	0,890088330868565	
		3559,375	0,890039487160356	
		3562,5	0,888928288708243	
		3565,625	0,889004563987826	
		3568,75	0,888974078937445	
		3571,875	0,888362952097387	
		3575	0,887897891295355	
		3578,125	0,887697442722678	
		3581,25	0,887597488482236	
		3584,375	0,88797838159574	
		3587,5	0,888056410929558	
		3590,625	0,887301176546621	
		3593,75	0,886713823985862	
		3596,875	0,886467365574041	
		3600	0,886023890849142	
		3603,125	0,886494424815156	
		3606,25	0,88610673030988	
		3609,375	0,886126845980951	
		3612,5	0,886106487384111	
		3615,625	0,885388234758596	
		3618,75	0,885464163212349	
		3621,875	0,885071054238351	
		3625	0,885158459298064	
		3628,125	0,884556787775215	
		3631,25	0,884221182868655	
		3634,375	0,883656157920055	
		3637,5	0,883938327297581	
		3640,625	0,884490293564606	
		3643,75	0,883801518478688	
		3646,875	0,883771745328134	
		3650	0,882914254955617	
		3653,125	0,882787929399924	
		3656,25	0,882695673924534	
		3659,375	0,881863607159247	
		3662,5	0,881518756974633	
		3665,625	0,880415023737187	
		3668,75	0,880702678976422	
		3671,875	0,88138094943446	
		3675	0,880617234520152	
		3678,125	0,880563542050493	
		3681,25	0,879757673914058	
		3684,375	0,881286718267626	
		3687,5	0,880826607139171	
		3690,625	0,880329928430367	
		3693,75	0,879790559850333	
		3696,875	0,878979449811347	
		3700	0,879421681243518	
		3703,125	0,879897742314202	
		3706,25	0,878712991224332	
		3709,375	0,878423662688588	
		3712,5	0,879034032009897	
		3715,625	0,879554429649018	
		3718,75	0,877387731487829	
		3721,875	0,877781501978329	
		3725	0,87737978753406	
		3728,125	0,877821692595331	
		3731,25	0,877427230876476	
		3734,375	0,877441667728047	
		3737,5	0,877005763531006	
		3740,625	0,876401482781182	
		3743,75	0,876591328232604	
		3746,875	0,876205279878882	
		3750	0,875924737410041	
		3753,125	0,876057816659001	
		3756,25	0,875953747701167	
		3759,375	0,876212551828888	
		3762,5	0,875085013335518	
		3765,625	0,875596231469191	
		3768,75	0,875454621249715	
		3771,875	0,876013237824053	
		3775	0,875231782684832	
		3778,125	0,875437237819859	
		3781,25	0,874831880308682	
		3784,375	0,873750190302376	
		3787,5	0,872932793787468	
		3790,625	0,87342634055338	
		3793,75	0,874473021985734	
		3796,875	0,874474738689776	
		3800	0,875013692419486	
		3803,125	0,873869781798194	
		3806,25	0,87267056012769	
		3809,375	0,873248808872085	
		3812,5	0,873518472712871	
		3815,625	0,873820955795986	
		3818,75	0,872847988693846	
		3821,875	0,873356101778606	
		3825	0,872758417316047	
		3828,125	0,872196671876474	
		3831,25	0,871922432678163	
		3834,375	0,871537999794377	
		3837,5	0,871062718243774	
		3840,625	0,871609845631803	
		3843,75	0,872142147929313	
		3846,875	0,871598539198813	
		3850	0,871379872007648	
		3853,125	0,871122300169713	
		3856,25	0,870040695682159	
		3859,375	0,871115733112514	
		3862,5	0,8716292963832	
		3865,625	0,870128651030849	
		3868,75	0,870042245622003	
		3871,875	0,870794615214418	
		3875	0,870613462988703	
		3878,125	0,869303876342204	
		3881,25	0,86963870874661	
		3884,375	0,86962963497995	
		3887,5	0,869141929941301	
		3890,625	0,869395099557141	
		3893,75	0,86823859824493	
		3896,875	0,868869503137269	
		3900	0,867924799805446	
		3903,125	0,867944651719562	
		3906,25	0,868174106525088	
		3909,375	0,867921493000987	
		3912,5	0,867867979889904	
		3915,625	0,867594612444033	
		3918,75	0,86749820387613	
		3921,875	0,867410681354061	
		3925	0,868322504769064	
		3928,125	0,868406730023262	
		3931,25	0,867535186244247	
		3934,375	0,866862009937442	
		3937,5	0,867446921820626	
		3940,625	0,866896156594761	
		3943,75	0,866557778191556	
		3946,875	0,86706178304681	
		3950	0,867882816727037	
		3953,125	0,867276793539721	
		3956,25	0,86715042942838	
		3959,375	0,868404034809107	
		3962,5	0,867092082619108	
		3965,625	0,865498831001606	
		3968,75	0,86543301905253	
		3971,875	0,865104137465806	
		3975	0,864388549785361	
		3978,125	0,865403310138487	
		3981,25	0,866534482216896	
		3984,375	0,866541701545995	
		3987,5	0,864988253346771	
		3990,625	0,864836343399178	
		3993,75	0,864503872776815	
		3996,875	0,863863370809898	
		4000	0,862400880950176	
		4003,125	0,862885901457963	
		4006,25	0,863411376562459	
		4009,375	0,863763352275624	
		4012,5	0,862988441318297	
		4015,625	0,862262832703189	
		4018,75	0,86203322809603	
		4021,875	0,861989136636752	
		4025	0,861805087538352	
		4028,125	0,862640025689872	
		4031,25	0,864097433030243	
		4034,375	0,863091931711871	
		4037,5	0,861360702469791	
		4040,625	0,864542654468747	
		4043,75	0,863324669289606	
		4046,875	0,863071268707668	
		4050	0,863274363492932	
		4053,125	0,862538949840172	
		4056,25	0,862071379200244	
		4059,375	0,862115451055655	
		4062,5	0,864058263653939	
		4065,625	0,862517980888683	
		4068,75	0,862547955552487	
		4071,875	0,863084318542107	
		4075	0,86102883641748	
		4078,125	0,860746693949029	
		4081,25	0,860476493816845	
		4084,375	0,861939480683903	
		4087,5	0,860454241295585	
		4090,625	0,861896540567608	
		4093,75	0,863631700418752	
		4096,875	0,861716679762038	
		4100	0,860819915540389	
		4103,125	0,860818960176193	
		4106,25	0,860938835068217	
		4109,375	0,859967539824001	
		4112,5	0,862212506715295	
		4115,625	0,861847254138045	
		4118,75	0,860375579165833	
		4121,875	0,860284292680666	
		4125	0,861812665954464	
		4128,125	0,861546659754428	
		4131,25	0,860905033292289	
		4134,375	0,860371605791846	
		4137,5	0,860377258127758	
		4140,625	0,861153557395044	
		4143,75	0,86149332324437	
		4146,875	0,861110818452978	
		4150	0,861797151838203	
		4153,125	0,859717866876484	
		4156,25	0,860202692716368	
		4159,375	0,860952332371942	
		4162,5	0,861488161404913	
		4165,625	0,86173735860888	
		4168,75	0,862300332459905	
		4171,875	0,862754760200233	
		4175	0,861520614897998	
		4178,125	0,860621938483123	
		4181,25	0,861810919484913	
		4184,375	0,862265933562335	
		4187,5	0,862238355030287	
		4190,625	0,861798522323255	
		4193,75	0,861828826172651	
		4196,875	0,86235503294354	
		4200	0,862419196586628	
		4203,125	0,86295270282331	
		4206,25	0,864601472150243	
		4209,375	0,86316012306567	
		4212,5	0,862120062903283	
		4215,625	0,861969278781899	
		4218,75	0,861851503653693	
		4221,875	0,862202700752916	
		4225	0,862582465780127	
		4228,125	0,862773667233164	
		4231,25	0,861518700190275	
		4234,375	0,86194588567465	
		4237,5	0,862728934378003	
		4240,625	0,861686579984739	
		4243,75	0,863207932242042	
		4246,875	0,861233652140128	
		4250	0,861424852190172	
		4253,125	0,862700985417209	
		4256,25	0,862030105492404	
		4259,375	0,861603300053384	
		4262,5	0,861254056235168	
		4265,625	0,861207138116975	
		4268,75	0,86092718562607	
		4271,875	0,861385091763662	
		4275	0,860752512429498	
		4278,125	0,861279699097293	
		4281,25	0,861337250088276	
		4284,375	0,86021061707394	
		4287,5	0,860296227289741	
		4290,625	0,860317358396662	
		4293,75	0,861977875846941	
		4296,875	0,862939593093942	
		4300	0,863369250596681	
		4303,125	0,861971322457031	
		4306,25	0,8627676149416	
		4309,375	0,862877730693905	
		4312,5	0,861555115896514	
		4315,625	0,862678156141423	
		4318,75	0,862571615839256	
		4321,875	0,863681720528323	
		4325	0,864239768595643	
		4328,125	0,86296507985138	
		4331,25	0,862023400439924	
		4334,375	0,86278582299013	
		4337,5	0,861737890008323	
		4340,625	0,863261915377448	
		4343,75	0,863177809334187	
		4346,875	0,86313054317988	
		4350	0,863351753573641	
		4353,125	0,863093905669426	
		4356,25	0,863472702596288	
		4359,375	0,865578224524141	
		4362,5	0,862792273874021	
		4365,625	0,862563599576613	
		4368,75	0,862998956232932	
		4371,875	0,864416069643679	
		4375	0,864666064714241	
		4378,125	0,862506755636323	
		4381,25	0,863705128362206	
		4384,375	0,864490410711451	
		4387,5	0,865968628689152	
		4390,625	0,865279930632775	
		4393,75	0,864364525841865	
		4396,875	0,863578132123508	
		4400	0,864185519190296	
		4403,125	0,865925055699718	
		4406,25	0,865908096048883	
		4409,375	0,864996063584922	
		4412,5	0,865794931067482	
		4415,625	0,866085528749426	
		4418,75	0,865661893968008	
		4421,875	0,865762678226292	
		4425	0,866451191843724	
		4428,125	0,866222221556812	
		4431,25	0,866230053593951	
		4434,375	0,866737857141141	
		4437,5	0,867425369685478	
		4440,625	0,867531765531963	
		4443,75	0,869601011311263	
		4446,875	0,868287724467066	
		4450	0,867500869502864	
		4453,125	0,867830421907302	
		4456,25	0,868971799582641	
		4459,375	0,869546019049072	
		4462,5	0,86777464089147	
		4465,625	0,868922374475651	
		4468,75	0,86849120833091	
		4471,875	0,869017088261214	
		4475	0,868355071506351	
		4478,125	0,868944989342149	
		4481,25	0,868125166612388	
		4484,375	0,867743808806485	
		4487,5	0,868583095780256	
		4490,625	0,86911073393573	
		4493,75	0,868312508475081	
		4496,875	0,868188028456559	
		4500	0,866934310929149	
		4503,125	0,867322300649024	
		4506,25	0,866789331194543	
		4509,375	0,865955723422704	
		4512,5	0,867781928431562	
		4515,625	0,867764792301766	
		4518,75	0,866793658416298	
		4521,875	0,8666328880102	
		4525	0,868212808765362	
		4528,125	0,869583263337502	
		4531,25	0,869461615643694	
		4534,375	0,869036945896079	
		4537,5	0,869212937952834	
		4540,625	0,869860428770907	
		4543,75	0,869471715540239	
		4546,875	0,870016122312154	
		4550	0,869673516776986	
		4553,125	0,87045669295226	
		4556,25	0,870076362607565	
		4559,375	0,870368405174269	
		4562,5	0,869449162082176	
		4565,625	0,869578012923192	
		4568,75	0,869098369139985	
		4571,875	0,870078092632704	
		4575	0,870889903349894	
		4578,125	0,871676890922134	
		4581,25	0,872321702482527	
		4584,375	0,87190254670144	
		4587,5	0,870978043834292	
		4590,625	0,871393868393938	
		4593,75	0,871765550690181	
		4596,875	0,872703364235843	
		4600	0,872427676855984	
		4603,125	0,871310267301956	
		4606,25	0,872492212913321	
		4609,375	0,872085761260365	
		4612,5	0,873177871192702	
		4615,625	0,873689852058539	
		4618,75	0,872736560312618	
		4621,875	0,873535399383165	
		4625	0,87456974869421	
		4628,125	0,873477242361249	
		4631,25	0,874175398101225	
		4634,375	0,873884932683869	
		4637,5	0,873633496252976	
		4640,625	0,873691557895513	
		4643,75	0,874848377073175	
		4646,875	0,874556314725239	
		4650	0,873981636529137	
		4653,125	0,873271189113519	
		4656,25	0,873360610131289	
		4659,375	0,87319114141826	
		4662,5	0,871594497904736	
		4665,625	0,872962276991331	
		4668,75	0,873706379890545	
		4671,875	0,87389409000521	
		4675	0,8743376894819	
		4678,125	0,872589987529048	
		4681,25	0,874766521559737	
		4684,375	0,873491697805814	
		4687,5	0,872989469482561	
		4690,625	0,873508413595732	
		4693,75	0,872801510531678	
		4696,875	0,872154475920284	
		4700	0,87117242603685	
		4703,125	0,871637658388642	
		4706,25	0,872137758947146	
		4709,375	0,871839992775293	
		4712,5	0,871535744160418	
		4715,625	0,871936680228838	
		4718,75	0,872427036884687	
		4721,875	0,871479266259229	
		4725	0,870901153847718	
		4728,125	0,871125474062534	
		4731,25	0,869945333418465	
		4734,375	0,869668548566155	
		4737,5	0,869539506975269	
		4740,625	0,869890946097146	
		4743,75	0,870014630861168	
		4746,875	0,870310118079802	
		4750	0,870217000607756	
		4753,125	0,869147874918885	
		4756,25	0,868218597125291	
		4759,375	0,868688909870194	
		4762,5	0,868480335051348	
		4765,625	0,867748049247468	
		4768,75	0,867664357969863	
		4771,875	0,867131618954615	
		4775	0,867196791225297	
		4778,125	0,866650838997017	
		4781,25	0,867175766028571	
		4784,375	0,866009298324742	
		4787,5	0,865201787391814	
		4790,625	0,865426879385386	
		4793,75	0,863680063408149	
		4796,875	0,863058153661069	
		4800	0,864427680673876	
		4803,125	0,863865280834181	
		4806,25	0,863567736102754	
		4809,375	0,863091192315926	
		4812,5	0,86223307343587	
		4815,625	0,862663273019356	
		4818,75	0,863177724379754	
		4821,875	0,862877921920413	
		4825	0,862822246796888	
		4828,125	0,862984370841259	
		4831,25	0,863767924240001	
		4834,375	0,862776600770887	
		4837,5	0,86239084535148	
		4840,625	0,862222744197198	
		4843,75	0,862386398909991	
		4846,875	0,862408839661118	
		4850	0,860960580162475	
		4853,125	0,860250285413196	
		4856,25	0,860750039319341	
		4859,375	0,861234544711085	
		4862,5	0,8616753706694	
		4865,625	0,860850385664257	
		4868,75	0,861402665984311	
		4871,875	0,86038736135683	
		4875	0,859418663689649	
		4878,125	0,859293586092465	
		4881,25	0,858732868953735	
		4884,375	0,858694417232903	
		4887,5	0,857936514185212	
		4890,625	0,857995933253616	
		4893,75	0,857820650272151	
		4896,875	0,856964727298321	
		4900	0,855760148286315	
		4903,125	0,855070041652982	
		4906,25	0,855864665695798	
		4909,375	0,855005789589324	
		4912,5	0,854508249415369	
		4915,625	0,852533263961692	
		4918,75	0,852568393021715	
		4921,875	0,852814898879652	
		4925	0,850851477556393	
		4928,125	0,849807480187242	
		4931,25	0,849471543869635	
		4934,375	0,848653071244183	
		4937,5	0,848795051062488	
		4940,625	0,847935747701252	
		4943,75	0,847092045736298	
		4946,875	0,847434186038568	
		4950	0,846488136000849	
		4953,125	0,845146074009785	
		4956,25	0,844426459896887	
		4959,375	0,843768724140988	
		4962,5	0,842667286449597	
		4965,625	0,843307245800129	
		4968,75	0,842101962140126	
		4971,875	0,841569905104368	
		4975	0,841721323280097	
				
