Frequency in Hz	Silk_98 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_98 Sound Reflection Factor continuous Im	
3284,375	0,241478398442268	3284,375	0,0697382539510727	
3287,5	0,241133034229279	3287,5	0,0699621438980103	
3290,625	0,242310672998428	3290,625	0,0701045244932175	
3293,75	0,243717074394226	3293,75	0,0691781938076019	
3296,875	0,242845728993416	3296,875	0,0687111541628838	
3300	0,243459969758987	3300	0,0688538029789925	
3303,125	0,243788808584213	3303,125	0,0686739608645439	
3306,25	0,244050979614258	3306,25	0,0696075558662415	
3309,375	0,244879573583603	3309,375	0,0698666423559189	
3312,5	0,245511427521706	3312,5	0,07088652998209	
3315,625	0,245728179812431	3315,625	0,0711754485964775	
3318,75	0,245971485972404	3318,75	0,0707197636365891	
3321,875	0,246730148792267	3321,875	0,071230448782444	
3325	0,247722268104553	3325	0,0711480751633644	
3328,125	0,247724995017052	3328,125	0,0701124891638756	
3331,25	0,247713923454285	3331,25	0,0706314668059349	
3334,375	0,248649790883064	3334,375	0,0715206414461136	
3337,5	0,249065428972244	3337,5	0,0708746388554573	
3340,625	0,248895645141602	3340,625	0,0703532248735428	
3343,75	0,248941391706467	3343,75	0,0712298303842545	
3346,875	0,250739574432373	3346,875	0,0704399943351746	
3350	0,251874923706055	3350	0,070685587823391	
3353,125	0,251331716775894	3353,125	0,0703978314995766	
3356,25	0,249978333711624	3356,25	0,0713232979178429	
3359,375	0,251459717750549	3359,375	0,0714090242981911	
3362,5	0,251934081315994	3362,5	0,0708191245794296	
3365,625	0,252246260643005	3365,625	0,0712694600224495	
3368,75	0,25181719660759	3368,75	0,0714515745639801	
3371,875	0,251773506402969	3371,875	0,0722796618938446	
3375	0,251723200082779	3375	0,0729943737387657	
3378,125	0,252669900655746	3378,125	0,0711742714047432	
3381,25	0,253085166215897	3381,25	0,0713094994425774	
3384,375	0,253105819225311	3384,375	0,0719870403409004	
3387,5	0,25275981426239	3387,5	0,071226567029953	
3390,625	0,254212141036987	3390,625	0,0716672986745834	
3393,75	0,253718227148056	3393,75	0,0715828388929367	
3396,875	0,253901898860931	3396,875	0,0717216804623604	
3400	0,254732519388199	3400	0,0712059065699577	
3403,125	0,255425810813904	3403,125	0,0716512724757195	
3406,25	0,256409883499146	3406,25	0,0722965449094772	
3409,375	0,256629854440689	3409,375	0,0718362033367157	
3412,5	0,257337629795074	3412,5	0,0726792812347412	
3415,625	0,257920533418655	3415,625	0,0726641491055489	
3418,75	0,256941050291061	3418,75	0,0716915652155876	
3421,875	0,257352024316788	3421,875	0,0727925226092339	
3425	0,257778137922287	3425	0,0729309991002083	
3428,125	0,256855309009552	3428,125	0,0719321295619011	
3431,25	0,257133632898331	3431,25	0,0722132846713066	
3434,375	0,258043378591537	3434,375	0,0720162838697433	
3437,5	0,259365260601044	3437,5	0,0717875584959984	
3440,625	0,259724885225296	3440,625	0,0714715048670769	
3443,75	0,25960585474968	3443,75	0,0717350542545319	
3446,875	0,259368985891342	3446,875	0,0715000480413437	
3450	0,259684383869171	3450	0,0708745196461678	
3453,125	0,260204970836639	3453,125	0,0711699873209	
3456,25	0,260327517986298	3456,25	0,0715999752283096	
3459,375	0,260122716426849	3459,375	0,0722028464078903	
3462,5	0,260087788105011	3462,5	0,0712855234742165	
3465,625	0,26079523563385	3465,625	0,0720477700233459	
3468,75	0,262458175420761	3468,75	0,0718279480934143	
3471,875	0,261857986450195	3471,875	0,0719141662120819	
3475	0,261774241924286	3475	0,0715521350502968	
3478,125	0,261751353740692	3478,125	0,0722042322158813	
3481,25	0,260551959276199	3481,25	0,0707946568727493	
3484,375	0,261164844036102	3484,375	0,0713734552264214	
3487,5	0,262498706579208	3487,5	0,0716659054160118	
3490,625	0,263098478317261	3490,625	0,0710018426179886	
3493,75	0,263637602329254	3493,75	0,071143813431263	
3496,875	0,263131707906723	3496,875	0,0714592486619949	
3500	0,263708084821701	3500	0,0703997910022736	
3503,125	0,263465642929077	3503,125	0,0708492025732994	
3506,25	0,264889895915985	3506,25	0,0710608214139938	
3509,375	0,264714747667313	3509,375	0,071418322622776	
3512,5	0,262883245944977	3512,5	0,0702808350324631	
3515,625	0,26291885972023	3515,625	0,070328451693058	
3518,75	0,263647019863129	3518,75	0,0714932978153229	
3521,875	0,263432890176773	3521,875	0,0709254220128059	
3525	0,263972043991089	3525	0,0698810815811157	
3528,125	0,264680087566376	3528,125	0,0699414983391762	
3531,25	0,265652686357498	3531,25	0,0702901631593704	
3534,375	0,26526153087616	3534,375	0,0706582143902779	
3537,5	0,263963758945465	3537,5	0,0701859518885612	
3540,625	0,26470959186554	3540,625	0,06985042989254	
3543,75	0,265230923891068	3543,75	0,0700843632221222	
3546,875	0,264478236436844	3546,875	0,0707910135388374	
3550	0,265220880508423	3550	0,0694404467940331	
3553,125	0,265376031398773	3553,125	0,0701191574335098	
3556,25	0,265914261341095	3556,25	0,0695478618144989	
3559,375	0,265699476003647	3559,375	0,0694070607423782	
3562,5	0,266560643911362	3562,5	0,0698067247867584	
3565,625	0,265988826751709	3565,625	0,0695762112736702	
3568,75	0,265380144119263	3568,75	0,0696548670530319	
3571,875	0,266741544008255	3571,875	0,0690558478236198	
3575	0,267340540885925	3575	0,0696410909295082	
3578,125	0,267323106527328	3578,125	0,0696723684668541	
3581,25	0,267467498779297	3581,25	0,0692663490772247	
3584,375	0,267075687646866	3584,375	0,0688591822981834	
3587,5	0,266650170087814	3587,5	0,0692540481686592	
3590,625	0,267336905002594	3590,625	0,0694368407130241	
3593,75	0,267601251602173	3593,75	0,0692615658044815	
3596,875	0,268306046724319	3596,875	0,0694872885942459	
3600	0,268537491559982	3600	0,0688358470797539	
3603,125	0,267846018075943	3603,125	0,0683113634586334	
3606,25	0,268102765083313	3606,25	0,0696407705545425	
3609,375	0,267423063516617	3609,375	0,0680128037929535	
3612,5	0,267666697502136	3612,5	0,0682944506406784	
3615,625	0,26866689324379	3615,625	0,0690362751483917	
3618,75	0,267824798822403	3618,75	0,0685359388589859	
3621,875	0,267998486757278	3621,875	0,0691243857145309	
3625	0,267971754074097	3625	0,0687965154647827	
3628,125	0,269130140542984	3628,125	0,068301148712635	
3631,25	0,269082456827164	3631,25	0,0675261169672012	
3634,375	0,269588172435761	3634,375	0,0681723654270172	
3637,5	0,269020885229111	3637,5	0,0686803683638573	
3640,625	0,268393278121948	3640,625	0,0675866529345512	
3643,75	0,269054472446442	3643,75	0,0675154775381088	
3646,875	0,268755882978439	3646,875	0,0677957236766815	
3650	0,26942965388298	3650	0,067452073097229	
3653,125	0,269288003444672	3653,125	0,0673414841294289	
3656,25	0,269233673810959	3656,25	0,0673049241304398	
3659,375	0,269964188337326	3659,375	0,0673040524125099	
3662,5	0,270261108875275	3662,5	0,0668917521834373	
3665,625	0,271444618701935	3665,625	0,0682485997676849	
3668,75	0,27073410153389	3668,75	0,0658745765686035	
3671,875	0,269789010286331	3671,875	0,0668263211846352	
3675	0,270602732896805	3675	0,0664991065859795	
3678,125	0,27071014046669	3678,125	0,0661751478910446	
3681,25	0,271093130111694	3681,25	0,0680608823895454	
3684,375	0,26960551738739	3684,375	0,0639996975660324	
3687,5	0,269961714744568	3687,5	0,0658437460660934	
3690,625	0,270217150449753	3690,625	0,0661022961139679	
3693,75	0,270931482315063	3693,75	0,0651068612933159	
3696,875	0,271557420492172	3696,875	0,0657423213124275	
3700	0,270890206098557	3700	0,0658084526658058	
3703,125	0,270328938961029	3703,125	0,0647566914558411	
3706,25	0,271818548440933	3706,25	0,0643299072980881	
3709,375	0,271882236003876	3709,375	0,0651298239827156	
3712,5	0,270795673131943	3712,5	0,064543679356575	
3715,625	0,269868969917297	3715,625	0,0638175904750824	
3718,75	0,272352695465088	3718,75	0,0637897849082947	
3721,875	0,271860122680664	3721,875	0,0634493306279182	
3725	0,272405177354813	3725	0,0640783756971359	
3728,125	0,271786838769913	3728,125	0,0627782195806503	
3731,25	0,27169331908226	3731,25	0,0635431408882141	
3734,375	0,271342247724533	3734,375	0,0622917599976063	
3737,5	0,271645456552505	3737,5	0,0631741806864738	
3740,625	0,27241712808609	3740,625	0,0614500790834427	
3743,75	0,27205029129982	3743,75	0,0620556622743607	
3746,875	0,272142767906189	3746,875	0,0628727450966835	
3750	0,272364169359207	3750	0,0614539422094822	
3753,125	0,272179037332535	3753,125	0,0614611841738224	
3756,25	0,272164136171341	3756,25	0,0610766001045704	
3759,375	0,271647989749908	3759,375	0,0607816092669964	
3762,5	0,272538036108017	3762,5	0,0626253187656403	
3765,625	0,272238701581955	3765,625	0,0586903616786003	
3768,75	0,2719646692276	3768,75	0,0606003478169441	
3771,875	0,270970046520233	3771,875	0,0602176673710346	
3775	0,271902114152908	3775	0,0602718330919743	
3778,125	0,271528691053391	3778,125	0,0595177300274372	
3781,25	0,271855294704437	3781,25	0,05855643004179	
3784,375	0,27252385020256	3784,375	0,0595279224216938	
3787,5	0,273771196603775	3787,5	0,0585059225559235	
3790,625	0,272860765457153	3790,625	0,0588194653391838	
3793,75	0,271679013967514	3793,75	0,0569077879190445	
3796,875	0,271312683820724	3796,875	0,0581510812044144	
3800	0,270272970199585	3800	0,0573414042592049	
3803,125	0,271245449781418	3803,125	0,0570861510932446	
3806,25	0,27241912484169	3806,25	0,0575978830456734	
3809,375	0,271478950977325	3809,375	0,0565916709601879	
3812,5	0,270896583795547	3812,5	0,0557127222418785	
3815,625	0,270387053489685	3815,625	0,0560347549617291	
3818,75	0,271536409854889	3818,75	0,0558208674192429	
3821,875	0,270513355731964	3821,875	0,055590633302927	
3825	0,270894438028336	3825	0,0563015900552273	
3828,125	0,271199107170105	3828,125	0,0546979494392872	
3831,25	0,271070003509521	3831,25	0,0541328266263008	
3834,375	0,271592289209366	3834,375	0,0539100766181946	
3837,5	0,271898061037064	3837,5	0,0548850931227207	
3840,625	0,270482420921326	3840,625	0,0537497699260712	
3843,75	0,269214868545532	3843,75	0,053596917539835	
3846,875	0,269962221384048	3846,875	0,0523441769182682	
3850	0,269757777452469	3850	0,0528899542987347	
3853,125	0,269904762506485	3853,125	0,0534225292503834	
3856,25	0,271472126245499	3856,25	0,0524566769599915	
3859,375	0,269808024168015	3859,375	0,0516546033322811	
3862,5	0,269303441047668	3862,5	0,050773948431015	
3865,625	0,270072340965271	3865,625	0,0517300963401794	
3868,75	0,269931465387344	3868,75	0,0516616515815258	
3871,875	0,268664300441742	3871,875	0,0511690638959408	
3875	0,268129795789719	3875	0,0511268638074398	
3878,125	0,26984429359436	3878,125	0,0498666390776634	
3881,25	0,269051343202591	3881,25	0,0494793020188808	
3884,375	0,26927649974823	3884,375	0,0482777431607246	
3887,5	0,26916778087616	3887,5	0,0494265221059322	
3890,625	0,269287467002869	3890,625	0,0490585118532181	
3893,75	0,270136803388596	3893,75	0,0481528043746948	
3896,875	0,269100606441498	3896,875	0,0477964282035828	
3900	0,269419342279434	3900	0,0485499985516071	
3903,125	0,269154578447342	3903,125	0,0486716404557228	
3906,25	0,268938064575195	3906,25	0,0475763939321041	
3909,375	0,26877161860466	3909,375	0,0480341613292694	
3912,5	0,268690556287766	3912,5	0,0480410940945148	
3915,625	0,269094794988632	3915,625	0,0462967678904533	
3918,75	0,268164843320847	3918,75	0,0488198325037956	
3921,875	0,268023371696472	3921,875	0,044918280094862	
3925	0,267173945903778	3925	0,0463054925203323	
3928,125	0,267113596200943	3928,125	0,0460854917764664	
3931,25	0,267270505428314	3931,25	0,0483176447451115	
3934,375	0,26766362786293	3934,375	0,0468181036412716	
3937,5	0,267269045114517	3937,5	0,0452424250543118	
3940,625	0,267662644386292	3940,625	0,0457496754825115	
3943,75	0,267675936222076	3943,75	0,046547956764698	
3946,875	0,267038434743881	3946,875	0,045301016420126	
3950	0,266354322433472	3950	0,044759314507246	
3953,125	0,267070680856705	3953,125	0,0444615669548512	
3956,25	0,267302215099335	3956,25	0,0450513102114201	
3959,375	0,266068130731583	3959,375	0,0446680337190628	
3962,5	0,266937375068665	3962,5	0,0435802675783634	
3965,625	0,268361032009125	3965,625	0,0441556870937347	
3968,75	0,268318116664886	3968,75	0,0434660874307156	
3971,875	0,268904566764832	3971,875	0,043115857988596	
3975	0,269734799861908	3975	0,0413811132311821	
3978,125	0,268514752388	3978,125	0,0418140850961208	
3981,25	0,267384141683578	3981,25	0,0428400300443172	
3984,375	0,266862601041794	3984,375	0,0421817228198051	
3987,5	0,268146812915802	3987,5	0,0421578995883465	
3990,625	0,26919874548912	3990,625	0,0408675782382488	
3993,75	0,268814325332642	3993,75	0,041152685880661	
3996,875	0,268833249807358	3996,875	0,0407007820904255	
4000	0,270784735679626	4000	0,0395813137292862	
4003,125	0,269635438919067	4003,125	0,0391441956162453	
4006,25	0,269148051738739	4006,25	0,0391413345932961	
4009,375	0,268729865550995	4009,375	0,0385594964027405	
4012,5	0,268330812454224	4012,5	0,0385547392070293	
4015,625	0,268648326396942	4015,625	0,0383187457919121	
4018,75	0,26858851313591	4018,75	0,0384378582239151	
4021,875	0,26861298084259	4021,875	0,0381651669740677	
4025	0,269244819879532	4025	0,0377884916961193	
4028,125	0,268048495054245	4028,125	0,0384947843849659	
4031,25	0,266893327236176	4031,25	0,036239642649889	
4034,375	0,268061488866806	4034,375	0,0370458886027336	
4037,5	0,270143836736679	4037,5	0,0367154590785503	
4040,625	0,267269134521484	4040,625	0,035931121557951	
4043,75	0,268319219350815	4043,75	0,0358467549085617	
4046,875	0,268032431602478	4046,875	0,0355865769088268	
4050	0,267739087343216	4050	0,0346354097127914	
4053,125	0,268378436565399	4053,125	0,0357764549553394	
4056,25	0,269099771976471	4056,25	0,0344267040491104	
4059,375	0,268826007843018	4059,375	0,035461537539959	
4062,5	0,267821818590164	4062,5	0,0336769111454487	
4065,625	0,269317835569382	4065,625	0,0336199961602688	
4068,75	0,26927524805069	4068,75	0,0337442792952061	
4071,875	0,268680036067963	4071,875	0,0332242175936699	
4075	0,271637946367264	4075	0,032317977398634	
4078,125	0,271792650222778	4078,125	0,0324794724583626	
4081,25	0,272159904241562	4081,25	0,031381830573082	
4084,375	0,270402729511261	4084,375	0,0305163115262985	
4087,5	0,27179217338562	4087,5	0,0304854046553373	
4090,625	0,269694596529007	4090,625	0,0308805778622627	
4093,75	0,269410580396652	4093,75	0,0288343392312527	
4096,875	0,271133363246918	4096,875	0,030185466632247	
4100	0,271690040826797	4100	0,0284827332943678	
4103,125	0,271328181028366	4103,125	0,0280891302973032	
4106,25	0,27065721154213	4106,25	0,0286872200667858	
4109,375	0,272948265075684	4109,375	0,0277806241065264	
4112,5	0,271171122789383	4112,5	0,0268066041171551	
4115,625	0,271120756864548	4115,625	0,0266544781625271	
4118,75	0,272519767284393	4118,75	0,0259760525077581	
4121,875	0,271953225135803	4121,875	0,0261676833033562	
4125	0,271048873662949	4125	0,0238821301609278	
4128,125	0,271350473165512	4128,125	0,0236554630100727	
4131,25	0,271311730146408	4131,25	0,0243017226457596	
4134,375	0,271971583366394	4134,375	0,0225412156432867	
4137,5	0,272004872560501	4137,5	0,0228931419551373	
4140,625	0,270458489656448	4140,625	0,0228616632521153	
4143,75	0,271144360303879	4143,75	0,0207958519458771	
4146,875	0,270778119564056	4146,875	0,0217258986085653	
4150	0,270133525133133	4150	0,0198712926357985	
4153,125	0,272537887096405	4153,125	0,0203548949211836	
4156,25	0,272138863801956	4156,25	0,0194449871778488	
4159,375	0,270614713430405	4159,375	0,0207539964467287	
4162,5	0,270674139261246	4162,5	0,0186017416417599	
4165,625	0,27001941204071	4165,625	0,0178462285548449	
4168,75	0,269641280174255	4168,75	0,0180007796734571	
4171,875	0,269928723573685	4171,875	0,0180810540914536	
4175	0,270990759134293	4175	0,0183408297598362	
4178,125	0,271681636571884	4178,125	0,0167088788002729	
4181,25	0,270946890115738	4181,25	0,0157430861145258	
4184,375	0,270574033260345	4184,375	0,0164711456745863	
4187,5	0,27040958404541	4187,5	0,0157945528626442	
4190,625	0,270206123590469	4190,625	0,0162850338965654	
4193,75	0,27006322145462	4193,75	0,0162768010050058	
4196,875	0,269946753978729	4196,875	0,0150744151324034	
4200	0,270683974027634	4200	0,0151050705462694	
4203,125	0,269642949104309	4203,125	0,0137171670794487	
4206,25	0,268508970737457	4206,25	0,0136106805875897	
4209,375	0,268681436777115	4209,375	0,0139550752937794	
4212,5	0,269001007080078	4212,5	0,0135285360738635	
4215,625	0,268882781267166	4215,625	0,0131460586562753	
4218,75	0,268728941679001	4218,75	0,0136992773041129	
4221,875	0,268506109714508	4221,875	0,0134544195607305	
4225	0,268204241991043	4225	0,012196640484035	
4228,125	0,268097519874573	4228,125	0,0118627864867449	
4231,25	0,268209367990494	4231,25	0,0124783534556627	
4234,375	0,268504619598389	4234,375	0,0124995494261384	
4237,5	0,268217086791992	4237,5	0,0114091690629721	
4240,625	0,268896251916885	4240,625	0,0115200467407703	
4243,75	0,267661213874817	4243,75	0,0110218189656734	
4246,875	0,269196808338165	4246,875	0,011129136197269	
4250	0,269040733575821	4250	0,00987272895872593	
4253,125	0,2672079205513	4253,125	0,0101803373545408	
4256,25	0,267978578805923	4256,25	0,0101456567645073	
4259,375	0,267787635326386	4259,375	0,0114295873790979	
4262,5	0,268159151077271	4262,5	0,0106328427791595	
4265,625	0,268147975206375	4265,625	0,00913266558200121	
4268,75	0,267557442188263	4268,75	0,00971201155334711	
4271,875	0,266926884651184	4271,875	0,0105281416326761	
4275	0,268520891666412	4275	0,00840040855109692	
4278,125	0,268555104732513	4278,125	0,00934013538062572	
4281,25	0,267955601215363	4281,25	0,010084442794323	
4284,375	0,268844246864319	4284,375	0,00907424930483103	
4287,5	0,268661081790924	4287,5	0,00931381527334452	
4290,625	0,267392545938492	4290,625	0,00843533780425787	
4293,75	0,266516000032425	4293,75	0,00846409797668457	
4296,875	0,265834391117096	4296,875	0,00732139265164733	
4300	0,266684204339981	4300	0,00750406552106142	
4303,125	0,266909390687943	4303,125	0,00685669854283333	
4306,25	0,266958087682724	4306,25	0,00643931701779366	
4309,375	0,265986502170563	4309,375	0,0073658712208271	
4312,5	0,266525208950043	4312,5	0,00592930242419243	
4315,625	0,265752345323563	4315,625	0,00538537371903658	
4318,75	0,265324085950851	4318,75	0,00638256641104817	
4321,875	0,264799445867538	4321,875	0,00599056389182806	
4325	0,264420688152313	4325	0,00549474265426397	
4328,125	0,265787214040756	4328,125	0,00594127643853426	
4331,25	0,2669557929039	4331,25	0,00552932266145945	
4334,375	0,26566007733345	4334,375	0,00521782739087939	
4337,5	0,266079306602478	4337,5	0,00445559760555625	
4340,625	0,265046358108521	4340,625	0,00410381425172091	
4343,75	0,265452921390533	4343,75	0,00457326509058475	
4346,875	0,26516181230545	4346,875	0,00453715492039919	
4350	0,264048278331757	4350	0,00412288121879101	
4353,125	0,264254122972488	4353,125	0,00460594147443771	
4356,25	0,263908296823502	4356,25	0,00391911575570703	
4359,375	0,262586653232574	4359,375	0,00237210048362613	
4362,5	0,26375412940979	4362,5	0,00315444148145616	
4365,625	0,264683306217194	4365,625	0,00334166502580047	
4368,75	0,264888375997543	4368,75	0,00286219199188054	
4371,875	0,263314604759216	4371,875	0,00314584630541503	
4375	0,262230336666107	4375	0,00277836550958455	
4378,125	0,263982862234116	4378,125	0,000990312779322267	
4381,25	0,262080520391464	4381,25	0,00171656219754368	
4384,375	0,261028945446014	4384,375	0,00122585718054324	
4387,5	0,260650783777237	4387,5	0,000816183513961732	
4390,625	0,26154887676239	4390,625	0,000631929840892553	
4393,75	0,261564940214157	4393,75	0,000556230079382658	
4396,875	0,261632561683655	4396,875	0,00136797549203038	
4400	0,261414915323257	4400	0,000195453685591929	
4403,125	0,260447949171066	4403,125	-0,000138716553919949	
4406,25	0,260354518890381	4406,25	-1,23481358969002E-05	
4409,375	0,260957032442093	4409,375	-0,000969626067671925	
4412,5	0,260270446538925	4412,5	-0,000679615477565676	
4415,625	0,260875701904297	4415,625	-0,00107314507476985	
4418,75	0,260073989629745	4418,75	-0,00148846895899624	
4421,875	0,260033071041107	4421,875	-0,00200180849060416	
4425	0,259674727916718	4425	-0,00212674867361784	
4428,125	0,260240823030472	4428,125	-0,00189649104140699	
4431,25	0,260136008262634	4431,25	-0,000800963549409062	
4434,375	0,259649395942688	4434,375	-0,00212016073055565	
4437,5	0,258858442306519	4437,5	-0,00292564486153424	
4440,625	0,258419901132584	4440,625	-0,00298754102550447	
4443,75	0,257450431585312	4443,75	-0,00384977599605918	
4446,875	0,258182227611542	4446,875	-0,00334078446030617	
4450	0,258498281240463	4450	-0,00324440211988986	
4453,125	0,257553279399872	4453,125	-0,00450622569769621	
4456,25	0,256732732057571	4456,25	-0,00350594334304333	
4459,375	0,255743622779846	4459,375	-0,00431574787944555	
4462,5	0,2565698325634	4462,5	-0,0061545199714601	
4465,625	0,255817234516144	4465,625	-0,00543878087773919	
4468,75	0,256541162729263	4468,75	-0,00598535034805536	
4471,875	0,255528688430786	4471,875	-0,0083680022507906	
4475	0,25404292345047	4475	-0,00770479207858443	
4478,125	0,253456741571426	4478,125	-0,00721592968329787	
4481,25	0,254377901554108	4481,25	-0,0094463350251317	
4484,375	0,254212856292725	4484,375	-0,00931072328239679	
4487,5	0,252907782793045	4487,5	-0,00937914941459894	
4490,625	0,25263586640358	4490,625	-0,00927184801548719	
4493,75	0,251894235610962	4493,75	-0,00968585629016161	
4496,875	0,252096176147461	4496,875	-0,0107802869752049	
4500	0,252572447061539	4500	-0,0102816037833691	
4503,125	0,251309663057327	4503,125	-0,0114006120711565	
4506,25	0,251372158527374	4506,25	-0,0121213989332318	
4509,375	0,251873821020126	4509,375	-0,0123517140746117	
4512,5	0,250488996505737	4512,5	-0,0125737292692065	
4515,625	0,250112920999527	4515,625	-0,0136253535747528	
4518,75	0,249800488352776	4518,75	-0,0131655372679234	
4521,875	0,249181285500526	4521,875	-0,0133420787751675	
4525	0,248196259140968	4525	-0,0148228881880641	
4528,125	0,24759766459465	4528,125	-0,014820521697402	
4531,25	0,246877461671829	4531,25	-0,0152508337050676	
4534,375	0,246623769402504	4534,375	-0,0159362051635981	
4537,5	0,247321292757988	4537,5	-0,0167942233383656	
4540,625	0,24700853228569	4540,625	-0,0176125131547451	
4543,75	0,246573805809021	4543,75	-0,0174996331334114	
4546,875	0,245892718434334	4546,875	-0,0178925897926092	
4550	0,246047973632813	4550	-0,0176466666162014	
4553,125	0,244743704795837	4553,125	-0,0187150537967682	
4556,25	0,244278639554977	4556,25	-0,0201678350567818	
4559,375	0,244733899831772	4559,375	-0,0191653128713369	
4562,5	0,244548693299294	4562,5	-0,0212757512927055	
4565,625	0,244514614343643	4565,625	-0,0211323816329241	
4568,75	0,243628650903702	4568,75	-0,0215737242251635	
4571,875	0,242322698235512	4571,875	-0,021494947373867	
4575	0,242408290505409	4575	-0,0222540777176619	
4578,125	0,241624534130096	4578,125	-0,0230021439492702	
4581,25	0,241465181112289	4581,25	-0,024226201698184	
4584,375	0,24151012301445	4584,375	-0,0242874100804329	
4587,5	0,241776347160339	4587,5	-0,0241598468273878	
4590,625	0,241736397147179	4590,625	-0,0264352057129145	
4593,75	0,240764960646629	4593,75	-0,0264934841543436	
4596,875	0,239668801426888	4596,875	-0,0271839387714863	
4600	0,240138575434685	4600	-0,0283979307860136	
4603,125	0,240174993872643	4603,125	-0,028855387121439	
4606,25	0,239293307065964	4606,25	-0,0289760287851095	
4609,375	0,239730849862099	4609,375	-0,0286670681089163	
4612,5	0,239530861377716	4612,5	-0,0302781257778406	
4615,625	0,238211691379547	4615,625	-0,0315499976277351	
4618,75	0,238371029496193	4618,75	-0,0321641974151134	
4621,875	0,237911090254784	4621,875	-0,0321164354681969	
4625	0,23817865550518	4625	-0,0335369519889355	
4628,125	0,238022997975349	4628,125	-0,0337109342217445	
4631,25	0,237836390733719	4631,25	-0,034130971878767	
4634,375	0,237192273139954	4634,375	-0,0351513028144836	
4637,5	0,236817955970764	4637,5	-0,0360711067914963	
4640,625	0,23716439306736	4640,625	-0,0362505316734314	
4643,75	0,23633374273777	4643,75	-0,0385891646146774	
4646,875	0,23645256459713	4646,875	-0,0383333005011082	
4650	0,236513793468475	4650	-0,0387179255485535	
4653,125	0,236358612775803	4653,125	-0,0397198386490345	
4656,25	0,23582635819912	4656,25	-0,0408403947949409	
4659,375	0,235465914011002	4659,375	-0,0410010330379009	
4662,5	0,237413808703423	4662,5	-0,0416044890880585	
4665,625	0,235839605331421	4665,625	-0,043478399515152	
4668,75	0,234484910964966	4668,75	-0,0433689653873444	
4671,875	0,234063237905502	4671,875	-0,0443693809211254	
4675	0,234897121787071	4675	-0,0445870161056519	
4678,125	0,235775977373123	4678,125	-0,0456532947719097	
4681,25	0,233510404825211	4681,25	-0,0459430143237114	
4684,375	0,233469054102898	4684,375	-0,0469423830509186	
4687,5	0,234066516160965	4687,5	-0,048136193305254	
4690,625	0,233652651309967	4690,625	-0,0491414591670036	
4693,75	0,233326718211174	4693,75	-0,049561832100153	
4696,875	0,23350790143013	4696,875	-0,0500057637691498	
4700	0,234418168663979	4700	-0,0509764850139618	
4703,125	0,233664080500603	4703,125	-0,0509417466819286	
4706,25	0,233715415000916	4706,25	-0,0511065609753132	
4709,375	0,233997106552124	4709,375	-0,0523808784782887	
4712,5	0,234289422631264	4712,5	-0,0530686005949974	
4715,625	0,233999460935593	4715,625	-0,0540668293833733	
4718,75	0,233530387282372	4718,75	-0,0548191517591476	
4721,875	0,233884140849113	4721,875	-0,0549678616225719	
4725	0,23482309281826	4725	-0,0559633746743202	
4728,125	0,235012158751488	4728,125	-0,0562178865075111	
4731,25	0,235237717628479	4731,25	-0,0576107911765575	
4734,375	0,235506147146225	4734,375	-0,058514628559351	
4737,5	0,23593182861805	4737,5	-0,0590229593217373	
4740,625	0,235643565654755	4740,625	-0,0594590306282043	
4743,75	0,235398530960083	4743,75	-0,0603806488215923	
4746,875	0,235526025295258	4746,875	-0,0600334517657757	
4750	0,235995173454285	4750	-0,0607462041079998	
4753,125	0,236145526170731	4753,125	-0,0634002983570099	
4756,25	0,236212775111198	4756,25	-0,0643564909696579	
4759,375	0,236315235495567	4759,375	-0,0643588304519653	
4762,5	0,236889526247978	4762,5	-0,0654032379388809	
4765,625	0,23759514093399	4765,625	-0,0655841752886772	
4768,75	0,238534823060036	4768,75	-0,0657055601477623	
4771,875	0,238726735115051	4771,875	-0,0662781596183777	
4775	0,238644376397133	4775	-0,0672804415225983	
4778,125	0,240123137831688	4778,125	-0,0694160908460617	
4781,25	0,238914608955383	4781,25	-0,0694832727313042	
4784,375	0,240044131875038	4784,375	-0,0703623965382576	
4787,5	0,240081980824471	4787,5	-0,071315310895443	
4790,625	0,24002368748188	4790,625	-0,0714051425457001	
4793,75	0,240897014737129	4793,75	-0,072162002325058	
4796,875	0,241876497864723	4796,875	-0,0723283141851425	
4800	0,241823002696037	4800	-0,0725796744227409	
4803,125	0,242225214838982	4803,125	-0,0742090046405792	
4806,25	0,243252217769623	4806,25	-0,075542539358139	
4809,375	0,244295030832291	4809,375	-0,075682520866394	
4812,5	0,24436029791832	4812,5	-0,0766068324446678	
4815,625	0,244724273681641	4815,625	-0,0771412923932076	
4818,75	0,244805797934532	4818,75	-0,0775970444083214	
4821,875	0,245750978589058	4821,875	-0,078949935734272	
4825	0,246471732854843	4825	-0,0790261477231979	
4828,125	0,246635392308235	4828,125	-0,0793340727686882	
4831,25	0,247327759861946	4831,25	-0,0799600556492805	
4834,375	0,248381555080414	4834,375	-0,0811189115047455	
4837,5	0,248471200466156	4837,5	-0,0819249227643013	
4840,625	0,248914778232574	4840,625	-0,0821964740753174	
4843,75	0,250125408172607	4843,75	-0,0824238136410713	
4846,875	0,251079618930817	4846,875	-0,0827498435974121	
4850	0,251919388771057	4850	-0,0837773606181145	
4853,125	0,252857536077499	4853,125	-0,0838384926319122	
