Frequency in Hz	Silk_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_98 Sound Absorption Coefficient continuous	
		3059,375	0,94668850825744	
		3062,5	0,946478295509246	
		3065,625	0,946656042794326	
		3068,75	0,946422820077492	
		3071,875	0,94627731727831	
		3075	0,945926040154741	
		3078,125	0,946157882885093	
		3081,25	0,946059637522455	
		3084,375	0,945722765831576	
		3087,5	0,945743001349306	
		3090,625	0,945473647146394	
		3093,75	0,945499777187197	
		3096,875	0,945309604331327	
		3100	0,945352197257964	
		3103,125	0,945328415610609	
		3106,25	0,944902207033026	
		3109,375	0,944725728274095	
		3112,5	0,944202883248634	
		3115,625	0,944443365827376	
		3118,75	0,944403440967929	
		3121,875	0,943650056384649	
		3125	0,943798730038822	
		3128,125	0,943301786714796	
		3131,25	0,94331829992406	
		3134,375	0,943001262807743	
		3137,5	0,943519867235945	
		3140,625	0,943452863442624	
		3143,75	0,943509562018561	
		3146,875	0,943144672870952	
		3150	0,942669308059238	
		3153,125	0,942545158703764	
		3156,25	0,942879495514995	
		3159,375	0,942557028662213	
		3162,5	0,942799714152358	
		3165,625	0,942206038011062	
		3168,75	0,9416117091877	
		3171,875	0,942499060226553	
		3175	0,942386599317279	
		3178,125	0,94191996435422	
		3181,25	0,942116480482809	
		3184,375	0,941555621011638	
		3187,5	0,941187054463278	
		3190,625	0,941636545517174	
		3193,75	0,941468150757999	
		3196,875	0,941281525399782	
		3200	0,940917290886546	
		3203,125	0,941135604388577	
		3206,25	0,941280969985786	
		3209,375	0,941512700355988	
		3212,5	0,941215025327829	
		3215,625	0,941457564303023	
		3218,75	0,940831489852311	
		3221,875	0,940518130082798	
		3225	0,940608180580032	
		3228,125	0,940163551035019	
		3231,25	0,94011006671912	
		3234,375	0,939777965802911	
		3237,5	0,939897663810035	
		3240,625	0,939569182366582	
		3243,75	0,939212044604892	
		3246,875	0,938872603731663	
		3250	0,938506491388397	
		3253,125	0,938762954939379	
		3256,25	0,938855033502541	
		3259,375	0,938562924519511	
		3262,5	0,93835118567468	
		3265,625	0,938751129626129	
		3268,75	0,93871065584857	
		3271,875	0,938326910424527	
		3275	0,937889836163987	
		3278,125	0,937887103750258	
		3281,25	0,936755364199881	
		3284,375	0,936824757470472	
		3287,5	0,936960155059719	
		3290,625	0,936370896620888	
		3293,75	0,935816362186728	
		3296,875	0,936304731291827	
		3300	0,935986399638187	
		3303,125	0,935850902759064	
		3306,25	0,935593904188766	
		3309,375	0,935152648358051	
		3312,5	0,934699236074173	
		3315,625	0,934551717661975	
		3318,75	0,934496742103166	
		3321,875	0,93405045959198	
		3325	0,933571631695904	
		3328,125	0,933716569143048	
		3331,25	0,933649008856152	
		3334,375	0,933058081690723	
		3337,5	0,932943200350356	
		3340,625	0,933101382410818	
		3343,75	0,932954491385079	
		3346,875	0,932167867856107	
		3350	0,931562564412379	
		3353,125	0,931876511202888	
		3356,25	0,932423820172434	
		3359,375	0,931668761218602	
		3362,5	0,931513875690397	
		3365,625	0,931292487652656	
		3368,75	0,931482775943047	
		3371,875	0,931385759234398	
		3375	0,931307247025835	
		3378,125	0,93109214845119	
		3381,25	0,930862855097494	
		3384,375	0,93075531694052	
		3387,5	0,931039246540495	
		3390,625	0,930239981202709	
		3393,75	0,930502961150726	
		3396,875	0,930389826034062	
		3400	0,930041059111562	
		3403,125	0,929623752349611	
		3406,25	0,929027180592247	
		3409,375	0,928980671567897	
		3412,5	0,928495073737281	
		3415,625	0,928196914723048	
		3418,75	0,92884162301318	
		3421,875	0,92847118176992	
		3425	0,928231500609728	
		3428,125	0,928851115579493	
		3431,25	0,928667541683562	
		3434,375	0,928227263757141	
		3437,5	0,927576207156788	
		3440,625	0,92743480601261	
		3443,75	0,92745888711505	
		3446,875	0,927615474085719	
		3450	0,92754081887028	
		3453,125	0,927228199432028	
		3456,25	0,927103028585189	
		3459,375	0,927122914378183	
		3462,5	0,927272722328179	
		3465,625	0,926794961042375	
		3468,75	0,925956457232045	
		3471,875	0,926258742449655	
		3475	0,926354534864544	
		3478,125	0,926272773650716	
		3481,25	0,927100786398167	
		3484,375	0,926698752127415	
		3487,5	0,925958424267607	
		3490,625	0,925737929268659	
		3493,75	0,925433777598053	
		3496,875	0,925655288006918	
		3500	0,925501923404139	
		3503,125	0,925566250704593	
		3506,25	0,924783707434484	
		3509,375	0,924825533254773	
		3512,5	0,925953008832666	
		3515,625	0,92592757923128	
		3518,75	0,925378950975368	
		3521,875	0,925572700980904	
		3525	0,925435400982217	
		3528,125	0,925052642750652	
		3531,25	0,924487950431314	
		3534,375	0,924643740908611	
		3537,5	0,925397072798891	
		3540,625	0,925049747465198	
		3543,75	0,924740735466968	
		3546,875	0,925039889402913	
		3550	0,924835911343703	
		3553,125	0,924658858151048	
		3556,25	0,924452700500156	
		3559,375	0,92458644158407	
		3562,5	0,924072449936718	
		3565,625	0,924409089198134	
		3568,75	0,924721572897318	
		3571,875	0,924080241987168	
		3575	0,923679153360198	
		3578,125	0,923684123495747	
		3581,25	0,923663308819656	
		3584,375	0,923928995062513	
		3587,5	0,924101567036505	
		3590,625	0,923709497988732	
		3593,75	0,923592408309736	
		3596,875	0,923183381222747	
		3600	0,92314923821806	
		3603,125	0,923592067454033	
		3606,25	0,923271077838482	
		3609,375	0,923859163304303	
		3612,5	0,923690402687811	
		3615,625	0,923052097323354	
		3618,75	0,923572702442394	
		3621,875	0,923398637386304	
		3625	0,92345817558899	
		3628,125	0,922903923894553	
		3631,25	0,923034856950174	
		3634,375	0,922674737861769	
		3637,5	0,922910774866504	
		3640,625	0,923397098856607	
		3643,75	0,92305134963251	
		3646,875	0,923174015480512	
		3650	0,922857877550139	
		3653,125	0,92294908821234	
		3656,25	0,922983280007547	
		3659,375	0,922589505660865	
		3662,5	0,92248443376003	
		3665,625	0,92165994413745	
		3668,75	0,922363579447763	
		3671,875	0,922748131830084	
		3675	0,922352029284166	
		3678,125	0,922336867331697	
		3681,25	0,921876232067014	
		3684,375	0,923216902284248	
		3687,5	0,922785275608442	
		3690,625	0,922613170847383	
		3693,75	0,922357234004298	
		3696,875	0,921934513611777	
		3700	0,922287748153811	
		3703,125	0,922728835433959	
		3706,25	0,921976332410517	
		3709,375	0,921838155558962	
		3712,5	0,922503816304091	
		3715,625	0,923098046653846	
		3718,75	0,92175487601692	
		3721,875	0,922066253901162	
		3725	0,921689383859216	
		3728,125	0,922190815769497	
		3731,25	0,922145001887642	
		3734,375	0,922493129067353	
		3737,5	0,922217771572387	
		3740,625	0,922012789368421	
		3743,75	0,922137733028188	
		3746,875	0,921985330922945	
		3750	0,922041167637797	
		3753,125	0,922141090537569	
		3756,25	0,922196337847635	
		3759,375	0,922512960135909	
		3762,5	0,921801089776109	
		3765,625	0,922441533866545	
		3768,75	0,922362814136384	
		3771,875	0,922949065797685	
		3775	0,922436547174118	
		3778,125	0,922729808201189	
		3781,25	0,922665850455905	
		3784,375	0,922187182476668	
		3787,5	0,921626395800728	
		3790,625	0,922087268738696	
		3793,75	0,922952021459453	
		3796,875	0,923007882964358	
		3800	0,923664485119769	
		3803,125	0,923167071423232	
		3806,25	0,922470296946835	
		3809,375	0,923096555418368	
		3812,5	0,923511135972908	
		3815,625	0,923750948558272	
		3818,75	0,923152013592036	
		3821,875	0,923732200083398	
		3825	0,923446342303418	
		3828,125	0,923459180817307	
		3831,25	0,923590692572788	
		3834,375	0,923331324996635	
		3837,5	0,92305906693897	
		3840,625	0,923950214190055	
		3843,75	0,924650722804772	
		3846,875	0,924380489903135	
		3850	0,924433398658719	
		3853,125	0,924297448502929	
		3856,25	0,923551181063697	
		3859,375	0,924535435681862	
		3862,5	0,924897668430299	
		3865,625	0,924384933783652	
		3868,75	0,924468080481512	
		3871,875	0,925201227660975	
		3875	0,925492451310099	
		3878,125	0,924697378388283	
		3881,25	0,925163171311621	
		3884,375	0,925159419603079	
		3887,5	0,925105723183077	
		3890,625	0,925077523184788	
		3893,75	0,924707411889308	
		3896,875	0,925300358492281	
		3900	0,925056115479345	
		3903,125	0,925186883252573	
		3906,25	0,925408806992914	
		3909,375	0,925454533953744	
		3912,5	0,925497442661747	
		3915,625	0,925444604225441	
		3918,75	0,925704236774254	
		3921,875	0,926145814978461	
		3925	0,926473879600126	
		3928,125	0,92652645085704	
		3931,25	0,926231875067995	
		3934,375	0,926164242597128	
		3937,5	0,926520373630058	
		3940,625	0,926263678829715	
		3943,75	0,926182880837183	
		3946,875	0,926638293137876	
		3950	0,927051974833353	
		3953,125	0,926696420260359	
		3956,25	0,926519913187368	
		3959,375	0,927212510476254	
		3962,5	0,926845198874308	
		3965,625	0,926032636591742	
		3968,75	0,926116083964751	
		3971,875	0,925831350652644	
		3975	0,925530739223807	
		3978,125	0,926151406656756	
		3981,25	0,926670453877005	
		3984,375	0,927005061466293	
		3987,5	0,926319995154589	
		3990,625	0,92586188086777	
		3993,75	0,926045307778374	
		3996,875	0,926072137559532	
		4000	0,925108943112112	
		4003,125	0,925764456985682	
		4006,25	0,926027282175842	
		4009,375	0,926297423159631	
		4012,5	0,926512111561366	
		4015,625	0,926359750697855	
		4018,75	0,926382741507701	
		4021,875	0,926390479969003	
		4025	0,926079253973835	
		4028,125	0,926668148503872	
		4031,25	0,92745463823482	
		4034,375	0,926770642125466	
		4037,5	0,925674277925779	
		4040,625	0,927276162612472	
		4043,75	0,926719805120261	
		4046,875	0,926892205434635	
		4050	0,927116167225534	
		4053,125	0,926693055834844	
		4056,25	0,92640012147602	
		4059,375	0,92647506052495	
		4062,5	0,927137345935314	
		4065,625	0,926337606602286	
		4068,75	0,926352167136169	
		4071,875	0,926707196690344	
		4075	0,925168373339801	
		4078,125	0,92507384702611	
		4081,25	0,924944161531806	
		4084,375	0,925951124274051	
		4087,5	0,925199649963485	
		4090,625	0,926311222230685	
		4093,75	0,926586523894918	
		4096,875	0,925575534764562	
		4100	0,925373251931347	
		4103,125	0,925592026546439	
		4106,25	0,925921713928253	
		4109,375	0,924727476347144	
		4112,5	0,925747634076152	
		4115,625	0,925783080151402	
		4118,75	0,925058213221866	
		4121,875	0,925356689413773	
		4125	0,925962144236633	
		4128,125	0,925809346371646	
		4131,25	0,925799363461362	
		4134,375	0,925523351289041	
		4137,5	0,925489253129678	
		4140,625	0,926329549836527	
		4143,75	0,92604826852524	
		4146,875	0,926207187293035	
		4150	0,926633017005688	
		4153,125	0,925308771340818	
		4156,25	0,925562333270879	
		4159,375	0,92633695438233	
		4162,5	0,926389486247217	
		4165,625	0,926771034236267	
		4168,75	0,926969552189293	
		4171,875	0,926811554587073	
		4175	0,926227616206192	
		4178,125	0,925909901533396	
		4181,25	0,926339941763525	
		4184,375	0,926518388426812	
		4187,5	0,926629193783293	
		4190,625	0,926723446524521	
		4193,75	0,926800928741906	
		4196,875	0,926901517934612	
		4200	0,926502019634088	
		4203,125	0,927104513157951	
		4206,25	0,927717676771393	
		4209,375	0,927615539303847	
		4212,5	0,927455436073382	
		4215,625	0,927529228075483	
		4218,75	0,927597091118482	
		4221,875	0,927723451648493	
		4225	0,927917720605431	
		4228,125	0,9279830006852	
		4231,25	0,92790802134261	
		4234,375	0,927749032696482	
		4237,5	0,927929420499793	
		4240,625	0,927562087142494	
		4243,75	0,928235997389729	
		4246,875	0,927409227279154	
		4250	0,927519610425863	
		4253,125	0,928496288958831	
		4256,25	0,928084542495532	
		4259,375	0,928159152816216	
		4262,5	0,927977605233809	
		4265,625	0,928013250107515	
		4268,75	0,928318698413314	
		4271,875	0,928639204034609	
		4275	0,927825961233734	
		4278,125	0,927790911854812	
		4281,25	0,928098099390619	
		4284,375	0,927640423834532	
		4287,5	0,927734470225796	
		4290,625	0,928430069304209	
		4293,75	0,928897575210854	
		4296,875	0,929278472549912	
		4300	0,928823219563026	
		4303,125	0,928712363406824	
		4306,25	0,928691909035663	
		4309,375	0,929196929823021	
		4312,5	0,928929164160811	
		4315,625	0,92934669464103	
		4318,75	0,929562398393489	
		4321,875	0,92984537115149	
		4325	0,930051500006387	
		4328,125	0,929321853365311	
		4331,25	0,928704023736267	
		4334,375	0,9293974945226	
		4337,5	0,929181945618325	
		4340,625	0,929733583424406	
		4343,75	0,929513838302489	
		4346,875	0,92966862462601	
		4350	0,930261504520427	
		4353,125	0,930148543686943	
		4356,25	0,930337049255752	
		4359,375	0,93104261750726	
		4362,5	0,930423812992891	
		4365,625	0,929931582999854	
		4368,75	0,929825954696049	
		4371,875	0,930655520608664	
		4375	0,931227529012651	
		4378,125	0,930312070216273	
		4381,25	0,931310848249737	
		4384,375	0,931862393971341	
		4387,5	0,932060496996833	
		4390,625	0,93159179135059	
		4393,75	0,931583478140362	
		4396,875	0,931546524513331	
		4400	0,931662197624122	
		4403,125	0,932166847468669	
		4406,25	0,932215521489892	
		4409,375	0,93190048442281	
		4412,5	0,932258834292027	
		4415,625	0,931942709668071	
		4418,75	0,932359301509898	
		4421,875	0,932378799724021	
		4425	0,932564509437866	
		4428,125	0,93227111593977	
		4431,25	0,932328607980172	
		4434,375	0,932577695485751	
		4437,5	0,932983746064271	
		4440,625	0,933210222914719	
		4443,75	0,933704450534983	
		4446,875	0,93333077571942	
		4450	0,933168115408369	
		4453,125	0,933646006517797	
		4456,25	0,934076007603107	
		4459,375	0,934576580055079	
		4462,5	0,934134045883178	
		4465,625	0,934527965952156	
		4468,75	0,93415080108274	
		4471,875	0,934635058946303	
		4475	0,935402836302111	
		4478,125	0,935707615605339	
		4481,25	0,935202647698055	
		4484,375	0,93528913861239	
		4487,5	0,935949683380202	
		4490,625	0,936089150789264	
		4493,75	0,936455474317561	
		4496,875	0,936331308008658	
		4500	0,936101444212951	
		4503,125	0,936713483813958	
		4506,25	0,936665102525454	
		4509,375	0,93640700727307	
		4512,5	0,937097170698431	
		4515,625	0,937257873091951	
		4518,75	0,937426385478108	
		4521,875	0,937730673889736	
		4525	0,938178895315481	
		4528,125	0,938475748995848	
		4531,25	0,938818929234017	
		4534,375	0,93892275660728	
		4537,5	0,938550128618547	
		4540,625	0,938676584689102	
		4543,75	0,938895118090734	
		4546,875	0,939216628517279	
		4550	0,939148992371877	
		4553,125	0,93975026853526	
		4556,25	0,939921203347249	
		4559,375	0,939738005703629	
		4562,5	0,939743276616153	
		4565,625	0,939766026876479	
		4568,75	0,940179654470009	
		4571,875	0,94081767558919	
		4575	0,940742979292824	
		4578,125	0,941088484300468	
		4581,25	0,941107660940936	
		4584,375	0,941082981147193	
		4587,5	0,940960497332349	
		4590,625	0,940864690591219	
		4593,75	0,941330330639105	
		4596,875	0,941819897205015	
		4600	0,941527019172587	
		4603,125	0,941483341710701	
		4606,25	0,941899103605662	
		4609,375	0,941707320878619	
		4612,5	0,941708201998257	
		4615,625	0,942259786551825	
		4618,75	0,942144714570266	
		4621,875	0,942366847657393	
		4625	0,942146200188893	
		4628,125	0,942208625805674	
		4631,25	0,942268925299887	
		4634,375	0,942504215010958	
		4637,5	0,942616127982268	
		4640,625	0,942438946772672	
		4643,75	0,942657237561117	
		4646,875	0,942620739354266	
		4650	0,94256214465075	
		4653,125	0,94255694036524	
		4656,25	0,942717988171615	
		4659,375	0,942874719355943	
		4662,5	0,941903748659291	
		4665,625	0,942489309384633	
		4668,75	0,9431359577937	
		4671,875	0,943245755777353	
		4675	0,942835342585985	
		4678,125	0,942325466692196	
		4681,25	0,943362127724864	
		4684,375	0,943288612328117	
		4687,5	0,942895770122391	
		4690,625	0,942991558977904	
		4693,75	0,943102264445087	
		4696,875	0,942973486226342	
		4700	0,942449522729203	
		4703,125	0,942806034461125	
		4706,25	0,94276522279779	
		4709,375	0,942501598158686	
		4712,5	0,942292188015509	
		4715,625	0,942321032098675	
		4718,75	0,942458415916878	
		4721,875	0,942276745218415	
		4725	0,941726216030163	
		4728,125	0,941608834701573	
		4731,25	0,941344216283166	
		4734,375	0,941112895385232	
		4737,5	0,940852464574263	
		4740,625	0,940936733711631	
		4743,75	0,940941710082072	
		4746,875	0,94092347659574	
		4750	0,940616178838946	
		4753,125	0,940215696257346	
		4756,25	0,940061769867989	
		4759,375	0,940013048917367	
		4762,5	0,93960576966062	
		4765,625	0,939247266715703	
		4768,75	0,938783916677507	
		4771,875	0,938616753292439	
		4775	0,938522204437769	
		4778,125	0,937522286254921	
		4781,25	0,938091884673822	
		4784,375	0,937427950221241	
		4787,5	0,937274766103241	
		4790,625	0,937289933904524	
		4793,75	0,936761272483238	
		4796,875	0,936264371238185	
		4800	0,936253824765927	
		4803,125	0,935819966774684	
		4806,25	0,93512168099842	
		4809,375	0,934592091789025	
		4812,5	0,934419440682955	
		4815,625	0,934159252153228	
		4818,75	0,934048821785552	
		4821,875	0,93337336579779	
		4825	0,933006551943925	
		4828,125	0,932877091103887	
		4831,25	0,932435368873052	
		4834,375	0,93172632266658	
		4837,5	0,931550370202882	
		4840,625	0,931285171036278	
		4843,75	0,930643592577138	
		4846,875	0,930111491290658	
		4850	0,929517977971137	
		4853,125	0,929034176792453	
		4856,25	0,928822486380724	
		4859,375	0,928473587003667	
		4862,5	0,928075248838153	
		4865,625	0,92779769902303	
		4868,75	0,927048906479338	
		4871,875	0,926300052857893	
		4875	0,925586205396491	
		4878,125	0,925557998642197	
		4881,25	0,924962160752191	
		4884,375	0,924434304109512	
		4887,5	0,923783887913436	
		4890,625	0,923310550371797	
		4893,75	0,922888094739404	
		4896,875	0,922092136973817	
		4900	0,921677039126621	
		4903,125	0,921347105986214	
		4906,25	0,920925407716122	
		4909,375	0,920090783395	
		4912,5	0,919741825451095	
		4915,625	0,918738366704796	
		4918,75	0,917763946876633	
		4921,875	0,916791107591885	
		4925	0,915589091301377	
		4928,125	0,914625235404706	
		4931,25	0,913521471535086	
		4934,375	0,913042492743276	
		4937,5	0,912214077811943	
		4940,625	0,911268376722902	
		4943,75	0,910063769928654	
		4946,875	0,909568716602311	
		4950	0,908908896068198	
		4953,125	0,907505869894104	
		4956,25	0,906649790563672	
		4959,375	0,905889572531046	
		4962,5	0,905091817505485	
		4965,625	0,904505747845508	
		4968,75	0,903218285920326	
		4971,875	0,902186374432962	
		4975	0,90133796476402	
				
