Frequency in Hz	Acrylic_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_93 Sound Absorption Coefficient continuous	
		3059,375	0,925099264468829	
		3062,5	0,925237139243908	
		3065,625	0,92502015938816	
		3068,75	0,925314178139019	
		3071,875	0,925251594917957	
		3075	0,924930767137034	
		3078,125	0,925254104387984	
		3081,25	0,925635355862446	
		3084,375	0,925725524036341	
		3087,5	0,924949585746559	
		3090,625	0,92504174189293	
		3093,75	0,925244970293421	
		3096,875	0,925561882452517	
		3100	0,925379981219189	
		3103,125	0,925141037648919	
		3106,25	0,925210502326433	
		3109,375	0,925101055630495	
		3112,5	0,924827357400599	
		3115,625	0,925331981648286	
		3118,75	0,925543475672021	
		3121,875	0,925960125917991	
		3125	0,925516998643943	
		3128,125	0,925329908364742	
		3131,25	0,925175650910341	
		3134,375	0,925426279998505	
		3137,5	0,925809174239431	
		3140,625	0,925724068368167	
		3143,75	0,925526814210776	
		3146,875	0,92560265889892	
		3150	0,92556184395179	
		3153,125	0,925068055709943	
		3156,25	0,92561311784696	
		3159,375	0,925507488839771	
		3162,5	0,925346753496927	
		3165,625	0,925814763614477	
		3168,75	0,925539214996056	
		3171,875	0,925786147343622	
		3175	0,925997648630279	
		3178,125	0,92541678282725	
		3181,25	0,92511737774014	
		3184,375	0,925625234902979	
		3187,5	0,924705190359181	
		3190,625	0,92499000981872	
		3193,75	0,924797244161977	
		3196,875	0,924344874050161	
		3200	0,924536167130638	
		3203,125	0,924725018159556	
		3206,25	0,924043228697347	
		3209,375	0,924401135156215	
		3212,5	0,924824776187134	
		3215,625	0,924838704033279	
		3218,75	0,925255221123808	
		3221,875	0,924548007703299	
		3225	0,925108884138094	
		3228,125	0,924578780270698	
		3231,25	0,924144951266594	
		3234,375	0,924110557325618	
		3237,5	0,92457338881767	
		3240,625	0,924223646061244	
		3243,75	0,924273617512293	
		3246,875	0,924398634363631	
		3250	0,924485405327363	
		3253,125	0,925227081824732	
		3256,25	0,925540890338891	
		3259,375	0,925697082254913	
		3262,5	0,924806929904372	
		3265,625	0,924872924438273	
		3268,75	0,925763707802642	
		3271,875	0,925722202301226	
		3275	0,925386931709559	
		3278,125	0,925645371255578	
		3281,25	0,926086797826496	
		3284,375	0,926018406214646	
		3287,5	0,926190283305385	
		3290,625	0,926762166627973	
		3293,75	0,927083743179302	
		3296,875	0,927003259920336	
		3300	0,927109865336861	
		3303,125	0,926597547971568	
		3306,25	0,927282923430949	
		3309,375	0,927760562493166	
		3312,5	0,927746796077999	
		3315,625	0,928104894814939	
		3318,75	0,927628384080797	
		3321,875	0,92746245026764	
		3325	0,927773450977371	
		3328,125	0,928429209355808	
		3331,25	0,929355671267204	
		3334,375	0,928168155785168	
		3337,5	0,927692582160962	
		3340,625	0,928713530658546	
		3343,75	0,929215055223214	
		3346,875	0,929313433427841	
		3350	0,928954554052852	
		3353,125	0,92911265874789	
		3356,25	0,928860834475977	
		3359,375	0,928863345540915	
		3362,5	0,929350476709754	
		3365,625	0,93014680587938	
		3368,75	0,929690187537729	
		3371,875	0,929581055667471	
		3375	0,929728091645963	
		3378,125	0,930083526510695	
		3381,25	0,929910938092177	
		3384,375	0,92958093625182	
		3387,5	0,930147618754803	
		3390,625	0,93035650687404	
		3393,75	0,930048661774184	
		3396,875	0,929760393864869	
		3400	0,928971398555972	
		3403,125	0,930395554868614	
		3406,25	0,930742706146083	
		3409,375	0,930779923840812	
		3412,5	0,930559149521007	
		3415,625	0,931167138259728	
		3418,75	0,931313167046514	
		3421,875	0,930425911859876	
		3425	0,930752495075593	
		3428,125	0,930966449032706	
		3431,25	0,931026035351768	
		3434,375	0,930917586831671	
		3437,5	0,931293665666989	
		3440,625	0,931167449556929	
		3443,75	0,931807850265235	
		3446,875	0,931404143304999	
		3450	0,931228580951172	
		3453,125	0,931133390980003	
		3456,25	0,931458459511538	
		3459,375	0,931403155931452	
		3462,5	0,931514748512904	
		3465,625	0,932040678154656	
		3468,75	0,931854460374013	
		3471,875	0,931991660751282	
		3475	0,932492569182721	
		3478,125	0,932101657886613	
		3481,25	0,932045992434765	
		3484,375	0,932535196688401	
		3487,5	0,932462282075183	
		3490,625	0,932383676269576	
		3493,75	0,932748245283418	
		3496,875	0,932333175592057	
		3500	0,932632784770469	
		3503,125	0,933287391073691	
		3506,25	0,932655640164755	
		3509,375	0,934200988491582	
		3512,5	0,933645257149067	
		3515,625	0,933704085173938	
		3518,75	0,933530543811842	
		3521,875	0,933581256835344	
		3525	0,933642872140603	
		3528,125	0,933685566663727	
		3531,25	0,934177953300791	
		3534,375	0,934345097121641	
		3537,5	0,934423552462016	
		3540,625	0,934638019025344	
		3543,75	0,934139037184896	
		3546,875	0,9343688747365	
		3550	0,934690922692712	
		3553,125	0,934682717321717	
		3556,25	0,934846730661862	
		3559,375	0,935127257430091	
		3562,5	0,935224795879686	
		3565,625	0,935381890168199	
		3568,75	0,935425352968725	
		3571,875	0,935785721791407	
		3575	0,935937829049532	
		3578,125	0,936097213096972	
		3581,25	0,936436693733032	
		3584,375	0,936919242703543	
		3587,5	0,936521877781016	
		3590,625	0,936765677813191	
		3593,75	0,937010663832657	
		3596,875	0,93702894434345	
		3600	0,93772403222773	
		3603,125	0,937208878080696	
		3606,25	0,937727086640525	
		3609,375	0,937973976042193	
		3612,5	0,938045660720594	
		3615,625	0,938305689003277	
		3618,75	0,938257171210214	
		3621,875	0,938065420050445	
		3625	0,938474451426588	
		3628,125	0,938555870781775	
		3631,25	0,938709329460458	
		3634,375	0,939108500285977	
		3637,5	0,938699332155936	
		3640,625	0,938339108816397	
		3643,75	0,938673321836014	
		3646,875	0,939379901891529	
		3650	0,93996923761384	
		3653,125	0,940157014245266	
		3656,25	0,939991064651119	
		3659,375	0,94003135534066	
		3662,5	0,940108933179632	
		3665,625	0,940607207820596	
		3668,75	0,940908198507396	
		3671,875	0,941314281974873	
		3675	0,940972588062823	
		3678,125	0,941696125138066	
		3681,25	0,9420148070772	
		3684,375	0,942126603302638	
		3687,5	0,942401974676748	
		3690,625	0,94259427429915	
		3693,75	0,942716489328206	
		3696,875	0,942456726493306	
		3700	0,942572417558103	
		3703,125	0,942842216206652	
		3706,25	0,942940855125183	
		3709,375	0,942453409767713	
		3712,5	0,942940312542218	
		3715,625	0,943089973107236	
		3718,75	0,942103055393326	
		3721,875	0,942478303635865	
		3725	0,943249070390296	
		3728,125	0,942718500179015	
		3731,25	0,942990714456646	
		3734,375	0,942748617812109	
		3737,5	0,942819140516914	
		3740,625	0,94296574214635	
		3743,75	0,943139289870388	
		3746,875	0,942755950633049	
		3750	0,943304088215925	
		3753,125	0,943581618964144	
		3756,25	0,943736491349407	
		3759,375	0,943768503579514	
		3762,5	0,943473926172609	
		3765,625	0,94343426452995	
		3768,75	0,944235037151095	
		3771,875	0,944764131629143	
		3775	0,944628567872559	
		3778,125	0,944714039823719	
		3781,25	0,944909702724719	
		3784,375	0,944899249167476	
		3787,5	0,944568514989189	
		3790,625	0,944659539363234	
		3793,75	0,944762438937004	
		3796,875	0,945059003312777	
		3800	0,945490007521946	
		3803,125	0,945768459639624	
		3806,25	0,945520984482857	
		3809,375	0,945353996848371	
		3812,5	0,945715280377417	
		3815,625	0,945828564538987	
		3818,75	0,94592936352487	
		3821,875	0,946134102039679	
		3825	0,946255538686553	
		3828,125	0,946438117738009	
		3831,25	0,946451318183057	
		3834,375	0,946857254962219	
		3837,5	0,946422612654059	
		3840,625	0,946919861098388	
		3843,75	0,947031517024043	
		3846,875	0,947139572686548	
		3850	0,946980517815174	
		3853,125	0,947462339178782	
		3856,25	0,947299408444827	
		3859,375	0,947346357508464	
		3862,5	0,947550312593998	
		3865,625	0,94795506271366	
		3868,75	0,947558223497104	
		3871,875	0,948289226129388	
		3875	0,948519649365358	
		3878,125	0,948315628282183	
		3881,25	0,947973156072618	
		3884,375	0,948125033689025	
		3887,5	0,948738816743856	
		3890,625	0,948573303803993	
		3893,75	0,947902642819959	
		3896,875	0,948430281806564	
		3900	0,949059568869616	
		3903,125	0,948932423401235	
		3906,25	0,948633514882311	
		3909,375	0,948384026599306	
		3912,5	0,948365217560811	
		3915,625	0,949004811470071	
		3918,75	0,949235689472211	
		3921,875	0,949414631354545	
		3925	0,949253340470304	
		3928,125	0,949794384130314	
		3931,25	0,950072935802371	
		3934,375	0,949952598633116	
		3937,5	0,949772557444649	
		3940,625	0,949779211887389	
		3943,75	0,9502936946126	
		3946,875	0,950237629391552	
		3950	0,950422159256076	
		3953,125	0,950731372591567	
		3956,25	0,950788824902604	
		3959,375	0,950362535251303	
		3962,5	0,951083339057536	
		3965,625	0,95150408606376	
		3968,75	0,951426293628164	
		3971,875	0,951554931612524	
		3975	0,951688755376608	
		3978,125	0,95142677519001	
		3981,25	0,951825936898162	
		3984,375	0,952658845828632	
		3987,5	0,952695289965691	
		3990,625	0,952761243218982	
		3993,75	0,953798225923731	
		3996,875	0,953175624200414	
		4000	0,953322248965257	
		4003,125	0,953911317313623	
		4006,25	0,953718240078649	
		4009,375	0,955037835156067	
		4012,5	0,954244353801788	
		4015,625	0,954273731899758	
		4018,75	0,954959674992533	
		4021,875	0,955113855269785	
		4025	0,954684130906178	
		4028,125	0,955951444873007	
		4031,25	0,955856576048681	
		4034,375	0,955682232864963	
		4037,5	0,95627071187374	
		4040,625	0,95677027205852	
		4043,75	0,956622954039951	
		4046,875	0,956845721988539	
		4050	0,957411372468806	
		4053,125	0,958000360807594	
		4056,25	0,958057214259105	
		4059,375	0,958329694851177	
		4062,5	0,958046018297558	
		4065,625	0,958410079521872	
		4068,75	0,958805106799852	
		4071,875	0,959131581115738	
		4075	0,959198463542511	
		4078,125	0,959144285615947	
		4081,25	0,959609579019883	
		4084,375	0,96013771055831	
		4087,5	0,96027761824212	
		4090,625	0,960486511198269	
		4093,75	0,961029300063133	
		4096,875	0,961125932954845	
		4100	0,96118321003923	
		4103,125	0,961389209470459	
		4106,25	0,961915845668534	
		4109,375	0,962079472590187	
		4112,5	0,962359529967937	
		4115,625	0,962323072120569	
		4118,75	0,962919748356914	
		4121,875	0,963019439325541	
		4125	0,963117385607691	
		4128,125	0,963444960760486	
		4131,25	0,963684095368711	
		4134,375	0,96404500820267	
		4137,5	0,963939708616999	
		4140,625	0,964032841363833	
		4143,75	0,964518325662431	
		4146,875	0,964544089375612	
		4150	0,964666648506801	
		4153,125	0,965197502708745	
		4156,25	0,965331661212854	
		4159,375	0,965580304180791	
		4162,5	0,965266572539796	
		4165,625	0,965539154839696	
		4168,75	0,965972123373453	
		4171,875	0,966089764012693	
		4175	0,966175644102152	
		4178,125	0,966313675469278	
		4181,25	0,966417736188156	
		4184,375	0,966465728043519	
		4187,5	0,966925084483751	
		4190,625	0,966896471250358	
		4193,75	0,966819452251856	
		4196,875	0,967217428328865	
		4200	0,966819114826979	
		4203,125	0,966909443147265	
		4206,25	0,967108816775398	
		4209,375	0,966857644666261	
		4212,5	0,966857950585975	
		4215,625	0,966821417004887	
		4218,75	0,966991540829534	
		4221,875	0,967258127074053	
		4225	0,967446288086371	
		4228,125	0,967663750558313	
		4231,25	0,967037661087945	
		4234,375	0,967223201735749	
		4237,5	0,966933593999485	
		4240,625	0,967037014325335	
		4243,75	0,967533689278982	
		4246,875	0,967862856746752	
		4250	0,967846068920243	
		4253,125	0,968399343587649	
		4256,25	0,968138598664718	
		4259,375	0,968020100486344	
		4262,5	0,968192466482336	
		4265,625	0,967986709940578	
		4268,75	0,968187745444266	
		4271,875	0,968639043830475	
		4275	0,968657332369465	
		4278,125	0,968571433052385	
		4281,25	0,968729949274422	
		4284,375	0,968689699191707	
		4287,5	0,968987619088036	
		4290,625	0,969076514210821	
		4293,75	0,969540463259796	
		4296,875	0,969339045046528	
		4300	0,969093126934804	
		4303,125	0,969069280657256	
		4306,25	0,969270112646607	
		4309,375	0,969452182777378	
		4312,5	0,969329780379248	
		4315,625	0,96968756839345	
		4318,75	0,9697851256113	
		4321,875	0,96948100525981	
		4325	0,969697298165113	
		4328,125	0,969694872422678	
		4331,25	0,969792258541633	
		4334,375	0,969774140268951	
		4337,5	0,969903383095161	
		4340,625	0,969636465079005	
		4343,75	0,969800433031824	
		4346,875	0,970244994145766	
		4350	0,970212858814767	
		4353,125	0,970004031033614	
		4356,25	0,969923527474566	
		4359,375	0,970308338325492	
		4362,5	0,970484652907297	
		4365,625	0,970461475744903	
		4368,75	0,970381111739578	
		4371,875	0,970623488595518	
		4375	0,970794219232658	
		4378,125	0,970653746275222	
		4381,25	0,970591033477546	
		4384,375	0,970952481058385	
		4387,5	0,970934454406494	
		4390,625	0,970777854357245	
		4393,75	0,971146021586822	
		4396,875	0,971562297372794	
		4400	0,97159802157972	
		4403,125	0,971361156393505	
		4406,25	0,971581545437222	
		4409,375	0,971847402466687	
		4412,5	0,972303542319817	
		4415,625	0,972360094331239	
		4418,75	0,972665015424827	
		4421,875	0,972839875575132	
		4425	0,97308177621061	
		4428,125	0,973152540549476	
		4431,25	0,97342216192106	
		4434,375	0,973404720712042	
		4437,5	0,97299783862503	
		4440,625	0,973297945383223	
		4443,75	0,973372124443302	
		4446,875	0,973487932050557	
		4450	0,973492776310966	
		4453,125	0,973429485995042	
		4456,25	0,97327576263104	
		4459,375	0,973475614541223	
		4462,5	0,97343333426147	
		4465,625	0,973351771151184	
		4468,75	0,973598431276877	
		4471,875	0,973591401301958	
		4475	0,97343403984132	
		4478,125	0,973647918914725	
		4481,25	0,973447437113256	
		4484,375	0,973526740787028	
		4487,5	0,973405373599701	
		4490,625	0,973544081115009	
		4493,75	0,973517159718614	
		4496,875	0,973397816716478	
		4500	0,973520640381586	
		4503,125	0,973705774978443	
		4506,25	0,973411213125153	
		4509,375	0,973404531181466	
		4512,5	0,973381366254035	
		4515,625	0,973370691605906	
		4518,75	0,973375901747175	
		4521,875	0,97331225466337	
		4525	0,973410752167879	
		4528,125	0,973111905846695	
		4531,25	0,973142774266923	
		4534,375	0,973200702545771	
		4537,5	0,973477584960203	
		4540,625	0,973164532226578	
		4543,75	0,973485245606039	
		4546,875	0,973487860900171	
		4550	0,973444242358695	
		4553,125	0,973534127848765	
		4556,25	0,973625699764531	
		4559,375	0,9735524874551	
		4562,5	0,97323238709803	
		4565,625	0,973152663495287	
		4568,75	0,973423604372563	
		4571,875	0,973691739695018	
		4575	0,973377473550737	
		4578,125	0,97342547835312	
		4581,25	0,973514279632591	
		4584,375	0,973491212883338	
		4587,5	0,97342592222212	
		4590,625	0,973405998034502	
		4593,75	0,97344231429316	
		4596,875	0,973367876844779	
		4600	0,973263298368361	
		4603,125	0,973397638491657	
		4606,25	0,97355692079315	
		4609,375	0,973432803469656	
		4612,5	0,973358890717441	
		4615,625	0,973534644308332	
		4618,75	0,973557697964406	
		4621,875	0,973332140072754	
		4625	0,973451475916644	
		4628,125	0,973404570409045	
		4631,25	0,973427489824049	
		4634,375	0,97327902154956	
		4637,5	0,973239069926245	
		4640,625	0,973263338985771	
		4643,75	0,973187399938778	
		4646,875	0,973267050218207	
		4650	0,973303629123482	
		4653,125	0,973222560057602	
		4656,25	0,973159511810333	
		4659,375	0,973141027755597	
		4662,5	0,973199934597298	
		4665,625	0,973281861144241	
		4668,75	0,973299005713519	
		4671,875	0,973183629594346	
		4675	0,972878373745551	
		4678,125	0,973045480419066	
		4681,25	0,973188639155664	
		4684,375	0,973088233747196	
		4687,5	0,972801602036643	
		4690,625	0,972698711980619	
		4693,75	0,972783171747351	
		4696,875	0,972920390333772	
		4700	0,972795384843796	
		4703,125	0,972668732539646	
		4706,25	0,972613323228575	
		4709,375	0,972529097014937	
		4712,5	0,972568145984378	
		4715,625	0,972516152934732	
		4718,75	0,972394495090035	
		4721,875	0,972402405188417	
		4725	0,972476130391987	
		4728,125	0,972460491724128	
		4731,25	0,972353949613316	
		4734,375	0,972287798159816	
		4737,5	0,972285418421751	
		4740,625	0,972400974351537	
		4743,75	0,972360665586802	
		4746,875	0,971988768706883	
		4750	0,971890731675745	
		4753,125	0,971846061355596	
		4756,25	0,971872204812632	
		4759,375	0,971837335298868	
		4762,5	0,971607356858142	
		4765,625	0,971303629894295	
		4768,75	0,971541295022829	
		4771,875	0,971357453063254	
		4775	0,971343166589649	
		4778,125	0,971329381934371	
		4781,25	0,971169099134869	
		4784,375	0,970751441196235	
		4787,5	0,970638281381198	
		4790,625	0,97030387679511	
		4793,75	0,970176879540876	
		4796,875	0,969991499723992	
		4800	0,969721937985502	
		4803,125	0,96945316939056	
		4806,25	0,969163038387535	
		4809,375	0,968682634065091	
		4812,5	0,968052942900655	
		4815,625	0,967484089424305	
		4818,75	0,966909894137226	
		4821,875	0,966526857843855	
		4825	0,96635189955024	
		4828,125	0,966517503252418	
		4831,25	0,966593466349404	
		4834,375	0,966736362978932	
		4837,5	0,966881904684488	
		4840,625	0,966739942422735	
		4843,75	0,966891109807031	
		4846,875	0,966943917823986	
		4850	0,966586532524448	
		4853,125	0,966443244976926	
		4856,25	0,966616768205668	
		4859,375	0,966326329007336	
		4862,5	0,966332458008153	
		4865,625	0,966097485947097	
		4868,75	0,965745998643617	
		4871,875	0,965423245957491	
		4875	0,965535776075055	
		4878,125	0,965328826870386	
		4881,25	0,965046493076695	
		4884,375	0,964706846526462	
		4887,5	0,96474499751653	
		4890,625	0,965019434841085	
		4893,75	0,964831837208961	
		4896,875	0,964754654245503	
		4900	0,965202974992696	
		4903,125	0,965237119657882	
		4906,25	0,96511679921303	
		4909,375	0,965290687387	
		4912,5	0,96534131352563	
		4915,625	0,965258253251865	
		4918,75	0,964925268359933	
		4921,875	0,964318288419013	
		4925	0,963633140913884	
		4928,125	0,962412354976196	
		4931,25	0,961901730695074	
		4934,375	0,960880693817715	
		4937,5	0,960342799459132	
		4940,625	0,959677483896277	
		4943,75	0,958415984312813	
		4946,875	0,957440821489635	
		4950	0,956934152839776	
		4953,125	0,955736280309126	
		4956,25	0,954886068285701	
		4959,375	0,954080550510263	
		4962,5	0,953272758825001	
		4965,625	0,952907689576505	
		4968,75	0,952572407732008	
		4971,875	0,951293923102719	
				
