Frequency in Hz	Silk_92 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_92 Sound Reflection Factor continuous Im	
3268,75	0,547725439071655	3268,75	-0,0396995842456818	
3271,875	0,547809362411499	3271,875	-0,0386541932821274	
3275	0,54896092414856	3275	-0,0378875099122524	
3278,125	0,547698557376862	3278,125	-0,0379894264042377	
3281,25	0,546319425106049	3281,25	-0,0386672355234623	
3284,375	0,547139406204224	3284,375	-0,0389357358217239	
3287,5	0,546895265579224	3287,5	-0,0396699905395508	
3290,625	0,546365916728973	3290,625	-0,0382864885032177	
3293,75	0,546518921852112	3293,75	-0,0381183549761772	
3296,875	0,546638429164886	3296,875	-0,0365808457136154	
3300	0,546203970909119	3300	-0,0363165363669395	
3303,125	0,547608077526093	3303,125	-0,035770770162344	
3306,25	0,546546936035156	3306,25	-0,0372266992926598	
3309,375	0,545538246631622	3309,375	-0,0368648171424866	
3312,5	0,544292449951172	3312,5	-0,0359094925224781	
3315,625	0,544667959213257	3315,625	-0,0341913439333439	
3318,75	0,547983825206757	3318,75	-0,034296415746212	
3321,875	0,548095345497131	3321,875	-0,0363057889044285	
3325	0,546391308307648	3325	-0,0360830202698708	
3328,125	0,545111656188965	3328,125	-0,0343893580138683	
3331,25	0,543059885501862	3331,25	-0,0363428108394146	
3334,375	0,544947743415833	3334,375	-0,0345753096044064	
3337,5	0,54612123966217	3337,5	-0,0333466082811356	
3340,625	0,544701874256134	3340,625	-0,0349618382751942	
3343,75	0,543348789215088	3343,75	-0,0341771654784679	
3346,875	0,544833600521088	3346,875	-0,0322660803794861	
3350	0,545325994491577	3350	-0,0315095447003841	
3353,125	0,543671786785126	3353,125	-0,0316154323518276	
3356,25	0,544685125350952	3356,25	-0,0323550961911678	
3359,375	0,543500006198883	3359,375	-0,0312423687428236	
3362,5	0,542439877986908	3362,5	-0,0293886791914701	
3365,625	0,540811777114868	3365,625	-0,0315724238753319	
3368,75	0,541670978069305	3368,75	-0,0303372275084257	
3371,875	0,542135536670685	3371,875	-0,0309841670095921	
3375	0,541461765766144	3375	-0,0311612039804459	
3378,125	0,540090322494507	3378,125	-0,0299742817878723	
3381,25	0,539820611476898	3381,25	-0,0311433374881744	
3384,375	0,540685296058655	3384,375	-0,0299552101641893	
3387,5	0,539601385593414	3387,5	-0,0295065175741911	
3390,625	0,540100634098053	3390,625	-0,0289839841425419	
3393,75	0,539481818675995	3393,75	-0,0280232951045036	
3396,875	0,54038017988205	3396,875	-0,0273990221321583	
3400	0,542487502098084	3400	-0,028084883466363	
3403,125	0,538015604019165	3403,125	-0,0283500943332911	
3406,25	0,536474704742432	3406,25	-0,0270222406834364	
3409,375	0,536932587623596	3409,375	-0,026131883263588	
3412,5	0,538147807121277	3412,5	-0,0248142089694738	
3415,625	0,536215841770172	3415,625	-0,0262764655053616	
3418,75	0,535758078098297	3418,75	-0,0254031848162413	
3421,875	0,538599908351898	3421,875	-0,0264570228755474	
3425	0,536863923072815	3425	-0,0249040555208921	
3428,125	0,534609615802765	3428,125	-0,024372911080718	
3431,25	0,535162329673767	3431,25	-0,0237875990569592	
3434,375	0,536319851875305	3434,375	-0,0226917136460543	
3437,5	0,535503327846527	3437,5	-0,0204807929694653	
3440,625	0,535112261772156	3440,625	-0,0211597066372633	
3443,75	0,533584237098694	3443,75	-0,0217646583914757	
3446,875	0,534728109836578	3446,875	-0,0218320265412331	
3450	0,535709738731384	3450	-0,0205295290797949	
3453,125	0,535524904727936	3453,125	-0,0192436445504427	
3456,25	0,534040749073029	3456,25	-0,0202349815517664	
3459,375	0,533674120903015	3459,375	-0,0193646866828203	
3462,5	0,53389835357666	3462,5	-0,0194741412997246	
3465,625	0,53301465511322	3465,625	-0,0179907530546188	
3468,75	0,534398436546326	3468,75	-0,0171354096382856	
3471,875	0,53389573097229	3471,875	-0,0163846407085657	
3475	0,53251177072525	3475	-0,01655413210392	
3478,125	0,533617496490479	3478,125	-0,0153597760945559	
3481,25	0,533595204353333	3481,25	-0,0145392687991261	
3484,375	0,532251060009003	3484,375	-0,0130481822416186	
3487,5	0,532264888286591	3487,5	-0,0154504515230656	
3490,625	0,532762467861176	3490,625	-0,0134088499471545	
3493,75	0,532847702503204	3493,75	-0,0131883369758725	
3496,875	0,53399384021759	3496,875	-0,013624519109726	
3500	0,533217132091522	3500	-0,0124915707856417	
3503,125	0,530726671218872	3503,125	-0,0113656707108021	
3506,25	0,533290863037109	3506,25	-0,0118720354512334	
3509,375	0,52991259098053	3509,375	-0,0132449856027961	
3512,5	0,530206620693207	3512,5	-0,014027944765985	
3515,625	0,531277477741241	3515,625	-0,011433438397944	
3518,75	0,532516717910767	3518,75	-0,0109427077695727	
3521,875	0,532027900218964	3521,875	-0,00917827803641558	
3525	0,532625198364258	3525	-0,00990393105894327	
3528,125	0,532614886760712	3528,125	-0,00985140725970268	
3531,25	0,531497597694397	3531,25	-0,0081698214635253	
3534,375	0,531463265419006	3534,375	-0,00859313737601042	
3537,5	0,531388103961945	3537,5	-0,00689697545021772	
3540,625	0,531063795089722	3540,625	-0,0084021519869566	
3543,75	0,532522618770599	3543,75	-0,0081791989505291	
3546,875	0,532504856586456	3546,875	-0,00888145994395018	
3550	0,531919896602631	3550	-0,00820570532232523	
3553,125	0,532263100147247	3553,125	-0,00618460774421692	
3556,25	0,532301723957062	3556,25	-0,00621407991275191	
3559,375	0,531984448432922	3559,375	-0,0038064238615334	
3562,5	0,532809615135193	3562,5	-0,00667315721511841	
3565,625	0,531526029109955	3565,625	-0,00666507054120302	
3568,75	0,531490087509155	3568,75	-0,00537459179759026	
3571,875	0,531117737293243	3571,875	-0,00472723506391048	
3575	0,530837535858154	3575	-0,00421286467462778	
3578,125	0,53033709526062	3578,125	-0,00436551636084914	
3581,25	0,529526591300964	3581,25	-0,00369176315143704	
3584,375	0,528601944446564	3584,375	-0,00392858730629086	
3587,5	0,530440330505371	3587,5	-0,00317199691198766	
3590,625	0,530114650726318	3590,625	-0,0027062906883657	
3593,75	0,529278934001923	3593,75	-0,00236550951376557	
3596,875	0,529590845108032	3596,875	-0,00125587161164731	
3600	0,527313888072968	3600	-0,000231679907301441	
3603,125	0,530197501182556	3603,125	-0,00195372384041548	
3606,25	0,529649317264557	3606,25	-7,20474272384308E-05	
3609,375	0,529407143592834	3609,375	0,000686536310240626	
3612,5	0,529927253723145	3612,5	-0,00051116052782163	
3615,625	0,529335081577301	3615,625	0,000609303766395897	
3618,75	0,530277252197266	3618,75	0,00133757293224335	
3621,875	0,531659960746765	3621,875	-0,000645150255877525	
3625	0,529684841632843	3625	0,000510510988533497	
3628,125	0,529585421085358	3628,125	2,77401450148318E-05	
3631,25	0,529442846775055	3631,25	0,0012840194394812	
3634,375	0,528431355953217	3634,375	0,00268390937708318	
3637,5	0,529891610145569	3637,5	0,002817218657583	
3640,625	0,531712591648102	3640,625	-0,00103180157020688	
3643,75	0,531401336193085	3643,75	0,000710761640220881	
3646,875	0,529166460037231	3646,875	0,00143890781328082	
3650	0,52783191204071	3650	0,00244293245486915	
3653,125	0,527471899986267	3653,125	0,00259679835289717	
3656,25	0,52853661775589	3656,25	0,00185256509575993	
3659,375	0,529199182987213	3659,375	0,0013743283925578	
3662,5	0,529455065727234	3662,5	0,00265620299614966	
3665,625	0,528259336948395	3665,625	0,00277506257407367	
3668,75	0,527762234210968	3668,75	0,00329121272079647	
3671,875	0,527162790298462	3671,875	0,00207462068647146	
3675	0,52952641248703	3675	0,0020017116330564	
3678,125	0,527535557746887	3678,125	0,00288523873314261	
3681,25	0,526591837406158	3681,25	0,00337530765682459	
3684,375	0,526283860206604	3684,375	0,00290206470526755	
3687,5	0,526249527931213	3687,5	0,00224682013504207	
3690,625	0,525793492794037	3690,625	0,00365232047624886	
3693,75	0,525187194347382	3693,75	0,00441685458645225	
3696,875	0,526727914810181	3696,875	0,00419460982084274	
3700	0,526840627193451	3700	0,00412236293777823	
3703,125	0,525260984897614	3703,125	0,00478603318333626	
3706,25	0,52414333820343	3706,25	0,00466887606307864	
3709,375	0,525823652744293	3709,375	0,00428116787225008	
3712,5	0,524364173412323	3712,5	0,00414707185700536	
3715,625	0,523713231086731	3715,625	0,0046465047635138	
3718,75	0,527139484882355	3718,75	0,00625011138617992	
3721,875	0,525477051734924	3721,875	0,00436054356396198	
3725	0,52262282371521	3725	0,00486230291426182	
3728,125	0,524455666542053	3728,125	0,00536453537642956	
3731,25	0,523749530315399	3731,25	0,0046134926378727	
3734,375	0,524375319480896	3734,375	0,00676385220140219	
3737,5	0,524759471416473	3737,5	0,00531600788235664	
3740,625	0,523809015750885	3740,625	0,00659587234258652	
3743,75	0,5237095952034	3743,75	0,00607629679143429	
3746,875	0,525124728679657	3746,875	0,00541029684245586	
3750	0,523446083068848	3750	0,00674606626853347	
3753,125	0,522939145565033	3753,125	0,00524293258786201	
3756,25	0,522544085979462	3756,25	0,00628113513812423	
3759,375	0,521744966506958	3759,375	0,0054456377401948	
3762,5	0,523115277290344	3762,5	0,00680381571874022	
3765,625	0,523882567882538	3765,625	0,00659137219190598	
3768,75	0,520822167396545	3768,75	0,00782230030745268	
3771,875	0,518997311592102	3771,875	0,00721721118316054	
3775	0,519980669021606	3775	0,00669907219707966	
3778,125	0,520179927349091	3778,125	0,00631177285686135	
3781,25	0,519668817520142	3781,25	0,00744987651705742	
3784,375	0,519295632839203	3784,375	0,00689934380352497	
3787,5	0,52103191614151	3787,5	0,00670358072966337	
3790,625	0,521025359630585	3790,625	0,00829499680548906	
3793,75	0,520995855331421	3793,75	0,00764146633446217	
3796,875	0,52013772726059	3796,875	0,00713250366970897	
3800	0,518502175807953	3800	0,00934308022260666	
3803,125	0,517236769199371	3803,125	0,00792192295193672	
3806,25	0,518978953361511	3806,25	0,00841128174215555	
3809,375	0,519949913024902	3809,375	0,00785520020872355	
3812,5	0,518275737762451	3812,5	0,00833635590970516	
3815,625	0,517946600914001	3815,625	0,00916671939194202	
3818,75	0,517809391021729	3818,75	0,0102309910580516	
3821,875	0,517863392829895	3821,875	0,00706386659294367	
3825	0,516981542110443	3825	0,0108710862696171	
3828,125	0,517036020755768	3828,125	0,00904056150466204	
3831,25	0,517387330532074	3831,25	0,00843498576432467	
3834,375	0,515557408332825	3834,375	0,0100118415430188	
3837,5	0,516887724399567	3837,5	0,00915637239813805	
3840,625	0,51594603061676	3840,625	0,0101448325440288	
3843,75	0,514706134796143	3843,75	0,00835868902504444	
3846,875	0,514761090278625	3846,875	0,00902443379163742	
3850	0,515840768814087	3850	0,012327479198575	
3853,125	0,5138258934021	3853,125	0,0101927863433957	
3856,25	0,514420688152313	3856,25	0,0105587746948004	
3859,375	0,514146685600281	3859,375	0,0109339719638228	
3862,5	0,514069020748138	3862,5	0,0101811103522778	
3865,625	0,511735737323761	3865,625	0,0100675784051418	
3868,75	0,513565957546234	3868,75	0,0116445077583194	
3871,875	0,510939061641693	3871,875	0,0103770866990089	
3875	0,510231554508209	3875	0,00974505022168159	
3878,125	0,511609852313995	3878,125	0,0116541553288698	
3881,25	0,511921405792236	3881,25	0,0117361759766936	
3884,375	0,51200807094574	3884,375	0,0112234959378839	
3887,5	0,509358465671539	3887,5	0,0111910346895456	
3890,625	0,510049641132355	3890,625	0,0120753506198525	
3893,75	0,513601183891296	3893,75	0,0116660324856639	
3896,875	0,511114895343781	3896,875	0,0118570635095239	
3900	0,508312225341797	3900	0,0124890813603997	
3903,125	0,508633852005005	3903,125	0,0139101697131991	
3906,25	0,509433567523956	3906,25	0,0108166933059692	
3909,375	0,510931611061096	3909,375	0,0119166141375899	
3912,5	0,511999905109406	3912,5	0,0124789457768202	
3915,625	0,508642554283142	3915,625	0,0130173917859793	
3918,75	0,507186055183411	3918,75	0,0137654300779104	
3921,875	0,506954073905945	3921,875	0,0156669858843088	
3925	0,507833659648895	3925	0,0144751267507672	
3928,125	0,50572407245636	3928,125	0,0124453008174896	
3931,25	0,504402756690979	3931,25	0,01470862980932	
3934,375	0,50465852022171	3934,375	0,0149486260488629	
3937,5	0,505926132202148	3937,5	0,0150781199336052	
3940,625	0,506391584873199	3940,625	0,0143536198884249	
3943,75	0,504176437854767	3943,75	0,0157899409532547	
3946,875	0,505084812641144	3946,875	0,0147389341145754	
3950	0,504899680614471	3950	0,0153810884803534	
3953,125	0,503673195838928	3953,125	0,0151153616607189	
3956,25	0,503121316432953	3956,25	0,0172911733388901	
3959,375	0,505415678024292	3959,375	0,0154321901500225	
3962,5	0,502410352230072	3962,5	0,0156218549236655	
3965,625	0,501010835170746	3965,625	0,0165280234068632	
3968,75	0,500967562198639	3968,75	0,014272035099566	
3971,875	0,500462353229523	3971,875	0,0179264843463898	
3975	0,500682651996613	3975	0,0159222763031721	
3978,125	0,50330114364624	3978,125	0,0164567958563566	
3981,25	0,501120865345001	3981,25	0,0167946498841047	
3984,375	0,497980684041977	3984,375	0,017333859577775	
3987,5	0,499042063951492	3987,5	0,0167118534445763	
3990,625	0,498621791601181	3990,625	0,0203828681260347	
3993,75	0,49519345164299	3993,75	0,0167504604905844	
3996,875	0,498851537704468	3996,875	0,0178338456898928	
4000	0,498083055019379	4000	0,0189786031842232	
4003,125	0,495570987462997	4003,125	0,019962215796113	
4006,25	0,496158838272095	4006,25	0,0173587538301945	
4009,375	0,49255096912384	4009,375	0,0165999010205269	
4012,5	0,496713906526566	4012,5	0,0190880745649338	
4015,625	0,49787974357605	4015,625	0,0205534528940916	
4018,75	0,495445996522903	4018,75	0,0207223147153854	
4021,875	0,495315492153168	4021,875	0,0216331128031015	
4025	0,497564941644669	4025	0,0202732011675835	
4028,125	0,493624895811081	4028,125	0,020057525485754	
4031,25	0,494657903909683	4031,25	0,01966124586761	
4034,375	0,496288418769836	4034,375	0,0213241409510374	
4037,5	0,494637906551361	4037,5	0,0203447453677654	
4040,625	0,493365406990051	4040,625	0,0207760706543922	
4043,75	0,494776904582977	4043,75	0,0218188520520926	
4046,875	0,495598286390305	4046,875	0,0227924920618534	
4050	0,49398285150528	4050	0,0200905688107014	
4053,125	0,492121905088425	4053,125	0,0207876525819302	
4056,25	0,492948114871979	4056,25	0,0211364198476076	
4059,375	0,492579430341721	4059,375	0,0222027488052845	
4062,5	0,493868321180344	4062,5	0,0213200785219669	
4065,625	0,49256905913353	4065,625	0,0226654801517725	
4068,75	0,492613852024078	4068,75	0,0217370614409447	
4071,875	0,491941571235657	4071,875	0,0225367750972509	
4075	0,492850214242935	4075	0,0226200819015503	
4078,125	0,4931620657444	4078,125	0,0211184415966272	
4081,25	0,491983622312546	4081,25	0,0218501929193735	
4084,375	0,489636570215225	4084,375	0,0197129379957914	
4087,5	0,490330874919891	4087,5	0,0218834988772869	
4090,625	0,490938723087311	4090,625	0,0230390578508377	
4093,75	0,488368570804596	4093,75	0,0230501797050238	
4096,875	0,489054352045059	4096,875	0,02022360637784	
4100	0,48971500992775	4100	0,0211798213422298	
4103,125	0,489429116249084	4103,125	0,0226103607565165	
4106,25	0,48760774731636	4106,25	0,022704403847456	
4109,375	0,488087862730026	4109,375	0,0210188440978527	
4112,5	0,487411826848984	4112,5	0,0226749032735825	
4115,625	0,488575398921967	4115,625	0,0214915964752436	
4118,75	0,486546903848648	4118,75	0,0221232529729605	
4121,875	0,487732410430908	4121,875	0,0214806292206049	
4125	0,488578766584396	4125	0,0214047785848379	
4128,125	0,486649036407471	4128,125	0,0208000745624304	
4131,25	0,486110061407089	4131,25	0,0225026700645685	
4134,375	0,485865533351898	4134,375	0,0221893601119518	
4137,5	0,487078726291656	4137,5	0,0201358031481504	
4140,625	0,486673712730408	4140,625	0,0223601851612329	
4143,75	0,485561937093735	4143,75	0,0204729866236448	
4146,875	0,486306041479111	4146,875	0,0210423544049263	
4150	0,48744136095047	4150	0,0206732358783484	
4153,125	0,484821677207947	4153,125	0,0196670945733786	
4156,25	0,483350932598114	4156,25	0,0206907819956541	
4159,375	0,482782065868378	4159,375	0,0221713036298752	
4162,5	0,485257387161255	4162,5	0,0211213175207376	
4165,625	0,484552443027496	4165,625	0,0211667064577341	
4168,75	0,481975317001343	4168,75	0,0211831815540791	
4171,875	0,481890022754669	4171,875	0,0206521935760975	
4175	0,482529044151306	4175	0,0193528048694134	
4178,125	0,481726109981537	4178,125	0,0199781395494938	
4181,25	0,482214063405991	4181,25	0,0188974384218454	
4184,375	0,482264310121536	4184,375	0,0191142112016678	
4187,5	0,479149162769318	4187,5	0,0207970459014177	
4190,625	0,478120476007462	4190,625	0,0190908443182707	
4193,75	0,479854673147202	4193,75	0,0186431277543306	
4196,875	0,479468047618866	4196,875	0,0185703951865435	
4200	0,48118644952774	4200	0,0184889454394579	
4203,125	0,480307459831238	4203,125	0,0190018899738789	
4206,25	0,479718148708344	4206,25	0,0177050232887268	
4209,375	0,481664031744003	4209,375	0,017693255096674	
4212,5	0,48140099644661	4212,5	0,0186556223779917	
4215,625	0,481511473655701	4215,625	0,0165819097310305	
4218,75	0,479640334844589	4218,75	0,015065654180944	
4221,875	0,478188008069992	4221,875	0,0172550827264786	
4225	0,478362947702408	4225	0,0152987353503704	
4228,125	0,477675139904022	4228,125	0,0159798953682184	
4231,25	0,480327486991882	4231,25	0,0151795474812388	
4234,375	0,479664355516434	4234,375	0,0157762467861176	
4237,5	0,480467081069946	4237,5	0,0154980644583702	
4240,625	0,48112690448761	4240,625	0,0151587668806314	
4243,75	0,478991061449051	4243,75	0,0144535852596164	
4246,875	0,478235810995102	4246,875	0,0127759408205748	
4250	0,478516399860382	4250	0,0141823841258883	
4253,125	0,474109590053558	4253,125	0,0105658583343029	
4256,25	0,475552707910538	4256,25	0,0113815143704414	
4259,375	0,476877003908157	4259,375	0,0121495714411139	
4262,5	0,475723385810852	4262,5	0,0125204520300031	
4265,625	0,475405544042587	4265,625	0,0102071510627866	
4268,75	0,474782228469849	4268,75	0,0120353596284986	
4271,875	0,472265362739563	4271,875	0,0121091436594725	
4275	0,472774207592011	4275	0,0106231737881899	
4278,125	0,473675072193146	4278,125	0,0100092301145196	
4281,25	0,47256126999855	4281,25	0,00962011609226465	
4284,375	0,47248363494873	4284,375	0,00857810769230127	
4287,5	0,471089065074921	4287,5	0,00795749761164188	
4290,625	0,470486342906952	4290,625	0,00881604850292206	
4293,75	0,468060374259949	4293,75	0,00990220531821251	
4296,875	0,469043761491776	4296,875	0,00875374581664801	
4300	0,471609830856323	4300	0,0112267713993788	
4303,125	0,47237241268158	4303,125	0,00934127997606993	
4306,25	0,471035182476044	4306,25	0,00798413064330816	
4309,375	0,469029754400253	4309,375	0,00892157293856144	
4312,5	0,468934834003448	4312,5	0,00814881082624197	
4315,625	0,466956734657288	4315,625	0,00698280800133944	
4318,75	0,466766715049744	4318,75	0,00894351303577423	
4321,875	0,467356383800507	4321,875	0,00632024882361293	
4325	0,466024369001389	4325	0,00693168118596077	
4328,125	0,467181205749512	4328,125	0,00789014156907797	
4331,25	0,466573745012283	4331,25	0,0087491050362587	
4334,375	0,466351240873337	4334,375	0,00960777886211872	
4337,5	0,467024445533752	4337,5	0,00893997307866812	
4340,625	0,468402236700058	4340,625	0,00897643808275461	
4343,75	0,466586887836456	4343,75	0,00701946718618274	
4346,875	0,464197427034378	4346,875	0,00974228233098984	
4350	0,464480459690094	4350	0,0098790992051363	
4353,125	0,465625256299973	4353,125	0,00882475636899471	
4356,25	0,465149492025375	4356,25	0,00863378215581179	
4359,375	0,463516592979431	4359,375	0,00927958637475967	
4362,5	0,464008152484894	4362,5	0,00848462339490652	
4365,625	0,463551968336105	4365,625	0,0101792281493545	
4368,75	0,464406341314316	4368,75	0,00898371823132038	
4371,875	0,463333904743195	4371,875	0,00956374686211348	
4375	0,461631119251251	4375	0,00913015473634005	
4378,125	0,463271588087082	4378,125	0,00900719780474901	
4381,25	0,464133709669113	4381,25	0,00836309045553207	
4384,375	0,461369723081589	4384,375	0,00852662324905396	
4387,5	0,462287247180939	4387,5	0,0083265183493495	
4390,625	0,463887959718704	4390,625	0,00971352402120829	
4393,75	0,462388753890991	4393,75	0,00899787340313196	
4396,875	0,462821334600449	4396,875	0,00839794520288706	
4400	0,462910979986191	4400	0,00935730990022421	
4403,125	0,46502622961998	4403,125	0,0120591577142477	
4406,25	0,464761435985565	4406,25	0,00879204832017422	
4409,375	0,464178204536438	4409,375	0,00850098580121994	
4412,5	0,461755275726318	4412,5	0,00892579182982445	
4415,625	0,462033748626709	4415,625	0,00915372744202614	
4418,75	0,460638821125031	4418,75	0,00727510312572122	
4421,875	0,460570335388184	4421,875	0,00892199203372002	
4425	0,460262626409531	4425	0,0105577362701297	
4428,125	0,461310714483261	4428,125	0,00918497331440449	
4431,25	0,460974663496017	4431,25	0,00933783687651157	
4434,375	0,459838539361954	4434,375	0,00863121170550585	
4437,5	0,463196098804474	4437,5	0,00655754562467337	
4440,625	0,461029171943665	4440,625	0,00754142412915826	
4443,75	0,461098819971085	4443,75	0,00803443975746632	
4446,875	0,460784047842026	4446,875	0,00723170768469572	
4450	0,460400342941284	4450	0,00744511419907212	
4453,125	0,460163563489914	4453,125	0,00623165303841233	
4456,25	0,461950898170471	4456,25	0,00565577391535044	
4459,375	0,461686968803406	4459,375	0,00752011500298977	
4462,5	0,461443603038788	4462,5	0,00711138965561986	
4465,625	0,462971776723862	4465,625	0,00768664060160518	
4468,75	0,461984008550644	4468,75	0,00638986518606544	
4471,875	0,461711823940277	4471,875	0,00636524241417646	
4475	0,463600367307663	4475	0,0064741843380034	
4478,125	0,462339371442795	4478,125	0,00621448503807187	
4481,25	0,462206810712814	4481,25	0,00495074084028602	
4484,375	0,462575048208237	4484,375	0,00642799818888307	
4487,5	0,463394671678543	4487,5	0,00412062555551529	
4490,625	0,463215470314026	4490,625	0,00450411299243569	
4493,75	0,463276714086533	4493,75	0,00350123550742865	
4496,875	0,462318331003189	4496,875	0,00235110544599593	
4500	0,463831931352615	4500	0,00217240210622549	
4503,125	0,462954998016357	4503,125	0,00316071254201233	
4506,25	0,462882280349731	4506,25	0,00164942292030901	
4509,375	0,462955385446548	4509,375	0,00143425783608109	
4512,5	0,462585687637329	4512,5	0,00083684193668887	
4515,625	0,462323039770126	4515,625	0,000302017986541614	
4518,75	0,462721556425095	4518,75	-0,000130184867884964	
4521,875	0,462236970663071	4521,875	-0,000157462796778418	
4525	0,460305720567703	4525	-0,000868426985107362	
4528,125	0,460914969444275	4528,125	-0,00175832561217248	
4531,25	0,460026979446411	4531,25	-0,00166607217397541	
4534,375	0,461411565542221	4534,375	-0,00206866534426808	
4537,5	0,460896641016006	4537,5	-0,00114315224345773	
4540,625	0,460248023271561	4540,625	-0,00195490336045623	
4543,75	0,458926439285278	4543,75	-0,000555955397430807	
4546,875	0,457840710878372	4546,875	-0,00263441307470202	
4550	0,458537846803665	4550	-0,00139729666989297	
4553,125	0,457607865333557	4553,125	-0,00218086410313845	
4556,25	0,457329422235489	4556,25	-0,00235873507335782	
4559,375	0,459305942058563	4559,375	-0,00286296894773841	
4562,5	0,460956931114197	4562,5	-0,00319219357334077	
4565,625	0,458978593349457	4565,625	-0,00358200608752668	
4568,75	0,459075719118118	4568,75	-0,00357038853690028	
4571,875	0,458070546388626	4571,875	-0,00275184004567564	
4575	0,457922220230103	4575	-0,00480459444224834	
4578,125	0,458471238613129	4578,125	-0,00500149559229612	
4581,25	0,458298444747925	4581,25	-0,00495232688263059	
4584,375	0,45889413356781	4584,375	-0,00498949410393834	
4587,5	0,460382401943207	4587,5	-0,00559239601716399	
4590,625	0,459438651800156	4590,625	-0,00624613184481859	
4593,75	0,45902881026268	4593,75	-0,00564817897975445	
4596,875	0,460079312324524	4596,875	-0,00579431233927608	
4600	0,461175680160522	4600	-0,00553625170141459	
4603,125	0,460548967123032	4603,125	-0,00775605067610741	
4606,25	0,458235740661621	4606,25	-0,0078985346481204	
4609,375	0,459309011697769	4609,375	-0,00787478685379028	
4612,5	0,459577649831772	4612,5	-0,00871700141578913	
4615,625	0,459785163402557	4615,625	-0,00850522238761187	
4618,75	0,458946049213409	4618,75	-0,00948536302894354	
4621,875	0,461185932159424	4621,875	-0,00931219756603241	
4625	0,459538698196411	4625	-0,0110129686072469	
4628,125	0,458986520767212	4628,125	-0,0113887842744589	
4631,25	0,458918750286102	4631,25	-0,0111724976450205	
4634,375	0,459023386240005	4634,375	-0,0122173307463527	
4637,5	0,459591686725616	4637,5	-0,0128542669117451	
4640,625	0,459026992321014	4640,625	-0,0124534778296947	
4643,75	0,45986795425415	4643,75	-0,0138365058228374	
4646,875	0,459721922874451	4646,875	-0,0143926190212369	
4650	0,458525002002716	4650	-0,0153373004868627	
4653,125	0,458587765693665	4653,125	-0,016024261713028	
4656,25	0,457982063293457	4656,25	-0,0153264673426747	
4659,375	0,459296762943268	4659,375	-0,01511593721807	
4662,5	0,460085511207581	4662,5	-0,0147343399003148	
4665,625	0,458640486001968	4665,625	-0,0164269637316465	
4668,75	0,459096133708954	4668,75	-0,0172650795429945	
4671,875	0,45940312743187	4671,875	-0,0174326375126839	
4675	0,460019528865814	4675	-0,0186979360878468	
4678,125	0,459057092666626	4678,125	-0,0187755152583122	
4681,25	0,458065181970596	4681,25	-0,0197983775287867	
4684,375	0,458811670541763	4684,375	-0,0193564798682928	
4687,5	0,458947658538818	4687,5	-0,0195516012609005	
4690,625	0,459337592124939	4690,625	-0,0196550786495209	
4693,75	0,458838254213333	4693,75	-0,0201938915997744	
4696,875	0,45818567276001	4696,875	-0,0211052522063255	
4700	0,459196180105209	4700	-0,021899813786149	
4703,125	0,458623796701431	4703,125	-0,0217230971902609	
4706,25	0,458623975515366	4706,25	-0,0215471256524324	
4709,375	0,458204090595245	4709,375	-0,0212376229465008	
4712,5	0,458916872739792	4712,5	-0,0235421042889357	
4715,625	0,458874881267548	4715,625	-0,0230350214987993	
4718,75	0,457318753004074	4718,75	-0,0231573283672333	
4721,875	0,45774045586586	4721,875	-0,0240326765924692	
4725	0,458644360303879	4725	-0,0236840080469847	
4728,125	0,458167314529419	4728,125	-0,0238571055233479	
4731,25	0,457581132650375	4731,25	-0,0237444676458836	
4734,375	0,457408905029297	4734,375	-0,0233253054320812	
4737,5	0,457946360111237	4737,5	-0,0238222908228636	
4740,625	0,457939028739929	4740,625	-0,0238226931542158	
4743,75	0,455671548843384	4743,75	-0,0230166576802731	
4746,875	0,457061171531677	4746,875	-0,0251725520938635	
4750	0,45902019739151	4750	-0,0249820314347744	
4753,125	0,459973752498627	4753,125	-0,0255973003804684	
4756,25	0,458099514245987	4756,25	-0,0254622958600521	
4759,375	0,458063453435898	4759,375	-0,0252781324088573	
4762,5	0,457708835601807	4762,5	-0,0257147438824177	
4765,625	0,459161967039108	4765,625	-0,0248004905879498	
4768,75	0,458158731460571	4768,75	-0,0267940834164619	
4771,875	0,457935988903046	4771,875	-0,025163471698761	
4775	0,458222925662994	4775	-0,0254139583557844	
4778,125	0,458987951278687	4778,125	-0,0256344135850668	
4781,25	0,458702474832535	4781,25	-0,0253230817615986	
4784,375	0,459434360265732	4784,375	-0,0255444440990686	
4787,5	0,459543168544769	4787,5	-0,026541568338871	
4790,625	0,459144204854965	4790,625	-0,0246010031551123	
4793,75	0,459196001291275	4793,75	-0,0246583186089993	
4796,875	0,459475010633469	4796,875	-0,0249285865575075	
4800	0,459525913000107	4800	-0,0243249740451574	
4803,125	0,461497962474823	4803,125	-0,0240437760949135	
4806,25	0,462767153978348	4806,25	-0,0245273318141699	
4809,375	0,462070256471634	4809,375	-0,024320786818862	
4812,5	0,462334275245667	4812,5	-0,024052981287241	
4815,625	0,462562739849091	4815,625	-0,0257255006581545	
4818,75	0,463413387537003	4818,75	-0,0247688703238964	
4821,875	0,464266330003738	4821,875	-0,0234580934047699	
4825	0,464852124452591	4825	-0,0226592607796192	
4828,125	0,463584840297699	4828,125	-0,0228033009916544	
